$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
100,180-210,4-14@1011.0-14@1063.6,65.02,94.91,3,3,49.98,49.98,41.91,1.33,5.349,1.041,1.240,0.077
100,180-210,4-14@1011.0-10016@29.4,65.02,94.91,4,4,46.32,46.32,35.47,1.00,5.865,1.141,1.359,0.084
100,180-210,4-15@604.3-14@1063.6,3.05,19.24,9,9,0.17,0.17,0.00,0.00,2.053,0.399,0.476,0.029
100,180-210,4-15@604.3-15@649.2,3.05,19.24,6,6,0.06,0.06,0.00,0.00,1.367,0.266,0.317,0.020
100,180-210,4,34.04,94.91,22,22,15.32,15.32,12.16,0.36,14.712,2.863,3.410,0.210
100,180-210,5-6@768.7-6@814.5,2.16,13.77,5,5,0.77,0.77,0.00,0.00,1.193,0.232,0.277,0.017
100,180-210,5-6@768.7-15@962.8,2.16,13.77,2,2,0.03,0.03,0.00,0.00,0.458,0.089,0.106,0.007
100,180-210,5-15@914.3-15@962.8,63.91,76.58,2,2,45.33,45.33,36.79,1.00,3.069,0.597,0.711,0.044
100,180-210,5-15@914.3-10009@29.7,63.91,76.58,2,2,47.91,47.91,40.49,1.00,3.082,0.600,0.714,0.044
100,180-210,5,33.03,76.58,11,11,17.31,17.31,14.05,0.36,7.809,1.519,1.810,0.112
100,180-210,6-4@648.1-4@693.4,20.26,64.72,14,14,18.97,18.97,8.23,0.93,15.584,3.032,3.612,0.223
100,180-210,6-4@648.1-10011@28.0,20.26,64.72,9,9,31.60,31.60,19.06,1.11,12.695,2.470,2.942,0.182
100,180-210,6-6@873.8-6@922.0,9.07,19.05,0,0,,,,,,,,
100,180-210,6-6@873.8-10010@30.8,9.07,19.05,1,1,0.68,0.68,0.00,0.00,0.166,0.032,0.038,0.002
100,180-210,6,14.66,64.72,24,24,22.94,22.94,11.95,0.96,28.401,5.526,6.582,0.406
100,180-210,7-1@503.1-1@548.9,4.93,29.78,16,16,4.04,4.04,0.04,0.06,5.235,1.019,1.213,0.075
100,180-210,7-1@503.1-10013@36.1,4.93,29.78,5,5,40.30,40.30,13.06,3.00,13.593,2.645,3.150,0.194
100,180-210,7-6@980.0-6@1025.6,35.27,51.53,0,0,,,,,,,,
100,180-210,7-6@980.0-10012@23.9,35.27,51.53,0,0,,,,,,,,
100,180-210,7-10013@36.2-6@1025.6,23.71,67.32,1,1,0.78,0.78,0.00,0.00,0.013,0.002,0.003,0.000
100,180-210,7,21.30,67.32,22,22,12.13,12.13,3.00,0.73,19.383,3.771,4.492,0.277
100,180-210,8-5@423.2-5@469.0,5.72,19.35,3,3,0.00,0.00,0.00,0.00,0.686,0.133,0.159,0.010
100,180-210,8-5@423.2-10015@36.2,5.72,19.35,3,3,0.05,0.05,0.00,0.00,0.686,0.133,0.159,0.010
100,180-210,8-6@1083.5-6@1131.5,42.15,63.56,9,9,40.33,40.33,32.84,1.11,13.331,2.594,3.090,0.191
100,180-210,8-6@1083.5-10014@29.1,42.15,63.56,9,9,36.70,36.70,28.19,0.89,11.094,2.159,2.571,0.159
100,180-210,8,23.93,63.56,24,24,28.89,28.89,22.89,0.75,25.771,5.014,5.973,0.369
100,210-240,1-5@775.8-5@820.6,76.36,95.19,6,6,50.04,50.04,38.12,1.00,9.626,1.873,2.231,0.138
100,210-240,1-5@775.8-10005@28.0,76.36,95.19,3,3,53.47,53.47,41.41,1.33,5.395,1.050,1.250,0.077
100,210-240,1-14@693.2-14@738.8,6.08,28.82,5,5,17.59,17.59,0.11,0.40,3.670,0.714,0.850,0.052
100,210-240,1-14@693.2-10004@26.5,6.08,28.82,4,4,9.41,9.41,0.01,0.25,2.042,0.397,0.473,0.029
100,210-240,1,41.22,95.19,18,18,32.57,32.57,19.64,0.72,20.725,4.032,4.803,0.296
100,210-240,2-1@837.8-1@893.0,67.96,92.15,0,0,,,,,,,,
100,210-240,2-1@837.8-14@851.1,67.96,92.15,0,0,,,,,,,,
100,210-240,2-14@796.4-14@851.1,1.63,11.83,11,11,33.53,33.53,15.64,2.45,25.025,4.869,5.800,0.358
100,210-240,2-14@796.4-10001@30.8,1.63,11.83,8,8,7.92,7.92,0.28,0.38,4.061,0.790,0.941,0.058
100,210-240,2,34.79,92.15,19,19,22.75,22.75,9.17,1.58,28.822,5.608,6.680,0.412
100,210-240,3-4@324.6-4@369.4,30.33,47.56,0,0,,,,,,,,
100,210-240,3-4@324.6-10007@30.9,30.33,47.56,2,2,28.51,28.51,3.94,1.50,3.433,0.668,0.796,0.049
100,210-240,3-14@898.0-14@946.8,36.95,101.78,14,14,31.83,31.83,21.46,1.57,22.729,4.422,5.268,0.325
100,210-240,3-14@898.0-10006@31.1,36.95,101.78,15,15,29.32,29.32,23.79,0.67,14.823,2.884,3.435,0.212
100,210-240,3,33.64,101.78,31,31,30.40,30.40,21.46,1.13,40.883,7.954,9.475,0.585
100,210-240,4-14@1011.0-14@1063.6,9.45,94.46,15,15,15.31,15.31,11.07,0.60,11.961,2.327,2.772,0.171
100,210-240,4-14@1011.0-10016@29.4,9.45,94.46,12,12,13.95,13.95,8.76,0.67,9.554,1.859,2.214,0.137
100,210-240,4-15@604.3-14@1063.6,39.99,64.81,0,0,,,,,,,,
100,210-240,4-15@604.3-15@649.2,39.99,64.81,0,0,,,,,,,,
100,210-240,4,24.72,94.46,27,27,14.71,14.71,10.04,0.63,21.522,4.187,4.988,0.308
100,210-240,5-6@768.7-6@814.5,30.94,40.92,0,0,,,,,,,,
100,210-240,5-6@768.7-15@962.8,30.94,40.92,0,0,,,,,,,,
100,210-240,5-15@914.3-15@962.8,7.65,76.53,19,19,16.35,16.35,9.75,0.79,18.774,3.653,4.351,0.269
100,210-240,5-15@914.3-10009@29.7,7.65,76.53,10,10,42.02,42.02,23.12,1.80,20.210,3.932,4.684,0.289
100,210-240,5,19.30,76.53,29,29,25.20,25.20,14.36,1.14,38.925,7.573,9.021,0.557
100,210-240,6-4@648.1-4@693.4,0.00,0.00,14,14,5.85,5.85,0.00,0.00,4.347,0.846,1.008,0.062
100,210-240,6-4@648.1-10011@28.0,0.00,0.00,9,9,9.21,9.21,0.02,0.11,3.711,0.722,0.860,0.053
100,210-240,6-6@873.8-6@922.0,36.53,52.34,0,0,,,,,,,,
100,210-240,6-6@873.8-10010@30.8,36.53,52.34,0,0,,,,,,,,
100,210-240,6,18.27,52.34,23,23,7.16,7.16,0.01,0.04,8.065,1.569,1.869,0.115
100,210-240,7-1@503.1-1@548.9,79.59,130.10,1,1,5.05,5.05,0.00,0.00,0.308,0.060,0.071,0.004
100,210-240,7-1@503.1-10013@36.1,79.59,130.10,1,1,38.68,38.68,10.63,5.00,3.580,0.697,0.830,0.051
100,210-240,7-6@980.0-6@1025.6,17.78,59.51,8,8,27.76,27.76,15.59,1.88,14.539,2.829,3.369,0.208
100,210-240,7-6@980.0-10012@23.9,17.78,59.51,13,13,23.69,23.69,17.57,1.08,15.258,2.969,3.536,0.218
100,210-240,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.23,0.23,0.00,0.00,0.005,0.001,0.001,0.000
100,210-240,7,32.46,130.10,24,24,23.92,23.92,15.16,1.42,33.703,6.557,7.811,0.482
100,210-240,8-5@423.2-5@469.0,43.90,75.08,4,4,34.59,34.59,24.32,1.00,5.619,1.093,1.302,0.080
100,210-240,8-5@423.2-10015@36.2,43.90,75.08,4,4,29.79,29.79,21.41,1.25,5.894,1.147,1.366,0.084
100,210-240,8-6@1083.5-6@1131.5,2.75,16.50,5,5,0.59,0.59,0.00,0.00,0.876,0.170,0.203,0.013
100,210-240,8-6@1083.5-10014@29.1,2.75,16.50,6,6,0.31,0.31,0.00,0.00,0.916,0.178,0.212,0.013
100,210-240,8,23.32,75.08,19,19,13.81,13.81,9.63,0.47,13.133,2.555,3.044,0.188
100,240-270,1-5@775.8-5@820.6,6.16,92.44,17,17,14.25,14.25,6.06,0.82,16.273,3.166,3.771,0.233
100,240-270,1-5@775.8-10005@28.0,6.16,92.44,11,11,35.05,35.05,18.18,1.55,19.127,3.721,4.433,0.274
100,240-270,1-14@693.2-14@738.8,31.73,46.74,0,0,,,,,,,,
100,240-270,1-14@693.2-10004@26.5,31.73,46.74,0,0,,,,,,,,
100,240-270,1,18.95,92.44,28,28,22.42,22.42,10.82,1.11,35.272,6.863,8.175,0.505
100,240-270,2-1@837.8-1@893.0,46.92,120.04,19,19,30.03,30.03,21.17,0.89,23.979,4.665,5.557,0.343
100,240-270,2-1@837.8-14@851.1,46.92,120.04,19,19,27.80,27.80,18.80,0.95,23.704,4.612,5.494,0.339
100,240-270,2-14@796.4-14@851.1,24.54,40.45,0,0,,,,,,,,
100,240-270,2-14@796.4-10001@30.8,24.54,40.45,0,0,,,,,,,,
100,240-270,2,35.73,120.04,38,38,28.92,28.92,19.99,0.92,47.686,9.278,11.052,0.682
100,240-270,3-4@324.6-4@369.4,75.89,109.18,0,0,,,,,,,,
100,240-270,3-4@324.6-10007@30.9,75.89,109.18,0,0,,,,,,,,
100,240-270,3-14@898.0-14@946.8,0.00,0.00,0,0,,,,,,,,
100,240-270,3-14@898.0-10006@31.1,0.00,0.00,15,15,0.04,0.04,0.00,0.00,2.131,0.415,0.494,0.030
100,240-270,3,37.95,109.18,15,15,0.04,0.04,0.00,0.00,2.131,0.415,0.494,0.030
100,240-270,4-14@1011.0-14@1063.6,0.00,0.00,3,3,0.00,0.00,0.00,0.00,0.547,0.107,0.127,0.008
100,240-270,4-14@1011.0-10016@29.4,0.00,0.00,0,0,,,,,,,,
100,240-270,4-15@604.3-14@1063.6,61.48,102.43,12,12,34.98,34.98,25.58,1.08,16.920,3.292,3.921,0.242
100,240-270,4-15@604.3-15@649.2,61.48,102.43,13,13,35.27,35.27,24.56,1.23,20.256,3.941,4.694,0.290
100,240-270,4,30.74,102.43,28,28,31.37,31.37,22.37,1.04,37.740,7.343,8.747,0.540
100,240-270,5-6@768.7-6@814.5,28.22,54.16,9,9,35.83,35.83,24.86,1.11,13.144,2.557,3.046,0.188
100,240-270,5-6@768.7-15@962.8,28.22,54.16,8,8,35.91,35.91,23.27,1.75,14.513,2.824,3.364,0.208
100,240-270,5-15@914.3-15@962.8,10.14,18.79,3,3,2.71,2.71,0.00,0.00,0.816,0.159,0.189,0.012
100,240-270,5-15@914.3-10009@29.7,10.14,18.79,2,2,23.85,23.85,0.00,0.50,1.801,0.350,0.417,0.026
100,240-270,5,19.18,54.16,22,22,30.25,30.25,18.63,1.14,30.518,5.938,7.073,0.437
100,240-270,6-4@648.1-4@693.4,23.66,39.68,0,0,,,,,,,,
100,240-270,6-4@648.1-10011@28.0,23.66,39.68,0,0,,,,,,,,
100,240-270,6-6@873.8-6@922.0,21.96,72.54,9,9,33.48,33.48,22.82,1.22,13.200,2.568,3.059,0.189
100,240-270,6-6@873.8-10010@30.8,21.96,72.54,13,13,22.51,22.51,14.06,0.85,13.473,2.621,3.123,0.193
100,240-270,6,22.81,72.54,22,22,26.99,26.99,17.65,1.00,26.652,5.185,6.177,0.381
100,240-270,7-1@503.1-1@548.9,148.86,178.03,15,15,33.11,33.11,18.49,2.73,36.350,7.072,8.424,0.520
100,240-270,7-1@503.1-10013@36.1,148.86,178.03,11,11,47.17,47.17,29.27,2.91,30.815,5.995,7.142,0.441
100,240-270,7-6@980.0-6@1025.6,15.72,32.70,0,0,,,,,,,,
100,240-270,7-6@980.0-10012@23.9,15.72,32.70,1,1,0.09,0.09,0.00,0.00,0.144,0.028,0.033,0.002
100,240-270,7-10013@36.2-6@1025.6,0.00,0.00,2,2,0.29,0.29,0.00,0.00,0.012,0.002,0.003,0.000
100,240-270,7,54.86,178.03,29,29,35.04,35.04,20.67,2.52,66.906,13.017,15.506,0.957
100,240-270,8-5@423.2-5@469.0,0.00,0.00,17,17,9.11,9.11,3.06,0.41,10.662,2.074,2.471,0.153
100,240-270,8-5@423.2-10015@36.2,0.00,0.00,17,17,8.46,8.46,1.88,0.53,11.994,2.334,2.780,0.172
100,240-270,8-6@1083.5-6@1131.5,19.60,43.46,0,0,,,,,,,,
100,240-270,8-6@1083.5-10014@29.1,19.60,43.46,0,0,,,,,,,,
100,240-270,8,9.80,43.46,34,34,8.78,8.78,2.47,0.47,22.625,4.402,5.243,0.324
100,270-300,1-5@775.8-5@820.6,2.29,13.94,10,10,0.42,0.42,0.00,0.00,2.357,0.459,0.546,0.034
100,270-300,1-5@775.8-10005@28.0,2.29,13.94,5,5,9.25,9.25,0.00,0.00,1.725,0.336,0.400,0.025
100,270-300,1-14@693.2-14@738.8,66.97,87.53,1,1,77.22,77.22,63.04,1.00,1.930,0.376,0.447,0.028
100,270-300,1-14@693.2-10004@26.5,66.97,87.53,4,4,63.83,63.83,54.43,1.00,7.236,1.408,1.677,0.104
100,270-300,1,34.63,87.53,20,20,19.15,19.15,14.04,0.25,13.140,2.557,3.045,0.188
100,270-300,2-1@837.8-1@893.0,0.56,5.58,13,13,0.68,0.68,0.00,0.00,3.316,0.645,0.769,0.047
100,270-300,2-1@837.8-14@851.1,0.56,5.58,6,6,4.92,4.92,0.00,0.00,1.825,0.355,0.423,0.026
100,270-300,2-14@796.4-14@851.1,56.77,71.41,0,0,,,,,,,,
100,270-300,2-14@796.4-10001@30.8,56.77,71.41,0,0,,,,,,,,
100,270-300,2,28.66,71.41,19,19,2.02,2.02,0.00,0.00,5.141,1.000,1.192,0.074
100,270-300,3-4@324.6-4@369.4,79.88,133.50,15,15,47.03,47.03,33.49,1.53,29.445,5.729,6.824,0.421
100,270-300,3-4@324.6-10007@30.9,79.88,133.50,12,12,51.31,51.31,37.81,1.25,21.406,4.165,4.961,0.306
100,270-300,3-14@898.0-14@946.8,16.63,33.64,0,0,,,,,,,,
100,270-300,3-14@898.0-10006@31.1,16.63,33.64,1,1,2.77,2.77,0.00,0.00,0.176,0.034,0.041,0.003
100,270-300,3,48.25,133.50,28,28,47.29,47.29,34.14,1.36,51.079,9.938,11.838,0.731
100,270-300,4-14@1011.0-14@1063.6,13.25,33.63,0,0,,,,,,,,
100,270-300,4-14@1011.0-10016@29.4,13.25,33.63,0,0,,,,,,,,
100,270-300,4-15@604.3-14@1063.6,0.00,0.00,14,14,3.56,3.56,1.16,0.21,5.866,1.141,1.359,0.084
100,270-300,4-15@604.3-15@649.2,0.00,0.00,15,15,2.04,2.04,0.32,0.27,6.419,1.249,1.488,0.092
100,270-300,4,6.63,33.63,29,29,2.77,2.77,0.73,0.24,12.294,2.392,2.849,0.176
100,270-300,5-6@768.7-6@814.5,0.00,0.00,6,6,2.49,2.49,0.08,0.17,2.231,0.434,0.517,0.032
100,270-300,5-6@768.7-15@962.8,0.00,0.00,7,7,0.54,0.54,0.00,0.00,1.599,0.311,0.371,0.023
100,270-300,5-15@914.3-15@962.8,46.45,73.32,0,0,,,,,,,,
100,270-300,5-15@914.3-10009@29.7,46.45,73.32,0,0,,,,,,,,
100,270-300,5,23.22,73.32,13,13,1.44,1.44,0.04,0.08,3.860,0.751,0.895,0.055
100,270-300,6-4@648.1-4@693.4,66.51,93.54,3,3,50.73,50.73,41.41,1.00,4.726,0.920,1.095,0.068
100,270-300,6-4@648.1-10011@28.0,66.51,93.54,2,2,55.34,55.34,46.92,1.00,3.294,0.641,0.764,0.047
100,270-300,6-6@873.8-6@922.0,1.98,12.06,4,4,5.35,5.35,0.00,0.00,0.973,0.189,0.226,0.014
100,270-300,6-6@873.8-10010@30.8,1.98,12.06,5,5,2.91,2.91,0.00,0.00,0.987,0.192,0.229,0.014
100,270-300,6,34.25,93.54,14,14,21.34,21.34,15.58,0.36,10.032,1.952,2.325,0.144
100,270-300,7-1@503.1-1@548.9,0.34,10.26,15,15,5.81,5.81,0.24,0.27,7.320,1.424,1.697,0.105
100,270-300,7-1@503.1-10013@36.1,0.34,10.26,5,5,48.38,48.38,26.79,2.40,12.843,2.499,2.976,0.184
100,270-300,7-6@980.0-6@1025.6,46.13,63.00,0,0,,,,,,,,
100,270-300,7-6@980.0-10012@23.9,46.13,63.00,0,0,,,,,,,,
100,270-300,7-10013@36.2-6@1025.6,6.76,35.64,0,0,,,,,,,,
100,270-300,7,17.74,63.00,20,20,16.45,16.45,6.88,0.80,19.945,3.881,4.623,0.285
100,270-300,8-5@423.2-5@469.0,2.61,20.61,8,8,0.10,0.10,0.00,0.00,1.827,0.355,0.423,0.026
100,270-300,8-5@423.2-10015@36.2,2.61,20.61,7,7,0.00,0.00,0.00,0.00,1.581,0.308,0.366,0.023
100,270-300,8-6@1083.5-6@1131.5,57.55,66.17,2,2,64.39,64.39,55.53,1.50,4.322,0.841,1.002,0.062
100,270-300,8-6@1083.5-10014@29.1,57.55,66.17,3,3,43.69,43.69,34.81,1.00,4.221,0.821,0.978,0.060
100,270-300,8,30.08,66.17,20,20,13.03,13.03,10.78,0.30,11.939,2.323,2.767,0.171
100,300-330,1-5@775.8-5@820.6,33.17,62.98,0,0,,,,,,,,
100,300-330,1-5@775.8-10005@28.0,33.17,62.98,0,0,,,,,,,,
100,300-330,1-14@693.2-14@738.8,10.46,87.38,10,10,52.39,52.39,33.62,1.50,19.429,3.780,4.503,0.278
100,300-330,1-14@693.2-10004@26.5,10.46,87.38,14,14,19.48,19.48,10.52,0.79,14.058,2.735,3.258,0.201
100,300-330,1,21.82,87.38,24,24,33.19,33.19,20.14,1.08,33.511,6.520,7.767,0.479
100,300-330,2-1@837.8-1@893.0,28.69,50.84,0,0,,,,,,,,
100,300-330,2-1@837.8-14@851.1,28.69,50.84,0,0,,,,,,,,
100,300-330,2-14@796.4-14@851.1,19.46,78.17,11,11,46.73,46.73,32.55,1.27,18.181,3.537,4.214,0.260
100,300-330,2-14@796.4-10001@30.8,19.46,78.17,17,17,25.83,25.83,18.52,0.65,16.143,3.141,3.741,0.231
100,300-330,2,24.07,78.17,28,28,34.04,34.04,24.03,0.89,34.407,6.694,7.974,0.492
100,300-330,3-4@324.6-4@369.4,8.36,31.89,10,10,6.16,6.16,0.05,0.10,3.803,0.740,0.881,0.054
100,300-330,3-4@324.6-10007@30.9,8.36,31.89,7,7,27.01,27.01,8.91,0.86,7.938,1.544,1.840,0.114
100,300-330,3-14@898.0-14@946.8,42.49,69.28,4,4,41.86,41.86,32.71,1.00,5.494,1.069,1.273,0.079
100,300-330,3-14@898.0-10006@31.1,42.49,69.28,5,5,40.06,40.06,32.54,1.20,7.494,1.458,1.737,0.107
100,300-330,3,25.43,69.28,26,26,23.78,23.78,13.71,0.65,24.717,4.809,5.728,0.354
100,300-330,4-14@1011.0-14@1063.6,20.27,50.69,8,8,21.42,21.42,12.87,1.13,9.735,1.894,2.256,0.139
100,300-330,4-14@1011.0-10016@29.4,20.27,50.69,10,10,19.77,19.77,9.78,0.80,9.783,1.903,2.267,0.140
100,300-330,4-15@604.3-14@1063.6,14.02,36.42,2,2,0.06,0.06,0.00,0.00,0.465,0.090,0.108,0.007
100,300-330,4-15@604.3-15@649.2,14.02,36.42,2,2,0.53,0.53,0.00,0.00,0.471,0.092,0.109,0.007
100,300-330,4,17.15,50.69,22,22,16.83,16.83,9.12,0.77,20.374,3.964,4.722,0.291
100,300-330,5-6@768.7-6@814.5,1.20,6.40,0,0,,,,,,,,
100,300-330,5-6@768.7-15@962.8,1.20,6.40,2,2,0.99,0.99,0.00,0.00,0.468,0.091,0.109,0.007
100,300-330,5-15@914.3-15@962.8,64.53,111.65,12,12,40.23,40.23,28.79,1.17,18.780,3.654,4.352,0.269
100,300-330,5-15@914.3-10009@29.7,64.53,111.65,10,10,45.83,45.83,33.21,1.20,16.434,3.197,3.809,0.235
100,300-330,5,32.86,111.65,24,24,39.29,39.29,28.23,1.08,35.797,6.965,8.296,0.512
100,300-330,6-4@648.1-4@693.4,19.05,100.10,19,19,24.83,24.83,12.80,2.16,38.409,7.473,8.902,0.549
100,300-330,6-4@648.1-10011@28.0,19.05,100.10,7,7,58.04,58.04,35.09,5.57,31.185,6.067,7.227,0.446
100,300-330,6-6@873.8-6@922.0,17.85,32.04,0,0,,,,,,,,
100,300-330,6-6@873.8-10010@30.8,17.85,32.04,0,0,,,,,,,,
100,300-330,6,18.45,100.10,26,26,33.77,33.77,18.80,3.08,70.525,13.722,16.345,1.009
100,300-330,7-1@503.1-1@548.9,25.29,61.22,6,6,0.87,0.87,0.00,0.00,1.458,0.284,0.338,0.021
100,300-330,7-1@503.1-10013@36.1,25.29,61.22,6,6,28.45,28.45,6.60,1.17,8.664,1.686,2.008,0.124
100,300-330,7-6@980.0-6@1025.6,56.11,94.89,10,10,43.28,43.28,34.35,1.10,15.239,2.965,3.532,0.218
100,300-330,7-6@980.0-10012@23.9,56.11,94.89,10,10,43.52,43.52,36.66,1.10,14.707,2.861,3.409,0.210
100,300-330,7-10013@36.2-6@1025.6,10.77,49.31,0,0,,,,,,,,
100,300-330,7,30.72,94.89,32,32,32.63,32.63,23.43,0.91,39.858,7.755,9.238,0.570
100,300-330,8-5@423.2-5@469.0,35.05,50.51,0,0,,,,,,,,
100,300-330,8-5@423.2-10015@36.2,35.05,50.51,0,0,,,,,,,,
100,300-330,8-6@1083.5-6@1131.5,2.16,64.79,14,14,17.89,17.89,13.11,0.57,11.264,2.192,2.611,0.161
100,300-330,8-6@1083.5-10014@29.1,2.16,64.79,12,12,15.93,15.93,10.75,0.67,9.994,1.945,2.316,0.143
100,300-330,8,18.61,64.79,26,26,16.99,16.99,12.02,0.62,21.246,4.134,4.924,0.304
100,330-360,1-5@775.8-5@820.6,53.52,80.58,9,9,40.91,40.91,28.83,1.33,15.592,3.034,3.614,0.223
100,330-360,1-5@775.8-10005@28.0,53.52,80.58,6,6,49.19,49.19,34.57,1.83,12.849,2.500,2.978,0.184
100,330-360,1-14@693.2-14@738.8,3.35,6.28,3,3,2.63,2.63,0.00,0.00,0.798,0.155,0.185,0.011
100,330-360,1-14@693.2-10004@26.5,3.35,6.28,3,3,0.00,0.00,0.00,0.00,0.649,0.126,0.151,0.009
100,330-360,1,28.43,80.58,21,21,31.96,31.96,22.23,1.10,29.693,5.777,6.882,0.425
100,330-360,2-1@837.8-1@893.0,70.29,105.15,6,6,45.08,45.08,34.56,1.33,10.426,2.029,2.416,0.149
100,330-360,2-1@837.8-14@851.1,70.29,105.15,7,7,44.66,44.66,32.31,1.57,13.264,2.581,3.074,0.190
100,330-360,2-14@796.4-14@851.1,4.27,12.13,2,2,3.37,3.37,0.00,0.00,0.453,0.088,0.105,0.006
100,330-360,2-14@796.4-10001@30.8,4.27,12.13,2,2,1.46,1.46,0.00,0.00,0.348,0.068,0.081,0.005
100,330-360,2,37.28,105.15,17,17,34.87,34.87,25.50,1.12,24.496,4.766,5.677,0.350
100,330-360,3-4@324.6-4@369.4,67.90,91.83,0,0,,,,,,,,
100,330-360,3-4@324.6-10007@30.9,67.90,91.83,0,0,,,,,,,,
100,330-360,3-14@898.0-14@946.8,0.00,0.00,7,7,11.45,11.45,5.86,1.43,8.582,1.670,1.989,0.123
100,330-360,3-14@898.0-10006@31.1,0.00,0.00,9,9,6.97,6.97,3.12,0.44,4.719,0.918,1.094,0.068
100,330-360,3,33.95,91.83,16,16,8.93,8.93,4.32,0.88,13.298,2.587,3.082,0.190
100,330-360,4-14@1011.0-14@1063.6,0.00,0.00,9,9,0.12,0.12,0.00,0.00,1.691,0.329,0.392,0.024
100,330-360,4-14@1011.0-10016@29.4,0.00,0.00,2,2,0.93,0.93,0.00,0.00,0.362,0.070,0.084,0.005
100,330-360,4-15@604.3-14@1063.6,58.97,87.75,2,2,47.31,47.31,39.82,1.00,3.105,0.604,0.720,0.044
100,330-360,4-15@604.3-15@649.2,58.97,87.75,2,2,47.71,47.71,40.37,1.00,3.198,0.622,0.741,0.046
100,330-360,4,29.48,87.75,15,15,12.87,12.87,10.69,0.27,8.213,1.598,1.903,0.117
100,330-360,5-6@768.7-6@814.5,28.54,46.79,0,0,,,,,,,,
100,330-360,5-6@768.7-15@962.8,28.54,46.79,0,0,,,,,,,,
100,330-360,5-15@914.3-15@962.8,0.24,7.27,17,17,7.66,7.66,0.94,0.47,10.975,2.135,2.543,0.157
100,330-360,5-15@914.3-10009@29.7,0.24,7.27,4,4,34.32,34.32,13.43,1.50,6.898,1.342,1.599,0.099
100,330-360,5,14.39,46.79,21,21,12.74,12.74,3.32,0.67,17.740,3.452,4.111,0.254
100,330-360,6-4@648.1-4@693.4,0.20,6.02,15,15,1.51,1.51,0.03,0.13,5.064,0.985,1.174,0.072
100,330-360,6-4@648.1-10011@28.0,0.20,6.02,15,15,5.76,5.76,0.41,0.40,8.435,1.641,1.955,0.121
100,330-360,6-6@873.8-6@922.0,63.36,90.74,0,0,,,,,,,,
100,330-360,6-6@873.8-10010@30.8,63.36,90.74,0,0,,,,,,,,
100,330-360,6,31.78,90.74,30,30,3.63,3.63,0.22,0.27,13.454,2.618,3.118,0.192
100,330-360,7-1@503.1-1@548.9,108.38,159.20,6,6,40.89,40.89,28.29,1.33,10.009,1.947,2.320,0.143
100,330-360,7-1@503.1-10013@36.1,108.38,159.20,5,5,54.53,54.53,32.55,3.40,15.990,3.111,3.706,0.229
100,330-360,7-6@980.0-6@1025.6,5.94,19.97,3,3,0.57,0.57,0.00,0.00,0.509,0.099,0.118,0.007
100,330-360,7-6@980.0-10012@23.9,5.94,19.97,9,9,0.25,0.25,0.00,0.00,1.275,0.248,0.296,0.018
100,330-360,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
100,330-360,7,38.10,159.20,23,23,22.69,22.69,14.46,1.09,27.976,5.443,6.484,0.400
100,330-360,8-5@423.2-5@469.0,43.17,85.08,13,13,29.48,29.48,19.94,1.23,19.316,3.758,4.477,0.276
100,330-360,8-5@423.2-10015@36.2,43.17,85.08,14,14,27.81,27.81,18.65,0.93,17.203,3.347,3.987,0.246
100,330-360,8-6@1083.5-6@1131.5,7.99,19.52,4,4,0.07,0.07,0.00,0.00,0.670,0.130,0.155,0.010
100,330-360,8-6@1083.5-10014@29.1,7.99,19.52,0,0,,,,,,,,
100,330-360,8,25.58,85.08,31,31,24.93,24.93,16.78,0.94,37.075,7.214,8.593,0.530
100,360-390,1-5@775.8-5@820.6,0.00,0.00,15,15,9.35,9.35,1.85,0.40,9.553,1.859,2.214,0.137
100,360-390,1-5@775.8-10005@28.0,0.00,0.00,8,8,26.91,26.91,10.63,1.63,13.310,2.590,3.085,0.190
100,360-390,1-14@693.2-14@738.8,14.50,27.10,0,0,,,,,,,,
100,360-390,1-14@693.2-10004@26.5,14.50,27.10,0,0,,,,,,,,
100,360-390,1,7.25,27.10,23,23,15.46,15.46,4.91,0.83,23.130,4.500,5.361,0.331
100,360-390,2-1@837.8-1@893.0,0.00,0.00,19,19,13.61,13.61,6.14,0.63,16.184,3.149,3.751,0.232
100,360-390,2-1@837.8-14@851.1,0.00,0.00,11,11,20.15,20.15,6.65,1.00,12.911,2.512,2.992,0.185
100,360-390,2-14@796.4-14@851.1,33.74,50.91,0,0,,,,,,,,
100,360-390,2-14@796.4-10001@30.8,33.74,50.91,0,0,,,,,,,,
100,360-390,2,16.87,50.91,30,30,16.01,16.01,6.33,0.77,29.100,5.662,6.744,0.416
100,360-390,3-4@324.6-4@369.4,125.99,160.92,12,12,50.57,50.57,39.23,1.33,21.830,4.247,5.059,0.312
100,360-390,3-4@324.6-10007@30.9,125.99,160.92,7,7,64.63,64.63,41.21,2.29,18.826,3.663,4.363,0.269
100,360-390,3-14@898.0-14@946.8,13.84,34.79,2,2,0.81,0.81,0.00,0.00,0.326,0.063,0.076,0.005
