$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
64,180-210,6-4@648.1-10011@28.0,11.05,72.18,12,12,28.00,28.00,15.07,0.83,13.684,2.662,3.172,0.196
64,180-210,6-6@873.8-6@922.0,31.22,55.04,0,0,,,,,,,,
64,180-210,6-6@873.8-10010@30.8,31.22,55.04,0,0,,,,,,,,
64,180-210,6,21.13,72.18,30,30,23.88,23.88,13.48,0.77,31.669,6.162,7.340,0.453
64,180-210,7-1@502.9-1@548.6,63.31,112.32,15,15,33.57,33.57,23.18,1.27,22.822,4.440,5.289,0.326
64,180-210,7-1@502.9-10013@36.1,63.31,112.32,9,9,48.35,48.35,36.04,1.11,15.027,2.924,3.483,0.215
64,180-210,7-6@980.0-6@1025.6,16.11,35.89,0,0,,,,,,,,
64,180-210,7-6@980.0-10012@23.6,16.11,35.89,1,1,0.12,0.12,0.00,0.00,0.143,0.028,0.033,0.002
64,180-210,7-10013@36.2-6@1025.6,0.00,0.00,2,2,0.70,0.70,0.00,0.00,0.023,0.005,0.005,0.000
64,180-210,7,26.47,112.32,27,27,34.82,34.82,24.89,1.07,37.945,7.383,8.794,0.543
64,180-210,8-5@423.2-5@469.0,0.00,0.00,13,13,8.99,8.99,4.18,0.46,8.609,1.675,1.995,0.123
64,180-210,8-5@423.2-10015@36.2,0.00,0.00,14,14,9.31,9.31,3.92,0.43,9.017,1.754,2.090,0.129
64,180-210,8-6@1083.5-6@1131.5,7.54,20.08,0,0,,,,,,,,
64,180-210,8-6@1083.5-10014@29.1,7.54,20.08,0,0,,,,,,,,
64,180-210,8,3.77,20.08,27,27,9.15,9.15,4.04,0.44,17.627,3.430,4.085,0.252
64,210-240,1-5@775.8-5@820.6,0.00,0.00,8,8,0.82,0.82,0.00,0.00,1.920,0.374,0.445,0.027
64,210-240,1-5@775.8-10005@28.0,0.00,0.00,2,2,2.13,2.13,0.00,0.00,0.485,0.094,0.112,0.007
64,210-240,1-14@693.2-14@738.8,147.82,189.69,0,0,,,,,,,,
64,210-240,1-14@693.2-10004@26.5,147.82,189.69,0,0,,,,,,,,
64,210-240,1,73.91,189.69,10,10,1.08,1.08,0.00,0.00,2.405,0.468,0.557,0.034
64,210-240,2-1@837.8-1@893.0,0.00,0.00,15,15,5.17,5.17,0.01,0.13,6.053,1.178,1.403,0.087
64,210-240,2-1@837.8-14@851.1,0.00,0.00,7,7,22.85,22.85,5.51,0.57,6.463,1.257,1.498,0.092
64,210-240,2-14@796.4-14@851.1,38.72,45.21,0,0,,,,,,,,
64,210-240,2-14@796.4-10001@30.8,38.72,45.21,0,0,,,,,,,,
64,210-240,2,19.36,45.21,22,22,10.79,10.79,1.76,0.27,12.495,2.431,2.896,0.179
64,210-240,3-4@324.6-4@369.4,0.00,0.00,17,17,11.33,11.33,4.19,0.41,11.155,2.170,2.585,0.160
64,210-240,3-4@324.6-10007@30.9,0.00,0.00,8,8,29.99,29.99,13.12,0.88,9.562,1.861,2.216,0.137
64,210-240,3-14@898.0-14@946.8,47.08,73.48,0,0,,,,,,,,
64,210-240,3-14@898.0-10006@31.1,47.08,73.48,0,0,,,,,,,,
64,210-240,3,23.54,73.48,25,25,17.30,17.30,7.05,0.56,20.759,4.039,4.811,0.297
64,210-240,4-14@1011.0-14@1063.6,36.25,54.13,0,0,,,,,,,,
64,210-240,4-14@1011.0-10016@29.4,36.25,54.13,0,0,,,,,,,,
64,210-240,4-15@604.3-14@1063.6,23.06,121.59,18,18,27.41,27.41,20.28,0.89,21.687,4.219,5.026,0.310
64,210-240,4-15@604.3-15@649.2,23.06,121.59,17,17,30.29,30.29,22.95,0.88,21.222,4.129,4.918,0.304
64,210-240,4,29.65,121.59,35,35,28.81,28.81,21.58,0.89,42.909,8.349,9.945,0.614
64,210-240,5-6@768.7-6@814.5,114.10,155.07,0,0,,,,,,,,
64,210-240,5-6@768.7-15@962.8,114.10,155.07,0,0,,,,,,,,
64,210-240,5-15@914.3-15@962.8,0.00,0.00,8,8,0.17,0.17,0.00,0.00,1.862,0.362,0.432,0.027
64,210-240,5-15@914.3-10009@29.7,0.00,0.00,1,1,1.23,1.23,0.00,0.00,0.241,0.047,0.056,0.003
64,210-240,5,57.05,155.07,9,9,0.29,0.29,0.00,0.00,2.103,0.409,0.487,0.030
64,210-240,6-4@648.1-4@693.4,0.00,0.00,12,12,1.01,1.01,0.00,0.00,2.912,0.567,0.675,0.042
64,210-240,6-4@648.1-10011@28.0,0.00,0.00,6,6,9.39,9.39,0.02,0.17,2.698,0.525,0.625,0.039
64,210-240,6-6@873.8-6@922.0,62.46,76.96,0,0,,,,,,,,
64,210-240,6-6@873.8-10010@30.8,62.46,76.96,0,0,,,,,,,,
64,210-240,6,31.23,76.96,18,18,3.80,3.80,0.01,0.06,5.621,1.094,1.303,0.080
64,210-240,7-1@502.9-1@548.6,0.00,0.00,14,14,7.49,7.49,1.10,0.29,7.306,1.422,1.693,0.105
64,210-240,7-1@502.9-10013@36.1,0.00,0.00,8,8,26.89,26.89,9.69,0.88,9.347,1.819,2.166,0.134
64,210-240,7-6@980.0-6@1025.6,49.51,67.30,0,0,,,,,,,,
64,210-240,7-6@980.0-10012@23.6,49.51,67.30,0,0,,,,,,,,
64,210-240,7-10013@36.2-6@1025.6,0.00,0.00,2,2,0.66,0.66,0.00,0.00,0.022,0.004,0.005,0.000
64,210-240,7,16.50,67.30,24,24,13.39,13.39,3.87,0.46,16.785,3.266,3.890,0.240
64,210-240,8-5@423.2-5@469.0,0.00,0.00,9,9,0.08,0.08,0.00,0.00,2.081,0.405,0.482,0.030
64,210-240,8-5@423.2-10015@36.2,0.00,0.00,9,9,0.00,0.00,0.00,0.00,2.038,0.396,0.472,0.029
64,210-240,8-6@1083.5-6@1131.5,43.42,61.23,0,0,,,,,,,,
64,210-240,8-6@1083.5-10014@29.1,43.42,61.23,0,0,,,,,,,,
64,210-240,8,21.71,61.23,18,18,0.04,0.04,0.00,0.00,4.118,0.801,0.954,0.059
64,240-270,1-5@775.8-5@820.6,13.85,33.84,0,0,,,,,,,,
64,240-270,1-5@775.8-10005@28.0,13.85,33.84,1,1,0.58,0.58,0.00,0.00,0.229,0.044,0.053,0.003
64,240-270,1-14@693.2-14@738.8,225.45,257.75,10,10,72.11,72.11,53.99,1.50,22.247,4.329,5.156,0.318
64,240-270,1-14@693.2-10004@26.5,225.45,257.75,11,11,69.87,69.87,53.75,3.55,39.368,7.660,9.124,0.563
64,240-270,1,119.65,257.75,22,22,67.74,67.74,51.42,2.45,61.403,11.947,14.231,0.878
64,240-270,2-1@837.8-1@893.0,19.41,40.35,1,1,4.58,4.58,0.00,0.00,0.307,0.060,0.071,0.004
64,240-270,2-1@837.8-14@851.1,19.41,40.35,4,4,22.49,22.49,3.95,2.50,9.003,1.752,2.087,0.129
64,240-270,2-14@796.4-14@851.1,14.63,45.14,8,8,49.58,49.58,34.90,2.38,19.462,3.787,4.511,0.278
64,240-270,2-14@796.4-10001@30.8,14.63,45.14,10,10,31.47,31.47,22.43,1.10,13.244,2.577,3.070,0.189
64,240-270,2,17.02,45.14,23,23,35.04,35.04,22.58,1.74,41.987,8.169,9.731,0.601
64,240-270,3-4@324.6-4@369.4,21.87,40.13,3,3,0.25,0.25,0.00,0.00,0.697,0.136,0.162,0.010
64,240-270,3-4@324.6-10007@30.9,21.87,40.13,2,2,6.06,6.06,0.00,0.00,0.594,0.115,0.138,0.008
64,240-270,3-14@898.0-14@946.8,37.18,82.94,12,12,27.15,27.15,18.06,1.25,16.300,3.171,3.778,0.233
64,240-270,3-14@898.0-10006@31.1,37.18,82.94,13,13,31.05,31.05,24.08,1.92,23.523,4.577,5.452,0.337
64,240-270,3,29.52,82.94,30,30,24.75,24.75,17.66,1.33,41.303,8.036,9.572,0.591
64,240-270,4-14@1011.0-14@1063.6,20.52,66.83,13,13,24.52,24.52,17.27,0.69,12.935,2.517,2.998,0.185
64,240-270,4-14@1011.0-10016@29.4,20.52,66.83,13,13,22.34,22.34,13.85,0.85,13.428,2.613,3.112,0.192
64,240-270,4-15@604.3-14@1063.6,15.39,39.91,0,0,,,,,,,,
64,240-270,4-15@604.3-15@649.2,15.39,39.91,2,2,0.00,0.00,0.00,0.00,0.450,0.088,0.104,0.006
64,240-270,4,17.96,66.83,28,28,21.76,21.76,14.45,0.71,26.885,5.231,6.231,0.385
64,240-270,5-6@768.7-6@814.5,191.60,226.69,4,4,73.75,73.75,54.32,4.25,16.406,3.192,3.802,0.235
64,240-270,5-6@768.7-15@962.8,191.60,226.69,9,9,59.21,59.21,45.20,2.78,25.088,4.881,5.814,0.359
64,240-270,5-15@914.3-15@962.8,14.80,34.82,3,3,0.00,0.00,0.00,0.00,0.689,0.134,0.160,0.010
64,240-270,5-15@914.3-10009@29.7,14.80,34.82,3,3,25.54,25.54,15.17,1.67,5.021,0.977,1.164,0.072
64,240-270,5,103.20,226.69,19,19,47.61,47.61,35.24,2.47,47.617,9.265,11.036,0.681
64,240-270,6-4@648.1-4@693.4,17.37,38.26,3,3,0.33,0.33,0.00,0.00,0.701,0.136,0.162,0.010
64,240-270,6-4@648.1-10011@28.0,17.37,38.26,1,1,26.99,26.99,11.72,1.00,1.282,0.249,0.297,0.018
64,240-270,6-6@873.8-6@922.0,46.05,84.17,9,9,69.35,69.35,53.24,3.22,29.362,5.713,6.805,0.420
64,240-270,6-6@873.8-10010@30.8,46.05,84.17,8,8,60.08,60.08,46.43,2.13,19.059,3.708,4.417,0.273
64,240-270,6,31.71,84.17,21,21,53.94,53.94,41.06,2.24,50.407,9.807,11.682,0.721
64,240-270,7-1@502.9-1@548.6,24.86,59.54,1,1,1.91,1.91,0.00,0.00,0.263,0.051,0.061,0.004
64,240-270,7-1@502.9-10013@36.1,24.86,59.54,1,1,15.15,15.15,0.00,0.00,0.441,0.086,0.102,0.006
64,240-270,7-6@980.0-6@1025.6,33.59,72.87,11,11,39.04,39.04,27.48,1.36,17.838,3.471,4.134,0.255
64,240-270,7-6@980.0-10012@23.6,33.59,72.87,12,12,36.74,36.74,28.25,1.08,16.205,3.153,3.756,0.232
64,240-270,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.96,0.96,0.00,0.00,0.015,0.003,0.004,0.000
64,240-270,7,19.48,72.87,26,26,34.16,34.16,24.66,1.08,34.679,6.747,8.037,0.496
64,240-270,8-5@423.2-5@469.0,12.02,19.77,1,1,0.00,0.00,0.00,0.00,0.226,0.044,0.052,0.003
64,240-270,8-5@423.2-10015@36.2,12.02,19.77,1,1,0.00,0.00,0.00,0.00,0.235,0.046,0.055,0.003
64,240-270,8-6@1083.5-6@1131.5,24.90,67.63,13,13,27.54,27.54,21.09,0.77,13.722,2.670,3.180,0.196
64,240-270,8-6@1083.5-10014@29.1,24.90,67.63,13,13,25.07,25.07,17.51,0.69,12.545,2.441,2.908,0.179
64,240-270,8,18.46,67.63,28,28,24.43,24.43,17.92,0.68,26.695,5.194,6.187,0.382
64,270-300,1-5@775.8-5@820.6,55.51,71.20,0,0,,,,,,,,
64,270-300,1-5@775.8-10005@28.0,55.51,71.20,0,0,,,,,,,,
64,270-300,1-14@693.2-14@738.8,302.94,338.56,18,18,23.70,23.70,15.97,1.06,22.531,4.384,5.222,0.322
64,270-300,1-14@693.2-10004@26.5,302.94,338.56,18,18,22.41,22.41,15.64,1.67,29.691,5.777,6.881,0.425
64,270-300,1,179.23,338.56,36,36,23.05,23.05,15.80,1.36,52.106,10.138,12.076,0.745
64,270-300,2-1@837.8-1@893.0,63.74,86.98,0,0,,,,,,,,
64,270-300,2-1@837.8-14@851.1,63.74,86.98,0,0,,,,,,,,
64,270-300,2-14@796.4-14@851.1,0.00,0.00,17,17,0.16,0.16,0.00,0.00,3.004,0.584,0.696,0.043
64,270-300,2-14@796.4-10001@30.8,0.00,0.00,4,4,0.37,0.37,0.00,0.00,0.649,0.126,0.150,0.009
64,270-300,2,31.87,86.98,21,21,0.20,0.20,0.00,0.00,3.653,0.711,0.847,0.052
64,270-300,3-4@324.6-4@369.4,63.65,88.35,0,0,,,,,,,,
64,270-300,3-4@324.6-10007@30.9,63.65,88.35,0,0,,,,,,,,
64,270-300,3-14@898.0-14@946.8,0.00,0.00,1,1,0.56,0.56,0.00,0.00,0.154,0.030,0.036,0.002
64,270-300,3-14@898.0-10006@31.1,0.00,0.00,15,15,0.46,0.46,0.00,0.00,2.219,0.432,0.514,0.032
64,270-300,3,31.83,88.35,16,16,0.46,0.46,0.00,0.00,2.373,0.462,0.550,0.034
64,270-300,4-14@1011.0-14@1063.6,0.00,0.00,5,5,0.11,0.11,0.00,0.00,0.925,0.180,0.214,0.013
64,270-300,4-14@1011.0-10016@29.4,0.00,0.00,0,0,,,,,,,,
64,270-300,4-15@604.3-14@1063.6,61.17,86.79,0,0,,,,,,,,
64,270-300,4-15@604.3-15@649.2,61.17,86.79,0,0,,,,,,,,
64,270-300,4,30.59,86.79,5,5,0.11,0.11,0.00,0.00,0.925,0.180,0.214,0.013
64,270-300,5-6@768.7-6@814.5,270.76,318.00,19,19,45.45,45.45,28.77,5.26,80.986,15.757,18.769,1.159
64,270-300,5-6@768.7-15@962.8,270.76,318.00,18,18,22.92,22.92,13.07,2.56,39.899,7.763,9.247,0.571
64,270-300,5-15@914.3-15@962.8,54.65,66.77,0,0,,,,,,,,
64,270-300,5-15@914.3-10009@29.7,54.65,66.77,0,0,,,,,,,,
64,270-300,5,162.71,318.00,37,37,34.49,34.49,21.13,3.95,121.110,23.564,28.068,1.733
64,270-300,6-4@648.1-4@693.4,61.79,84.44,0,0,,,,,,,,
64,270-300,6-4@648.1-10011@28.0,61.79,84.44,1,1,61.95,61.95,49.63,1.00,1.694,0.330,0.393,0.024
64,270-300,6-6@873.8-6@922.0,0.90,14.71,14,14,1.30,1.30,0.08,0.21,4.562,0.888,1.057,0.065
64,270-300,6-6@873.8-10010@30.8,0.90,14.71,8,8,2.68,2.68,0.03,0.13,2.200,0.428,0.510,0.031
64,270-300,6,31.34,84.44,23,23,4.41,4.41,2.22,0.22,8.493,1.652,1.968,0.121
64,270-300,7-1@502.9-1@548.6,79.78,103.38,0,0,,,,,,,,
64,270-300,7-1@502.9-10013@36.1,79.78,103.38,0,0,,,,,,,,
64,270-300,7-6@980.0-6@1025.6,0.00,0.00,2,2,0.49,0.49,0.00,0.00,0.334,0.065,0.078,0.005
64,270-300,7-6@980.0-10012@23.6,0.00,0.00,16,16,0.19,0.19,0.00,0.00,2.260,0.440,0.524,0.032
64,270-300,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
64,270-300,7,26.59,103.38,18,18,0.23,0.23,0.00,0.00,2.595,0.505,0.601,0.037
64,270-300,8-5@423.2-5@469.0,25.09,46.66,5,5,28.80,28.80,19.58,1.20,7.090,1.379,1.643,0.101
64,270-300,8-5@423.2-10015@36.2,25.09,46.66,5,5,35.21,35.21,26.06,1.20,7.581,1.475,1.757,0.108
64,270-300,8-6@1083.5-6@1131.5,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.660,0.128,0.153,0.009
64,270-300,8-6@1083.5-10014@29.1,0.00,0.00,1,1,0.00,0.00,0.00,0.00,0.143,0.028,0.033,0.002
64,270-300,8,12.55,46.66,15,15,21.34,21.34,15.21,0.80,15.629,3.041,3.622,0.224
64,300-330,1-5@775.8-5@820.6,16.59,71.11,15,15,28.87,28.87,20.78,0.87,18.432,3.586,4.272,0.264
64,300-330,1-5@775.8-10005@28.0,16.59,71.11,12,12,34.04,34.04,22.47,1.08,16.770,3.263,3.887,0.240
64,300-330,1-14@693.2-14@738.8,299.21,390.88,0,0,,,,,,,,
64,300-330,1-14@693.2-10004@26.5,299.21,390.88,0,0,,,,,,,,
64,300-330,1,157.90,390.88,27,27,31.17,31.17,21.53,0.96,35.255,6.859,8.171,0.504
64,300-330,2-1@837.8-1@893.0,79.80,129.57,15,15,41.97,41.97,31.02,1.07,22.994,4.474,5.329,0.329
64,300-330,2-1@837.8-14@851.1,79.80,129.57,10,10,54.61,54.61,40.43,1.10,17.076,3.322,3.957,0.244
64,300-330,2-14@796.4-14@851.1,15.74,42.47,2,2,0.00,0.00,0.00,0.00,0.351,0.068,0.081,0.005
64,300-330,2-14@796.4-10001@30.8,15.74,42.47,0,0,,,,,,,,
64,300-330,2,47.77,129.57,27,27,43.54,43.54,32.21,1.00,40.417,7.864,9.367,0.578
64,300-330,3-4@324.6-4@369.4,80.39,100.40,10,10,58.39,58.39,45.20,1.20,19.202,3.736,4.450,0.275
64,300-330,3-4@324.6-10007@30.9,80.39,100.40,6,6,70.97,70.97,56.15,2.00,15.296,2.976,3.545,0.219
64,300-330,3-14@898.0-14@946.8,8.12,25.57,1,1,0.97,0.97,0.00,0.00,0.160,0.031,0.037,0.002
64,300-330,3-14@898.0-10006@31.1,8.12,25.57,5,5,1.48,1.48,0.00,0.00,0.812,0.158,0.188,0.012
64,300-330,3,44.25,100.40,22,22,46.28,46.28,35.86,1.09,35.414,6.890,8.208,0.507
64,300-330,4-14@1011.0-14@1063.6,3.42,14.62,1,1,0.00,0.00,0.00,0.00,0.179,0.035,0.041,0.003
64,300-330,4-14@1011.0-10016@29.4,3.42,14.62,0,0,,,,,,,,
64,300-330,4-15@604.3-14@1063.6,107.74,134.93,5,5,71.81,71.81,63.57,1.40,10.763,2.094,2.494,0.154
64,300-330,4-15@604.3-15@649.2,107.74,134.93,4,4,71.08,71.08,62.14,1.25,8.152,1.586,1.889,0.117
64,300-330,4,55.58,134.93,10,10,64.34,64.34,56.64,1.20,19.211,3.738,4.452,0.275
64,300-330,5-6@768.7-6@814.5,164.01,332.43,6,6,2.62,2.62,0.00,0.00,1.610,0.313,0.373,0.023
64,300-330,5-6@768.7-15@962.8,164.01,332.43,6,6,0.19,0.19,0.00,0.00,1.375,0.268,0.319,0.020
64,300-330,5-15@914.3-15@962.8,39.97,66.62,10,10,51.72,51.72,42.53,1.00,16.194,3.151,3.753,0.232
64,300-330,5-15@914.3-10009@29.7,39.97,66.62,6,6,61.20,61.20,47.01,1.00,10.494,2.042,2.432,0.150
64,300-330,5,101.99,332.43,28,28,32.19,32.19,25.26,0.57,29.467,5.733,6.829,0.422
64,300-330,6-4@648.1-4@693.4,29.13,97.34,20,20,25.93,25.93,18.01,0.95,24.271,4.722,5.625,0.347
64,300-330,6-4@648.1-10011@28.0,29.13,97.34,11,11,40.41,40.41,25.09,1.09,16.293,3.170,3.776,0.233
64,300-330,6-6@873.8-6@922.0,27.97,46.84,0,0,,,,,,,,
64,300-330,6-6@873.8-10010@30.8,27.97,46.84,0,0,,,,,,,,
64,300-330,6,28.55,97.34,31,31,31.07,31.07,20.53,1.00,40.574,7.894,9.403,0.580
64,300-330,7-1@502.9-1@548.6,133.48,161.12,15,15,52.63,52.63,40.45,1.53,30.193,5.875,6.998,0.432
64,300-330,7-1@502.9-10013@36.1,133.48,161.12,10,10,55.18,55.18,43.63,1.00,16.561,3.222,3.838,0.237
64,300-330,7-6@980.0-6@1025.6,17.05,39.57,0,0,,,,,,,,
64,300-330,7-6@980.0-10012@23.6,17.05,39.57,1,1,0.27,0.27,0.00,0.00,0.146,0.028,0.034,0.002
64,300-330,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.11,0.11,0.00,0.00,0.003,0.001,0.001,0.000
64,300-330,7,50.17,161.12,27,27,49.69,49.69,38.63,1.22,46.638,9.074,10.809,0.667
64,300-330,8-5@423.2-5@469.0,0.00,0.00,10,10,3.45,3.45,0.00,0.00,2.754,0.536,0.638,0.039
64,300-330,8-5@423.2-10015@36.2,0.00,0.00,11,11,2.81,2.81,0.47,0.18,4.256,0.828,0.986,0.061
64,300-330,8-6@1083.5-6@1131.5,8.37,27.39,0,0,,,,,,,,
64,300-330,8-6@1083.5-10014@29.1,8.37,27.39,0,0,,,,,,,,
64,300-330,8,4.19,27.39,21,21,3.11,3.11,0.24,0.10,7.041,1.370,1.632,0.101
64,330-360,1-5@775.8-5@820.6,0.00,0.00,7,7,0.63,0.63,0.00,0.00,1.629,0.317,0.378,0.023
64,330-360,1-5@775.8-10005@28.0,0.00,0.00,3,3,5.50,5.50,0.00,0.00,0.871,0.169,0.202,0.012
64,330-360,1-14@693.2-14@738.8,120.25,160.39,0,0,,,,,,,,
64,330-360,1-14@693.2-10004@26.5,120.25,160.39,0,0,,,,,,,,
64,330-360,1,60.13,160.39,10,10,2.09,2.09,0.00,0.00,2.500,0.486,0.580,0.036
64,330-360,2-1@837.8-1@893.0,0.00,0.00,15,15,7.23,7.23,0.82,0.20,7.189,1.399,1.666,0.103
64,330-360,2-1@837.8-14@851.1,0.00,0.00,7,7,33.10,33.10,12.12,0.86,8.825,1.717,2.045,0.126
64,330-360,2-14@796.4-14@851.1,46.50,54.27,0,0,,,,,,,,
64,330-360,2-14@796.4-10001@30.8,46.50,54.27,0,0,,,,,,,,
64,330-360,2,23.25,54.27,22,22,15.46,15.46,4.42,0.41,16.071,3.127,3.725,0.230
64,330-360,3-4@324.6-4@369.4,0.00,0.00,14,14,15.73,15.73,7.56,0.71,13.077,2.544,3.031,0.187
64,330-360,3-4@324.6-10007@30.9,0.00,0.00,9,9,36.25,36.25,21.46,1.33,14.438,2.809,3.346,0.207
64,330-360,3-14@898.0-14@946.8,44.79,61.11,0,0,,,,,,,,
64,330-360,3-14@898.0-10006@31.1,44.79,61.11,0,0,,,,,,,,
64,330-360,3,22.39,61.11,23,23,23.76,23.76,13.00,0.96,27.590,5.368,6.394,0.395
64,330-360,4-14@1011.0-14@1063.6,32.36,48.69,0,0,,,,,,,,
64,330-360,4-14@1011.0-10016@29.4,32.36,48.69,0,0,,,,,,,,
64,330-360,4-15@604.3-14@1063.6,47.14,149.04,17,17,29.18,29.18,22.59,1.00,22.282,4.335,5.164,0.319
64,330-360,4-15@604.3-15@649.2,47.14,149.04,19,19,30.57,30.57,24.19,0.74,21.659,4.214,5.020,0.310
64,330-360,4,39.75,149.04,36,36,29.91,29.91,23.43,0.86,43.885,8.538,10.171,0.628
64,330-360,5-6@768.7-6@814.5,91.40,128.80,0,0,,,,,,,,
64,330-360,5-6@768.7-15@962.8,91.40,128.80,0,0,,,,,,,,
64,330-360,5-15@914.3-15@962.8,0.00,0.00,11,11,9.09,9.09,5.58,0.55,7.965,1.550,1.846,0.114
64,330-360,5-15@914.3-10009@29.7,0.00,0.00,2,2,57.14,57.14,33.45,1.50,3.956,0.770,0.917,0.057
64,330-360,5,45.70,128.80,13,13,16.48,16.48,9.87,0.69,11.973,2.330,2.775,0.171
64,330-360,6-4@648.1-4@693.4,0.00,0.00,13,13,6.85,6.85,0.13,0.08,4.892,0.952,1.134,0.070
64,330-360,6-4@648.1-10011@28.0,0.00,0.00,6,6,19.43,19.43,2.31,0.50,4.826,0.939,1.119,0.069
64,330-360,6-6@873.8-6@922.0,67.32,82.38,0,0,,,,,,,,
64,330-360,6-6@873.8-10010@30.8,67.32,82.38,0,0,,,,,,,,
64,330-360,6,33.66,82.38,19,19,10.82,10.82,0.82,0.21,9.797,1.906,2.271,0.140
64,330-360,7-1@502.9-1@548.6,0.00,0.00,15,15,11.76,11.76,4.57,0.27,8.543,1.662,1.980,0.122
64,330-360,7-1@502.9-10013@36.1,0.00,0.00,9,9,28.34,28.34,10.54,0.56,9.030,1.757,2.093,0.129
64,330-360,7-6@980.0-6@1025.6,54.95,82.81,0,0,,,,,,,,
64,330-360,7-6@980.0-10012@23.6,54.95,82.81,0,0,,,,,,,,
64,330-360,7-10013@36.2-6@1025.6,0.52,10.93,4,4,0.70,0.70,0.00,0.00,0.047,0.009,0.011,0.001
64,330-360,7,18.49,82.81,28,28,15.51,15.51,5.84,0.32,17.580,3.420,4.074,0.252
64,330-360,8-5@423.2-5@469.0,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.141,0.222,0.264,0.016
64,330-360,8-5@423.2-10015@36.2,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.143,0.222,0.265,0.016
64,330-360,8-6@1083.5-6@1131.5,46.22,66.68,0,0,,,,,,,,
64,330-360,8-6@1083.5-10014@29.1,46.22,66.68,0,0,,,,,,,,
64,330-360,8,23.11,66.68,10,10,0.00,0.00,0.00,0.00,2.284,0.444,0.529,0.033
64,360-390,1-5@775.8-5@820.6,7.42,12.73,1,1,0.81,0.81,0.00,0.00,0.234,0.046,0.054,0.003
64,360-390,1-5@775.8-10005@28.0,7.42,12.73,0,0,,,,,,,,
64,360-390,1-14@693.2-14@738.8,228.01,276.13,9,9,72.41,72.41,54.26,1.89,22.623,4.402,5.243,0.324
64,360-390,1-14@693.2-10004@26.5,228.01,276.13,13,13,63.02,63.02,48.45,1.69,29.461,5.732,6.828,0.421
64,360-390,1,117.72,276.13,23,23,63.99,63.99,48.62,1.70,52.412,10.197,12.147,0.750
64,360-390,2-1@837.8-1@893.0,33.16,66.87,3,3,3.68,3.68,0.00,0.00,0.891,0.173,0.206,0.013
64,360-390,2-1@837.8-14@851.1,33.16,66.87,3,3,27.57,27.57,8.86,2.00,5.873,1.143,1.361,0.084
64,360-390,2-14@796.4-14@851.1,22.20,53.91,7,7,61.68,61.68,44.48,2.71,19.910,3.874,4.614,0.285
64,360-390,2-14@796.4-10001@30.8,22.20,53.91,10,10,39.90,39.90,26.86,1.20,15.019,2.922,3.481,0.215
64,360-390,2,27.68,66.87,23,23,40.20,40.20,26.37,1.61,41.574,8.089,9.635,0.595
64,360-390,3-4@324.6-4@369.4,17.09,34.68,1,1,5.09,5.09,0.00,0.00,0.293,0.057,0.068,0.004
64,360-390,3-4@324.6-10007@30.9,17.09,34.68,1,1,7.34,7.34,0.00,0.00,0.326,0.063,0.076,0.005
64,360-390,3-14@898.0-14@946.8,38.30,78.79,13,13,31.08,31.08,21.16,1.00,16.040,3.121,3.717,0.229
64,360-390,3-14@898.0-10006@31.1,38.30,78.79,10,10,34.10,34.10,24.98,1.20,14.049,2.733,3.256,0.201
64,360-390,3,27.69,78.79,25,25,30.30,30.30,20.99,1.00,30.722,5.977,7.120,0.440
64,360-390,4-14@1011.0-14@1063.6,17.40,54.04,13,13,20.33,20.33,14.70,0.62,11.470,2.232,2.658,0.164
64,360-390,4-14@1011.0-10016@29.4,17.40,54.04,12,12,20.34,20.34,13.22,1.00,13.014,2.532,3.016,0.186
64,360-390,4-15@604.3-14@1063.6,15.14,31.39,2,2,0.00,0.00,0.00,0.00,0.462,0.090,0.107,0.007
64,360-390,4-15@604.3-15@649.2,15.14,31.39,2,2,0.00,0.00,0.00,0.00,0.452,0.088,0.105,0.006
64,360-390,4,16.27,54.04,29,29,17.53,17.53,12.06,0.69,25.474,4.956,5.904,0.364
64,360-390,5-6@768.7-6@814.5,228.42,329.64,5,5,67.89,67.89,46.71,2.40,13.867,2.698,3.214,0.198
64,360-390,5-6@768.7-15@962.8,228.42,329.64,7,7,60.94,60.94,47.46,1.86,16.502,3.211,3.825,0.236
64,360-390,5-15@914.3-15@962.8,17.47,41.40,3,3,5.90,5.90,0.33,0.33,1.574,0.306,0.365,0.023
64,360-390,5-15@914.3-10009@29.7,17.47,41.40,2,2,29.14,29.14,21.97,2.00,3.871,0.753,0.897,0.055
64,360-390,5,122.95,329.64,17,17,49.53,49.53,35.92,1.76,35.585,6.924,8.247,0.509
64,360-390,6-4@648.1-4@693.4,23.43,47.87,3,3,6.75,6.75,0.00,0.00,0.972,0.189,0.225,0.014
64,360-390,6-4@648.1-10011@28.0,23.43,47.87,3,3,32.48,32.48,13.11,3.00,8.459,1.646,1.960,0.121
