$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
12,1680-1710,4,9.50,47.46,30,17.37,3.13,1.97,51.967,10.111,12.044,0.743
12,1680-1710,5-6@771.4-6@812.3,4.77,13.93,3,11.47,4.28,0.67,2.467,0.480,0.572,0.035
12,1680-1710,5-6@771.4-10008@26.8,4.77,13.93,4,6.70,3.25,0.25,1.886,0.367,0.437,0.027
12,1680-1710,5-15@917.1-15@953.7,1.85,12.86,7,6.22,0.00,0.00,2.136,0.416,0.495,0.031
12,1680-1710,5-15@917.1-10009@26.6,1.85,12.86,5,8.09,0.06,0.40,2.958,0.575,0.685,0.042
12,1680-1710,5,3.31,13.93,19,7.64,1.37,0.26,9.386,1.826,2.175,0.134
12,1680-1710,6-4@647.9-4@688.0,9.83,43.08,9,10.92,0.88,0.33,5.330,1.037,1.235,0.076
12,1680-1710,6-4@647.9-10011@22.3,9.83,43.08,6,31.00,4.83,2.83,15.192,2.956,3.521,0.217
12,1680-1710,6-6@878.0-6@917.5,6.13,17.87,4,11.43,2.83,0.75,3.411,0.664,0.791,0.049
12,1680-1710,6-6@878.0-10010@26.4,6.13,17.87,6,10.87,2.77,0.50,3.838,0.747,0.889,0.055
12,1680-1710,6,7.98,43.08,25,15.81,2.59,1.04,27.668,5.383,6.412,0.396
12,1680-1710,7-1@504.8-1@548.8,13.76,47.07,11,21.44,2.33,1.73,18.096,3.521,4.194,0.259
12,1680-1710,7-1@504.8-10013@33.6,13.76,47.07,9,39.90,7.69,7.44,50.726,9.869,11.756,0.726
12,1680-1710,7-6@983.5-6@1021.9,5.93,15.52,4,12.68,3.17,0.50,2.686,0.523,0.623,0.038
12,1680-1710,7-6@983.5-10012@22.9,5.93,15.52,4,9.41,1.63,0.50,2.420,0.471,0.561,0.035
12,1680-1710,7,9.85,47.07,28,24.40,4.07,3.21,73.822,14.363,17.109,1.056
12,1680-1710,8-5@427.2-5@466.3,24.79,56.52,8,26.52,5.75,3.00,19.577,3.809,4.537,0.280
12,1680-1710,8-5@427.2-10015@30.1,24.79,56.52,9,34.24,8.23,7.67,52.406,10.196,12.146,0.750
12,1680-1710,8-6@1086.4-6@1124.9,3.12,11.76,7,4.86,1.52,0.29,2.962,0.576,0.686,0.042
12,1680-1710,8-6@1086.4-10014@25.1,3.12,11.76,5,5.54,0.00,0.00,1.125,0.219,0.261,0.016
12,1680-1710,8,13.95,56.52,29,20.07,4.51,3.28,75.810,14.750,17.570,1.085
12,1710-1740,1-5@777.9-5@820.9,1.43,13.45,10,6.70,0.26,0.30,5.153,1.003,1.194,0.074
12,1710-1740,1-5@777.9-14@745.4,1.43,13.45,6,11.58,0.63,0.33,3.585,0.698,0.831,0.051
12,1710-1740,1-14@698.3-14@745.4,5.97,17.09,3,13.50,2.42,1.00,3.276,0.637,0.759,0.047
12,1710-1740,1-14@698.3-10004@28.4,5.97,17.09,3,17.31,4.78,2.67,6.718,1.307,1.557,0.096
12,1710-1740,1,3.70,17.09,22,10.40,1.27,0.73,18.568,3.613,4.303,0.266
12,1710-1740,2-1@839.5-1@885.5,4.15,19.51,11,9.36,0.95,0.91,10.509,2.045,2.436,0.150
12,1710-1740,2-1@839.5-10000@37.4,4.15,19.51,10,16.29,3.86,1.50,14.004,2.725,3.246,0.200
12,1710-1740,2-14@803.9-14@847.3,6.39,20.07,3,12.59,0.12,1.00,3.138,0.611,0.727,0.045
12,1710-1740,2-14@803.9-10001@24.3,6.39,20.07,3,11.84,1.75,1.00,2.924,0.569,0.678,0.042
12,1710-1740,2,5.27,20.07,27,12.56,2.02,1.15,30.679,5.969,7.110,0.439
12,1710-1740,3-4@325.6-4@367.6,21.56,48.48,6,26.31,5.24,4.33,21.404,4.164,4.961,0.306
12,1710-1740,3-4@325.6-10007@31.1,21.56,48.48,8,31.47,6.19,6.25,38.417,7.475,8.904,0.550
12,1710-1740,3-14@905.4-14@945.6,5.28,18.81,6,8.57,0.49,0.67,4.203,0.818,0.974,0.060
12,1710-1740,3-14@905.4-10006@28.4,5.28,18.81,8,6.37,1.44,0.50,4.555,0.886,1.056,0.065
12,1710-1740,3,13.42,48.48,28,18.28,3.41,3.00,68.230,13.275,15.813,0.976
12,1710-1740,4-14@1018.5-14@1056.3,2.15,15.63,8,5.38,1.61,0.63,5.290,1.029,1.226,0.076
12,1710-1740,4-14@1018.5-10016@30.7,2.15,15.63,7,6.46,0.47,0.29,3.166,0.616,0.734,0.045
12,1710-1740,4-15@605.8-15@651.4,36.64,81.24,8,32.80,8.20,2.25,17.298,3.366,4.009,0.247
12,1710-1740,4-15@605.8-10017@29.2,36.64,81.24,8,21.47,4.85,2.00,14.347,2.791,3.325,0.205
12,1710-1740,4,19.39,81.24,31,16.85,3.89,1.32,40.273,7.836,9.334,0.576
12,1710-1740,5-6@771.4-6@812.3,3.61,13.91,2,3.63,0.00,0.00,0.540,0.105,0.125,0.008
12,1710-1740,5-6@771.4-10008@26.8,3.61,13.91,5,6.77,2.54,0.60,3.523,0.685,0.816,0.050
12,1710-1740,5-15@917.1-15@953.7,2.11,12.96,9,6.98,0.72,0.22,4.124,0.802,0.956,0.059
12,1710-1740,5-15@917.1-10009@26.6,2.11,12.96,8,7.14,0.34,0.38,4.441,0.864,1.029,0.064
12,1710-1740,5,2.86,13.91,24,6.71,0.91,0.33,12.621,2.456,2.925,0.181
12,1710-1740,6-4@647.9-4@688.0,6.94,25.29,12,12.97,1.66,1.08,13.299,2.587,3.082,0.190
12,1710-1740,6-4@647.9-10011@22.3,6.94,25.29,9,26.42,3.32,2.22,18.973,3.691,4.397,0.271
12,1710-1740,6-6@878.0-6@917.5,3.99,12.08,3,8.39,1.90,0.67,2.094,0.407,0.485,0.030
12,1710-1740,6-6@878.0-10010@26.4,3.99,12.08,4,6.27,0.93,0.50,2.232,0.434,0.517,0.032
12,1710-1740,6,5.47,25.29,28,15.85,2.11,1.32,36.116,7.027,8.370,0.517
12,1710-1740,7-1@504.8-1@548.8,23.17,69.88,9,22.59,3.73,3.67,27.776,5.404,6.437,0.397
12,1710-1740,7-1@504.8-10013@33.6,23.17,69.88,9,34.15,6.55,7.00,48.919,9.518,11.338,0.700
12,1710-1740,7-6@983.5-6@1021.9,5.05,20.83,3,17.43,4.00,2.33,6.026,1.172,1.397,0.086
12,1710-1740,7-6@983.5-10012@22.9,5.05,20.83,5,8.32,1.95,0.40,2.713,0.528,0.629,0.039
12,1710-1740,7,14.11,69.88,26,23.25,4.40,4.04,85.979,16.728,19.927,1.230
12,1710-1740,8-5@427.2-5@466.3,15.05,47.02,11,22.41,4.24,2.00,19.967,3.885,4.628,0.286
12,1710-1740,8-5@427.2-10015@30.1,15.05,47.02,11,25.71,4.14,5.00,43.033,8.373,9.973,0.616
12,1710-1740,8-6@1086.4-6@1124.9,3.56,13.98,5,5.94,0.90,0.20,1.872,0.364,0.434,0.027
12,1710-1740,8-6@1086.4-10014@25.1,3.56,13.98,5,6.53,0.65,0.40,2.493,0.485,0.578,0.036
12,1710-1740,8,9.30,47.02,32,18.49,3.12,2.50,66.632,12.964,15.443,0.953
12,1740-1770,1-5@777.9-5@820.9,1.94,11.96,11,3.91,0.24,0.09,3.740,0.728,0.867,0.054
12,1740-1770,1-5@777.9-14@745.4,1.94,11.96,7,10.35,0.96,0.43,4.475,0.871,1.037,0.064
12,1740-1770,1-14@698.3-14@745.4,8.51,26.15,2,7.10,0.14,0.50,1.274,0.248,0.295,0.018
12,1740-1770,1-14@698.3-10004@28.4,8.51,26.15,4,8.53,2.96,0.50,2.672,0.520,0.619,0.038
12,1740-1770,1,5.23,26.15,24,6.83,0.90,0.29,12.188,2.371,2.825,0.174
12,1740-1770,2-1@839.5-1@885.5,7.28,20.53,6,8.38,1.34,0.50,4.120,0.802,0.955,0.059
12,1740-1770,2-1@839.5-10000@37.4,7.28,20.53,5,12.35,2.07,0.60,4.041,0.786,0.937,0.058
12,1740-1770,2-14@803.9-14@847.3,3.44,15.28,6,13.53,3.04,0.83,5.178,1.007,1.200,0.074
12,1740-1770,2-14@803.9-10001@24.3,3.44,15.28,7,11.36,3.13,0.86,5.993,1.166,1.389,0.086
12,1740-1770,2,5.36,20.53,24,11.37,2.44,0.71,19.418,3.778,4.500,0.278
12,1740-1770,3-4@325.6-4@367.6,17.01,55.96,9,29.86,7.19,3.33,25.511,4.963,5.912,0.365
12,1740-1770,3-4@325.6-10007@31.1,17.01,55.96,10,24.55,5.78,3.30,28.221,5.491,6.541,0.404
12,1740-1770,3-14@905.4-14@945.6,6.20,21.79,4,12.23,1.93,0.50,2.645,0.515,0.613,0.038
12,1740-1770,3-14@905.4-10006@28.4,6.20,21.79,5,7.99,1.84,0.40,2.512,0.489,0.582,0.036
12,1740-1770,3,11.60,55.96,28,21.54,4.98,2.39,58.236,11.331,13.497,0.833
12,1740-1770,4-14@1018.5-14@1056.3,2.69,13.35,8,7.26,1.05,0.38,4.146,0.807,0.961,0.059
12,1740-1770,4-14@1018.5-10016@30.7,2.69,13.35,6,5.11,0.00,0.00,1.459,0.284,0.338,0.021
12,1740-1770,4-15@605.8-15@651.4,22.32,54.16,6,32.66,4.49,5.17,25.109,4.885,5.819,0.359
12,1740-1770,4-15@605.8-10017@29.2,22.32,54.16,6,29.32,6.18,6.50,27.965,5.441,6.481,0.400
12,1740-1770,4,12.51,54.16,26,17.71,2.78,2.81,59.253,11.529,13.733,0.848
12,1740-1770,5-6@771.4-6@812.3,3.42,14.44,2,12.98,4.43,1.50,2.600,0.506,0.603,0.037
12,1740-1770,5-6@771.4-10008@26.8,3.42,14.44,4,5.71,1.06,0.75,3.073,0.598,0.712,0.044
12,1740-1770,5-15@917.1-15@953.7,1.81,20.86,9,7.14,0.17,0.11,3.506,0.682,0.813,0.050
12,1740-1770,5-15@917.1-10009@26.6,1.81,20.86,5,11.14,0.93,0.40,3.061,0.596,0.710,0.044
12,1740-1770,5,2.62,20.86,20,8.44,0.96,0.45,12.396,2.412,2.873,0.177
12,1740-1770,6-4@647.9-4@688.0,6.48,27.33,9,10.39,0.99,0.33,5.350,1.041,1.240,0.077
12,1740-1770,6-4@647.9-10011@22.3,6.48,27.33,6,19.17,1.51,0.67,5.602,1.090,1.298,0.080
12,1740-1770,6-6@878.0-6@917.5,3.19,13.83,4,12.54,4.01,0.50,2.818,0.548,0.653,0.040
12,1740-1770,6-6@878.0-10010@26.4,3.19,13.83,3,9.57,0.40,0.67,2.186,0.425,0.507,0.031
12,1740-1770,6,4.83,27.33,22,13.07,1.60,0.50,15.957,3.105,3.698,0.228
12,1740-1770,7-1@504.8-1@548.8,16.82,40.84,7,24.50,2.80,3.43,19.702,3.833,4.566,0.282
12,1740-1770,7-1@504.8-10013@33.6,16.82,40.84,8,30.55,5.09,4.75,30.081,5.853,6.972,0.430
12,1740-1770,7-6@983.5-6@1021.9,7.93,25.30,5,16.90,4.75,0.60,4.068,0.791,0.943,0.058
12,1740-1770,7-6@983.5-10012@22.9,7.93,25.30,9,10.63,1.37,0.89,8.067,1.570,1.870,0.115
12,1740-1770,7,12.38,40.84,29,20.55,3.32,2.52,62.515,12.163,14.489,0.894
12,1740-1770,8-5@427.2-5@466.3,13.42,41.96,10,17.52,2.17,2.10,18.345,3.569,4.252,0.262
12,1740-1770,8-5@427.2-10015@30.1,13.42,41.96,10,14.60,1.90,0.90,10.293,2.003,2.386,0.147
12,1740-1770,8-6@1086.4-6@1124.9,4.56,18.78,6,9.63,2.42,0.83,5.076,0.988,1.176,0.073
12,1740-1770,8-6@1086.4-10014@25.1,4.56,18.78,7,9.20,2.61,0.71,5.344,1.040,1.238,0.076
12,1740-1770,8,8.99,41.96,33,13.44,2.22,1.21,39.272,7.641,9.102,0.562
12,1770-1800,1-5@777.9-5@820.9,5.93,14.44,8,7.68,1.31,0.25,4.006,0.779,0.928,0.057
12,1770-1800,1-5@777.9-14@745.4,5.93,14.44,4,11.70,1.14,0.50,2.768,0.539,0.642,0.040
12,1770-1800,1-14@698.3-14@745.4,5.06,19.63,7,17.49,4.40,1.43,9.998,1.945,2.317,0.143
12,1770-1800,1-14@698.3-10004@28.4,5.06,19.63,8,15.14,3.71,0.75,7.365,1.433,1.707,0.105
12,1770-1800,1,5.49,19.63,27,13.03,2.80,0.74,24.103,4.690,5.586,0.345
12,1770-1800,2-1@839.5-1@885.5,8.56,26.58,7,9.06,1.40,0.57,5.103,0.993,1.183,0.073
12,1770-1800,2-1@839.5-10000@37.4,8.56,26.58,5,13.56,3.12,0.60,4.141,0.806,0.960,0.059
12,1770-1800,2-14@803.9-14@847.3,3.57,22.10,5,8.57,2.41,0.40,2.697,0.525,0.625,0.039
12,1770-1800,2-14@803.9-10001@24.3,3.57,22.10,7,5.53,0.00,0.00,1.521,0.296,0.352,0.022
12,1770-1800,2,6.07,26.58,24,8.87,1.56,0.38,13.387,2.605,3.103,0.192
12,1770-1800,3-4@325.6-4@367.6,17.01,56.98,10,22.69,4.14,2.70,23.778,4.626,5.511,0.340
12,1770-1800,3-4@325.6-10007@31.1,17.01,56.98,8,23.63,4.30,1.75,13.372,2.602,3.099,0.191
12,1770-1800,3-14@905.4-14@945.6,4.69,14.46,4,10.75,2.81,0.75,3.208,0.624,0.744,0.046
12,1770-1800,3-14@905.4-10006@28.4,4.69,14.46,5,9.92,1.73,0.60,3.474,0.676,0.805,0.050
12,1770-1800,3,10.85,56.98,27,18.84,3.54,1.74,43.804,8.523,10.152,0.627
12,1770-1800,4-14@1018.5-14@1056.3,2.46,12.79,5,6.00,0.42,0.60,3.303,0.643,0.766,0.047
12,1770-1800,4-14@1018.5-10016@30.7,2.46,12.79,6,5.94,0.36,0.17,2.193,0.427,0.508,0.031
12,1770-1800,4-15@605.8-15@651.4,28.45,54.20,6,36.08,8.20,4.67,22.596,4.396,5.237,0.323
12,1770-1800,4-15@605.8-10017@29.2,28.45,54.20,6,40.38,10.54,8.50,37.113,7.221,8.601,0.531
12,1770-1800,4,15.46,54.20,23,22.80,5.07,3.61,66.064,12.854,15.311,0.945
12,1770-1800,5-6@771.4-6@812.3,3.57,12.00,2,7.49,0.00,0.00,0.662,0.129,0.153,0.009
12,1770-1800,5-6@771.4-10008@26.8,3.57,12.00,2,10.04,0.81,0.50,1.339,0.261,0.310,0.019
12,1770-1800,5-15@917.1-15@953.7,1.69,14.66,8,4.94,0.43,0.50,5.035,0.980,1.167,0.072
12,1770-1800,5-15@917.1-10009@26.6,1.69,14.66,6,3.97,0.09,0.17,2.267,0.441,0.525,0.032
12,1770-1800,5,2.63,14.66,18,5.47,0.31,0.33,9.274,1.804,2.149,0.133
12,1770-1800,6-4@647.9-4@688.0,11.59,27.82,4,15.39,1.07,0.75,3.690,0.718,0.855,0.053
12,1770-1800,6-4@647.9-10011@22.3,11.59,27.82,5,21.00,4.37,0.80,5.104,0.993,1.183,0.073
12,1770-1800,6-6@878.0-6@917.5,1.16,6.35,8,11.02,2.81,0.88,7.198,1.400,1.668,0.103
12,1770-1800,6-6@878.0-10010@26.4,1.16,6.35,5,7.62,0.57,0.40,2.591,0.504,0.600,0.037
12,1770-1800,6,6.37,27.82,22,13.31,2.34,0.73,18.551,3.609,4.299,0.265
12,1770-1800,7-1@504.8-1@548.8,21.06,49.50,8,26.82,5.18,3.25,21.499,4.183,4.983,0.308
12,1770-1800,7-1@504.8-10013@33.6,21.06,49.50,5,32.76,5.96,5.80,22.713,4.419,5.264,0.325
12,1770-1800,7-6@983.5-6@1021.9,4.57,13.46,6,17.43,4.41,1.67,9.354,1.820,2.168,0.134
12,1770-1800,7-6@983.5-10012@22.9,4.57,13.46,6,8.07,0.69,0.33,2.930,0.570,0.679,0.042
12,1770-1800,7,12.81,49.50,25,21.26,4.07,2.68,57.050,11.100,13.222,0.816
12,1770-1800,8-5@427.2-5@466.3,17.91,39.96,8,17.42,2.58,2.38,16.515,3.213,3.827,0.236
12,1770-1800,8-5@427.2-10015@30.1,17.91,39.96,7,15.85,3.32,1.29,8.716,1.696,2.020,0.125
12,1770-1800,8-6@1086.4-6@1124.9,2.43,12.76,8,5.50,1.23,0.38,3.964,0.771,0.919,0.057
12,1770-1800,8-6@1086.4-10014@25.1,2.43,12.76,8,5.36,0.89,0.13,2.441,0.475,0.566,0.035
12,1770-1800,8,10.17,39.96,31,10.87,1.97,1.03,31.736,6.175,7.355,0.454
12,1800-1830,1-5@777.9-5@820.9,1.74,13.62,9,6.41,0.42,0.44,5.533,1.077,1.282,0.079
12,1800-1830,1-5@777.9-14@745.4,1.74,13.62,7,10.77,0.87,0.57,5.388,1.048,1.249,0.077
12,1800-1830,1-14@698.3-14@745.4,14.43,34.30,6,20.96,5.37,1.00,6.876,1.338,1.594,0.098
12,1800-1830,1-14@698.3-10004@28.4,14.43,34.30,3,23.98,7.10,2.00,5.624,1.094,1.303,0.080
12,1800-1830,1,8.08,34.30,25,13.23,2.54,0.80,23.575,4.587,5.464,0.337
12,1800-1830,2-1@839.5-1@885.5,7.85,28.15,8,14.61,4.16,0.88,8.287,1.612,1.921,0.119
12,1800-1830,2-1@839.5-10000@37.4,7.85,28.15,7,16.53,5.21,1.00,7.815,1.521,1.811,0.112
12,1800-1830,2-14@803.9-14@847.3,3.49,13.32,5,7.08,0.00,0.00,1.298,0.252,0.301,0.019
12,1800-1830,2-14@803.9-10001@24.3,3.49,13.32,5,8.26,1.07,0.40,2.600,0.506,0.603,0.037
12,1800-1830,2,5.67,28.15,25,12.37,3.01,0.64,20.031,3.897,4.642,0.287
12,1800-1830,3-4@325.6-4@367.6,20.22,42.23,7,19.61,2.53,1.43,10.123,1.970,2.346,0.145
12,1800-1830,3-4@325.6-10007@31.1,20.22,42.23,5,25.54,4.27,2.80,12.238,2.381,2.836,0.175
12,1800-1830,3-14@905.4-14@945.6,3.71,14.99,7,11.06,2.06,0.57,4.855,0.945,1.125,0.069
12,1800-1830,3-14@905.4-10006@28.4,3.71,14.99,7,9.76,2.73,0.86,5.810,1.130,1.346,0.083
12,1800-1830,3,11.96,42.23,26,15.80,2.79,1.31,32.946,6.410,7.636,0.471
12,1800-1830,4-14@1018.5-14@1056.3,6.39,28.33,8,8.97,2.65,0.50,4.977,0.968,1.153,0.071
12,1800-1830,4-14@1018.5-10016@30.7,6.39,28.33,6,11.95,2.36,0.50,4.102,0.798,0.951,0.059
12,1800-1830,4-15@605.8-15@651.4,22.36,71.70,11,27.63,4.69,5.82,47.876,9.315,11.096,0.685
12,1800-1830,4-15@605.8-10017@29.2,22.36,71.70,11,30.31,5.54,5.64,47.425,9.227,10.991,0.678
12,1800-1830,4,14.37,71.70,36,21.69,4.11,3.69,104.992,20.428,24.333,1.502
12,1800-1830,5-6@771.4-6@812.3,7.99,28.25,4,15.67,4.82,0.50,3.108,0.605,0.720,0.044
12,1800-1830,5-6@771.4-10008@26.8,7.99,28.25,7,10.78,3.47,1.00,7.004,1.363,1.623,0.100
12,1800-1830,5-15@917.1-15@953.7,3.28,14.19,5,6.35,0.44,0.60,3.469,0.675,0.804,0.050
12,1800-1830,5-15@917.1-10009@26.6,3.28,14.19,6,4.89,0.09,0.17,2.303,0.448,0.534,0.033
12,1800-1830,5,5.63,28.25,22,9.06,2.10,0.59,15.860,3.086,3.676,0.227
12,1800-1830,6-4@647.9-4@688.0,6.62,29.19,11,17.19,2.39,0.73,10.464,2.036,2.425,0.150
12,1800-1830,6-4@647.9-10011@22.3,6.62,29.19,7,20.98,3.00,1.43,10.068,1.959,2.333,0.144
12,1800-1830,6-6@878.0-6@917.5,4.04,13.25,2,9.52,3.75,0.50,1.245,0.242,0.288,0.018
12,1800-1830,6-6@878.0-10010@26.4,4.04,13.25,3,4.93,0.00,0.00,0.674,0.131,0.156,0.010
12,1800-1830,6,5.33,29.19,23,16.08,2.38,0.83,22.394,4.357,5.190,0.320
12,1800-1830,7-1@504.8-1@548.8,22.25,58.42,8,24.09,3.64,4.50,27.853,5.419,6.455,0.398
12,1800-1830,7-1@504.8-10013@33.6,22.25,58.42,8,36.72,5.45,8.00,49.870,9.703,11.558,0.713
12,1800-1830,7-6@983.5-6@1021.9,8.63,26.47,5,19.90,5.10,1.40,6.628,1.290,1.536,0.095
12,1800-1830,7-6@983.5-10012@22.9,8.63,26.47,7,10.05,2.13,0.57,4.588,0.893,1.063,0.066
12,1800-1830,7,15.44,58.42,28,23.44,4.04,3.96,87.206,16.967,20.211,1.248
12,1800-1830,8-5@427.2-5@466.3,23.55,66.51,7,17.92,2.73,1.00,8.031,1.562,1.861,0.115
12,1800-1830,8-5@427.2-10015@30.1,23.55,66.51,6,22.93,3.95,1.67,9.794,1.906,2.270,0.140
12,1800-1830,8-6@1086.4-6@1124.9,3.20,13.05,6,5.40,1.17,0.33,2.806,0.546,0.650,0.040
12,1800-1830,8-6@1086.4-10014@25.1,3.20,13.05,6,4.15,0.00,0.00,1.234,0.240,0.286,0.018
12,1800-1830,8,13.37,66.51,25,12.82,1.99,0.76,21.865,4.254,5.067,0.313
12,1830-1860,1-5@777.9-5@820.9,3.67,14.09,7,9.40,1.10,0.43,4.424,0.861,1.025,0.063
12,1830-1860,1-5@777.9-14@745.4,3.67,14.09,5,12.31,2.07,0.20,2.633,0.512,0.610,0.038
12,1830-1860,1-14@698.3-14@745.4,11.20,32.91,6,19.94,4.86,0.83,6.377,1.241,1.478,0.091
12,1830-1860,1-14@698.3-10004@28.4,11.20,32.91,7,19.05,4.96,1.86,11.664,2.269,2.703,0.167
12,1830-1860,1,7.43,32.91,25,15.21,3.28,0.88,25.186,4.900,5.837,0.360
12,1830-1860,2-1@839.5-1@885.5,11.74,33.79,9,13.98,2.79,1.00,9.960,1.938,2.308,0.142
12,1830-1860,2-1@839.5-10000@37.4,11.74,33.79,8,17.64,4.52,1.00,8.781,1.708,2.035,0.126
12,1830-1860,2-14@803.9-14@847.3,3.85,14.75,4,13.45,1.32,1.00,3.822,0.744,0.886,0.055
12,1830-1860,2-14@803.9-10001@24.3,3.85,14.75,6,9.12,1.36,0.33,2.914,0.567,0.675,0.042
12,1830-1860,2,7.80,33.79,27,13.91,2.77,0.85,25.511,4.964,5.913,0.365
12,1830-1860,3-4@325.6-4@367.6,24.23,47.55,6,21.17,2.68,1.50,8.992,1.749,2.084,0.129
12,1830-1860,3-4@325.6-10007@31.1,24.23,47.55,7,28.48,6.43,3.00,18.470,3.594,4.281,0.264
12,1830-1860,3-14@905.4-14@945.6,4.96,21.48,7,10.63,1.59,0.86,6.129,1.193,1.421,0.088
12,1830-1860,3-14@905.4-10006@28.4,4.96,21.48,4,10.69,3.16,0.75,2.977,0.579,0.690,0.043
12,1830-1860,3,14.60,47.55,24,18.48,3.54,1.63,36.222,7.047,8.395,0.518
12,1830-1860,4-14@1018.5-14@1056.3,4.90,21.26,5,3.97,0.35,0.40,2.463,0.479,0.571,0.035
12,1830-1860,4-14@1018.5-10016@30.7,4.90,21.26,4,4.80,0.75,0.25,1.664,0.324,0.386,0.024
12,1830-1860,4-15@605.8-15@651.4,23.59,62.68,11,24.13,4.73,3.82,34.319,6.677,7.954,0.491
12,1830-1860,4-15@605.8-10017@29.2,23.59,62.68,7,25.88,5.19,2.29,14.099,2.743,3.268,0.202
12,1830-1860,4,14.25,62.68,27,17.99,3.45,2.26,52.815,10.276,12.240,0.756
12,1830-1860,5-6@771.4-6@812.3,9.04,20.37,5,17.55,6.65,1.00,5.583,1.086,1.294,0.080
12,1830-1860,5-6@771.4-10008@26.8,9.04,20.37,4,17.62,7.28,0.75,3.769,0.733,0.874,0.054
12,1830-1860,5-15@917.1-15@953.7,4.54,21.19,8,5.63,0.74,0.38,4.384,0.853,1.016,0.063
12,1830-1860,5-15@917.1-10009@26.6,4.54,21.19,5,6.26,0.35,0.40,2.780,0.541,0.644,0.040
12,1830-1860,5,6.79,21.19,22,10.66,3.18,0.59,16.574,3.225,3.841,0.237
12,1830-1860,6-4@647.9-4@688.0,12.28,37.55,10,12.86,2.41,0.50,7.355,1.431,1.705,0.105
12,1830-1860,6-4@647.9-10011@22.3,12.28,37.55,6,20.55,4.77,1.17,7.291,1.419,1.690,0.104
12,1830-1860,6-6@878.0-6@917.5,2.67,13.15,5,10.07,1.64,0.40,2.784,0.542,0.645,0.040
12,1830-1860,6-6@878.0-10010@26.4,2.67,13.15,6,10.02,2.41,0.50,3.750,0.730,0.869,0.054
12,1830-1860,6,7.47,37.55,27,13.42,2.79,0.63,21.269,4.138,4.929,0.304
12,1830-1860,7-1@504.8-1@548.8,18.28,78.07,13,25.26,4.53,2.31,27.360,5.323,6.341,0.391
12,1830-1860,7-1@504.8-10013@33.6,18.28,78.07,10,34.26,7.81,5.60,44.324,8.624,10.272,0.634
12,1830-1860,7-6@983.5-6@1021.9,8.20,26.05,2,11.00,1.76,1.00,2.057,0.400,0.477,0.029
12,1830-1860,7-6@983.5-10012@22.9,8.20,26.05,3,8.20,0.00,0.00,0.786,0.153,0.182,0.011
12,1830-1860,7,13.24,78.07,28,25.63,5.02,3.14,74.698,14.534,17.312,1.069
12,1830-1860,8-5@427.2-5@466.3,29.31,73.67,9,31.70,7.31,4.00,30.213,5.878,7.002,0.432
12,1830-1860,8-5@427.2-10015@30.1,29.31,73.67,11,31.32,6.24,4.27,38.416,7.474,8.903,0.550
12,1830-1860,8-6@1086.4-6@1124.9,3.17,12.76,3,6.32,0.86,0.33,1.422,0.277,0.330,0.020
12,1830-1860,8-6@1086.4-10014@25.1,3.17,12.76,5,3.89,0.69,0.20,1.690,0.329,0.392,0.024
12,1830-1860,8,16.24,73.67,28,23.87,5.01,3.04,72.100,14.028,16.710,1.031
12,1860-1890,1-5@777.9-5@820.9,7.47,26.00,7,10.50,0.70,0.86,6.785,1.320,1.572,0.097
12,1860-1890,1-5@777.9-14@745.4,7.47,26.00,7,21.03,4.94,1.71,11.773,2.291,2.728,0.168
12,1860-1890,1-14@698.3-14@745.4,7.28,19.88,5,10.75,1.99,0.40,3.254,0.633,0.754,0.047
12,1860-1890,1-14@698.3-10004@28.4,7.28,19.88,4,11.72,1.90,0.25,2.196,0.427,0.509,0.031
12,1860-1890,1,7.37,26.00,23,13.97,2.48,0.91,24.039,4.677,5.571,0.344
12,1860-1890,2-1@839.5-1@885.5,9.90,27.14,9,13.91,1.53,0.56,7.095,1.380,1.644,0.102
12,1860-1890,2-1@839.5-10000@37.4,9.90,27.14,7,19.62,3.45,0.86,7.526,1.464,1.744,0.108
12,1860-1890,2-14@803.9-14@847.3,2.75,20.32,4,12.53,0.87,0.50,2.707,0.527,0.627,0.039
12,1860-1890,2-14@803.9-10001@24.3,2.75,20.32,7,7.48,1.17,0.57,4.382,0.853,1.016,0.063
12,1860-1890,2,6.33,27.14,27,13.52,1.84,0.63,21.700,4.222,5.029,0.310
12,1860-1890,3-4@325.6-4@367.6,27.12,63.34,8,30.09,8.57,2.38,17.197,3.346,3.986,0.246
12,1860-1890,3-4@325.6-10007@31.1,27.12,63.34,8,36.37,8.68,4.63,30.615,5.956,7.095,0.438
12,1860-1890,3-14@905.4-14@945.6,7.28,26.37,5,11.53,0.98,0.60,3.528,0.686,0.818,0.050
12,1860-1890,3-14@905.4-10006@28.4,7.28,26.37,4,10.22,1.39,1.00,3.581,0.697,0.830,0.051
12,1860-1890,3,17.20,63.34,25,25.21,5.94,2.52,54.227,10.551,12.568,0.776
12,1860-1890,4-14@1018.5-14@1056.3,9.25,26.82,8,16.20,4.34,1.50,11.229,2.185,2.602,0.161
12,1860-1890,4-14@1018.5-10016@30.7,9.25,26.82,6,17.61,5.56,1.00,6.486,1.262,1.503,0.093
