$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
69,3680-3795,2,37.99,144.52,119,47.35,38.70,0.93,161.557,31.433,37.442,2.311
69,3795-3910,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,7.03,19.65,7,24.69,17.65,0.71,6.825,1.328,1.582,0.098
69,3795-3910,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,50.48,90.83,9,26.55,19.78,0.67,8.678,1.688,2.011,0.124
69,3795-3910,1-2: Carrera 25@133.6-2: Carrera 25@209.1,50.48,90.83,7,43.29,33.21,1.00,9.809,1.908,2.273,0.140
69,3795-3910,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,50.48,90.83,6,35.27,26.87,0.83,6.799,1.323,1.576,0.097
69,3795-3910,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,50.48,90.83,8,42.26,33.71,0.88,10.074,1.960,2.335,0.144
69,3795-3910,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,18.06,42.82,6,37.96,33.09,0.50,6.454,1.256,1.496,0.092
69,3795-3910,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,18.06,42.82,12,42.89,34.34,0.83,15.105,2.939,3.501,0.216
69,3795-3910,1-3: Avenida Mijitayo@134.1-10030@56.6,18.06,42.82,7,15.58,9.95,0.43,4.902,0.954,1.136,0.070
69,3795-3910,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,18.91,32.61,15,50.22,43.03,0.73,20.204,3.931,4.682,0.289
69,3795-3910,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,27.34,44.59,8,46.76,36.90,1.00,10.898,2.120,2.526,0.156
69,3795-3910,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,27.34,44.59,5,42.58,33.52,1.00,6.759,1.315,1.566,0.097
69,3795-3910,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,21.50,57.92,11,44.76,35.66,1.09,15.113,2.941,3.503,0.216
69,3795-3910,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,21.50,57.92,6,43.79,33.64,1.00,8.354,1.625,1.936,0.120
69,3795-3910,1-7: Carrera1@36.4-2: Carrera 25@209.1,36.26,71.61,12,53.05,43.96,1.08,18.524,3.604,4.293,0.265
69,3795-3910,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.80,20.19,3,57.23,48.58,1.33,4.932,0.960,1.143,0.071
69,3795-3910,1,23.42,90.83,122,41.15,32.96,0.86,153.429,29.852,35.559,2.195
69,3795-3910,2-1: Panamericana N-S@744.3-10@10.7,35.47,51.95,3,23.09,15.91,0.67,2.692,0.524,0.624,0.039
69,3795-3910,2-1: Panamericana N-S@744.3-12@12.8,35.47,51.95,9,56.35,49.00,0.78,12.877,2.505,2.984,0.184
69,3795-3910,2-1: Panamericana N-S@744.3-15@13.3,35.47,51.95,5,73.64,62.88,1.20,9.401,1.829,2.179,0.134
69,3795-3910,2-5: Panamericana N-S Paralela@704.4-13@11.6,44.49,69.48,6,68.11,59.00,1.17,10.573,2.057,2.450,0.151
69,3795-3910,2-5: Panamericana N-S Paralela@704.4-15@13.3,44.49,69.48,9,66.07,53.96,1.11,15.462,3.008,3.583,0.221
69,3795-3910,2-9@206.1-12@12.8,76.16,139.51,11,52.57,43.41,1.09,16.729,3.255,3.877,0.239
69,3795-3910,2-9@206.1-15@13.3,76.16,139.51,7,81.15,69.23,1.43,14.594,2.840,3.382,0.209
69,3795-3910,2-9@206.1-10018@25.7,76.16,139.51,0,,,,,,,
69,3795-3910,2-9@206.1-10033@33.1,76.16,139.51,7,65.23,56.00,1.14,12.106,2.355,2.806,0.173
69,3795-3910,2-11@362.2-4: Panamericana S-N@12.1,35.91,60.36,8,31.84,24.17,1.13,9.570,1.862,2.218,0.137
69,3795-3910,2-11@362.2-10@10.7,35.91,60.36,8,44.91,35.50,1.38,12.186,2.371,2.824,0.174
69,3795-3910,2-11@362.2-15@13.3,35.91,60.36,6,25.47,17.64,0.67,5.554,1.081,1.287,0.079
69,3795-3910,2-11@362.2-10022@41.1,35.91,60.36,9,53.51,43.03,1.44,15.083,2.935,3.496,0.216
69,3795-3910,2-14@245.1-4: Panamericana S-N@12.1,17.60,51.13,5,42.27,32.35,1.00,6.705,1.304,1.554,0.096
69,3795-3910,2-14@245.1-10@10.7,17.60,51.13,1,34.48,24.48,2.00,1.758,0.342,0.407,0.025
69,3795-3910,2-14@245.1-12@12.8,17.60,51.13,0,,,,,,,
69,3795-3910,2-14@245.1-10034@22.7,17.60,51.13,2,37.04,27.24,1.00,2.563,0.499,0.594,0.037
69,3795-3910,2-10012@26.0-10012@41.4,0.00,0.00,11,51.66,44.56,0.91,14.883,2.896,3.449,0.213
69,3795-3910,2,34.94,139.51,107,53.15,43.91,1.10,162.796,31.674,37.729,2.329
69,3910-4025,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,13.22,25.39,7,48.85,40.37,1.00,9.931,1.932,2.302,0.142
69,3910-4025,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,41.90,98.80,5,58.45,50.70,0.80,7.386,1.437,1.712,0.106
69,3910-4025,1-2: Carrera 25@133.6-2: Carrera 25@209.1,41.90,98.80,7,34.70,27.71,0.86,8.227,1.601,1.907,0.118
69,3910-4025,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,41.90,98.80,13,56.13,47.30,1.00,19.683,3.830,4.562,0.282
69,3910-4025,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,41.90,98.80,7,48.29,40.42,1.00,9.813,1.909,2.274,0.140
69,3910-4025,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,29.48,63.21,8,49.18,42.41,0.88,11.241,2.187,2.605,0.161
69,3910-4025,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,29.48,63.21,10,32.83,23.61,0.90,11.347,2.208,2.630,0.162
69,3910-4025,1-3: Avenida Mijitayo@134.1-10030@56.6,29.48,63.21,11,52.94,43.42,0.91,15.984,3.110,3.704,0.229
69,3910-4025,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,10.90,23.51,10,47.74,39.93,0.90,13.901,2.705,3.222,0.199
69,3910-4025,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,22.69,57.55,10,61.11,53.14,0.80,15.022,2.923,3.481,0.215
69,3910-4025,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,22.69,57.55,8,60.63,51.91,1.13,13.421,2.611,3.110,0.192
69,3910-4025,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,22.90,62.22,6,39.79,30.58,1.00,7.387,1.437,1.712,0.106
69,3910-4025,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,22.90,62.22,13,39.91,30.60,0.92,16.613,3.232,3.850,0.238
69,3910-4025,1-7: Carrera1@36.4-2: Carrera 25@209.1,16.34,43.40,8,41.11,33.42,0.88,10.229,1.990,2.371,0.146
69,3910-4025,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,5.35,29.85,3,32.23,29.85,0.33,2.642,0.514,0.612,0.038
69,3910-4025,1,20.35,98.80,126,47.66,39.41,0.91,172.734,33.608,40.033,2.471
69,3910-4025,2-1: Panamericana N-S@744.3-10@10.7,26.12,50.46,1,80.84,71.97,1.00,1.884,0.367,0.437,0.027
69,3910-4025,2-1: Panamericana N-S@744.3-12@12.8,26.12,50.46,9,54.02,47.62,0.67,11.801,2.296,2.735,0.169
69,3910-4025,2-1: Panamericana N-S@744.3-15@13.3,26.12,50.46,5,78.63,67.56,1.00,9.220,1.794,2.137,0.132
69,3910-4025,2-5: Panamericana N-S Paralela@704.4-13@11.6,32.20,63.48,9,71.05,61.46,1.22,16.623,3.234,3.853,0.238
69,3910-4025,2-5: Panamericana N-S Paralela@704.4-15@13.3,32.20,63.48,8,89.52,76.17,1.25,16.566,3.223,3.839,0.237
69,3910-4025,2-9@206.1-12@12.8,41.38,103.00,8,29.90,21.82,0.88,8.739,1.700,2.025,0.125
69,3910-4025,2-9@206.1-15@13.3,41.38,103.00,6,59.56,50.02,1.33,10.396,2.023,2.409,0.149
69,3910-4025,2-9@206.1-10018@25.7,41.38,103.00,0,,,,,,,
69,3910-4025,2-9@206.1-10033@33.1,41.38,103.00,9,53.41,44.57,1.00,13.105,2.550,3.037,0.187
69,3910-4025,2-11@362.2-4: Panamericana S-N@12.1,20.32,56.28,5,19.31,11.25,0.80,4.645,0.904,1.077,0.066
69,3910-4025,2-11@362.2-10@10.7,20.32,56.28,10,44.73,36.29,1.00,13.202,2.569,3.060,0.189
69,3910-4025,2-11@362.2-15@13.3,20.32,56.28,3,34.79,26.32,0.67,3.190,0.621,0.739,0.046
69,3910-4025,2-11@362.2-10022@41.1,20.32,56.28,6,35.44,26.54,1.00,7.330,1.426,1.699,0.105
69,3910-4025,2-14@245.1-4: Panamericana S-N@12.1,40.20,101.91,4,31.34,21.53,1.00,4.764,0.927,1.104,0.068
69,3910-4025,2-14@245.1-10@10.7,40.20,101.91,3,61.51,52.41,1.00,4.842,0.942,1.122,0.069
69,3910-4025,2-14@245.1-12@12.8,40.20,101.91,0,,,,,,,
69,3910-4025,2-14@245.1-10034@22.7,40.20,101.91,8,45.54,36.20,1.00,10.666,2.075,2.472,0.153
69,3910-4025,2-10012@26.0-10012@41.4,0.00,0.00,12,24.81,18.48,1.00,12.038,2.342,2.790,0.172
69,3910-4025,2,26.70,103.00,106,49.30,40.46,1.00,148.987,28.987,34.529,2.131
69,4025-4140,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,11.21,37.65,12,46.14,38.31,0.83,16.068,3.126,3.724,0.230
69,4025-4140,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,25.94,75.56,4,34.64,26.85,0.75,4.553,0.886,1.055,0.065
69,4025-4140,1-2: Carrera 25@133.6-2: Carrera 25@209.1,25.94,75.56,8,57.87,50.21,0.88,12.183,2.370,2.823,0.174
69,4025-4140,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,25.94,75.56,10,44.11,36.55,0.80,12.437,2.420,2.882,0.178
69,4025-4140,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,25.94,75.56,4,34.69,26.30,1.00,4.772,0.928,1.106,0.068
69,4025-4140,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,30.02,62.55,8,27.72,22.41,0.50,7.359,1.432,1.705,0.105
69,4025-4140,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,30.02,62.55,11,37.46,29.87,0.73,12.399,2.412,2.874,0.177
69,4025-4140,1-3: Avenida Mijitayo@134.1-10030@56.6,30.02,62.55,15,50.86,41.68,0.93,21.701,4.222,5.029,0.310
69,4025-4140,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,14.02,30.17,13,42.09,35.41,0.85,16.593,3.228,3.846,0.237
69,4025-4140,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,18.14,51.17,7,27.03,19.05,0.71,6.587,1.282,1.527,0.094
69,4025-4140,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,18.14,51.17,10,46.92,37.35,1.10,14.537,2.828,3.369,0.208
69,4025-4140,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,10.04,24.64,5,39.95,32.58,0.80,5.843,1.137,1.354,0.084
69,4025-4140,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,10.04,24.64,3,45.22,37.59,1.00,4.097,0.797,0.949,0.059
69,4025-4140,1-7: Carrera1@36.4-2: Carrera 25@209.1,37.08,65.39,11,60.39,52.25,1.00,18.023,3.507,4.177,0.258
69,4025-4140,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.91,30.57,6,48.22,39.44,1.00,8.752,1.703,2.028,0.125
69,4025-4140,1,19.92,75.56,127,44.30,36.43,0.86,165.805,32.260,38.427,2.372
69,4025-4140,2-1: Panamericana N-S@744.3-10@10.7,21.37,52.23,0,,,,,,,
69,4025-4140,2-1: Panamericana N-S@744.3-12@12.8,21.37,52.23,7,40.58,35.23,0.57,7.673,1.493,1.778,0.110
69,4025-4140,2-1: Panamericana N-S@744.3-15@13.3,21.37,52.23,2,70.67,61.41,1.00,3.478,0.677,0.806,0.050
69,4025-4140,2-5: Panamericana N-S Paralela@704.4-13@11.6,37.83,62.39,10,66.62,57.24,1.00,16.554,3.221,3.836,0.237
69,4025-4140,2-5: Panamericana N-S Paralela@704.4-15@13.3,37.83,62.39,8,69.39,60.84,1.00,13.431,2.613,3.113,0.192
69,4025-4140,2-9@206.1-12@12.8,35.73,89.36,7,37.47,27.10,1.00,8.891,1.730,2.060,0.127
69,4025-4140,2-9@206.1-15@13.3,35.73,89.36,9,36.31,28.12,1.11,12.002,2.335,2.781,0.172
69,4025-4140,2-9@206.1-10018@25.7,35.73,89.36,0,,,,,,,
69,4025-4140,2-9@206.1-10033@33.1,35.73,89.36,9,27.04,14.64,1.00,9.776,1.902,2.266,0.140
69,4025-4140,2-11@362.2-4: Panamericana S-N@12.1,20.33,44.68,4,63.75,52.99,1.50,7.219,1.405,1.673,0.103
69,4025-4140,2-11@362.2-10@10.7,20.33,44.68,9,37.63,30.98,0.67,9.727,1.892,2.254,0.139
69,4025-4140,2-11@362.2-15@13.3,20.33,44.68,5,32.50,21.32,1.40,6.737,1.311,1.561,0.096
69,4025-4140,2-11@362.2-10022@41.1,20.33,44.68,3,55.74,46.06,1.33,5.012,0.975,1.162,0.072
69,4025-4140,2-14@245.1-4: Panamericana S-N@12.1,10.10,31.63,5,24.46,18.52,0.60,4.500,0.875,1.043,0.064
69,4025-4140,2-14@245.1-10@10.7,10.10,31.63,4,29.72,23.42,0.75,4.167,0.811,0.966,0.060
69,4025-4140,2-14@245.1-12@12.8,10.10,31.63,1,0.00,0.00,0.00,0.246,0.048,0.057,0.004
69,4025-4140,2-14@245.1-10034@22.7,10.10,31.63,1,1.85,0.00,0.00,0.251,0.049,0.058,0.004
69,4025-4140,2-10012@26.0-10012@41.4,0.00,0.00,5,19.93,13.78,0.80,4.131,0.804,0.957,0.059
69,4025-4140,2,20.89,89.36,89,42.08,33.64,0.93,113.741,22.130,26.361,1.627
69,4140-4255,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,4.61,13.57,6,22.73,16.93,0.67,5.400,1.051,1.251,0.077
69,4140-4255,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,29.12,73.40,8,13.44,10.49,0.25,4.738,0.922,1.098,0.068
69,4140-4255,1-2: Carrera 25@133.6-2: Carrera 25@209.1,29.12,73.40,2,34.50,24.37,1.00,2.469,0.480,0.572,0.035
69,4140-4255,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,29.12,73.40,9,38.01,29.42,0.78,10.458,2.035,2.424,0.150
69,4140-4255,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,29.12,73.40,6,45.93,37.39,1.00,8.155,1.587,1.890,0.117
69,4140-4255,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,27.75,73.82,18,31.64,23.06,0.94,21.172,4.119,4.907,0.303
69,4140-4255,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,27.75,73.82,10,32.60,25.37,0.70,10.423,2.028,2.416,0.149
69,4140-4255,1-3: Avenida Mijitayo@134.1-10030@56.6,27.75,73.82,10,29.40,22.29,0.70,10.357,2.015,2.400,0.148
69,4140-4255,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,7.74,18.77,6,58.94,49.32,1.00,9.608,1.869,2.227,0.137
69,4140-4255,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,12.90,33.18,10,24.20,18.27,0.60,8.595,1.672,1.992,0.123
69,4140-4255,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,12.90,33.18,4,34.30,25.64,1.00,4.980,0.969,1.154,0.071
69,4140-4255,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,9.16,25.16,4,37.03,27.77,1.25,5.349,1.041,1.240,0.077
69,4140-4255,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,9.16,25.16,5,34.00,26.88,0.80,5.637,1.097,1.306,0.081
69,4140-4255,1-7: Carrera1@36.4-2: Carrera 25@209.1,35.67,70.52,10,59.80,50.86,1.00,15.818,3.078,3.666,0.226
69,4140-4255,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.98,40.12,7,30.81,23.05,0.86,7.918,1.541,1.835,0.113
69,4140-4255,1,16.87,73.82,115,34.65,27.06,0.81,131.095,25.506,30.383,1.875
69,4140-4255,2-1: Panamericana N-S@744.3-10@10.7,31.13,61.98,5,43.86,35.17,0.80,6.257,1.217,1.450,0.090
69,4140-4255,2-1: Panamericana N-S@744.3-12@12.8,31.13,61.98,8,47.92,40.71,0.75,10.428,2.029,2.417,0.149
69,4140-4255,2-1: Panamericana N-S@744.3-15@13.3,31.13,61.98,6,32.57,26.54,0.50,5.625,1.094,1.304,0.080
69,4140-4255,2-5: Panamericana N-S Paralela@704.4-13@11.6,32.04,55.72,10,67.51,58.60,1.00,16.692,3.248,3.868,0.239
69,4140-4255,2-5: Panamericana N-S Paralela@704.4-15@13.3,32.04,55.72,7,68.49,58.35,1.00,11.710,2.278,2.714,0.168
69,4140-4255,2-9@206.1-12@12.8,34.10,81.48,10,35.05,27.77,0.60,10.509,2.045,2.436,0.150
69,4140-4255,2-9@206.1-15@13.3,34.10,81.48,5,28.91,19.99,0.80,5.420,1.054,1.256,0.078
69,4140-4255,2-9@206.1-10018@25.7,34.10,81.48,0,,,,,,,
69,4140-4255,2-9@206.1-10033@33.1,34.10,81.48,8,42.30,34.33,0.88,9.892,1.925,2.293,0.142
69,4140-4255,2-11@362.2-4: Panamericana S-N@12.1,30.50,56.84,7,41.30,34.19,0.71,8.230,1.601,1.907,0.118
69,4140-4255,2-11@362.2-10@10.7,30.50,56.84,12,53.83,44.83,0.92,16.956,3.299,3.930,0.243
69,4140-4255,2-11@362.2-15@13.3,30.50,56.84,6,51.04,41.37,1.00,8.577,1.669,1.988,0.123
69,4140-4255,2-11@362.2-10022@41.1,30.50,56.84,4,58.48,51.82,0.75,5.723,1.113,1.326,0.082
69,4140-4255,2-14@245.1-4: Panamericana S-N@12.1,34.85,78.17,2,34.23,25.24,1.00,2.355,0.458,0.546,0.034
69,4140-4255,2-14@245.1-10@10.7,34.85,78.17,7,48.54,39.40,0.86,9.506,1.850,2.203,0.136
69,4140-4255,2-14@245.1-12@12.8,34.85,78.17,2,0.09,0.00,0.00,0.498,0.097,0.115,0.007
69,4140-4255,2-14@245.1-10034@22.7,34.85,78.17,4,42.23,35.54,0.75,4.570,0.889,1.059,0.065
69,4140-4255,2-10012@26.0-10012@41.4,0.00,0.00,7,5.83,2.73,0.29,2.878,0.560,0.667,0.041
69,4140-4255,2,27.10,81.48,110,44.36,36.62,0.77,135.790,26.420,31.471,1.943
69,4255-4370,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,5.49,19.06,7,30.89,23.74,0.71,7.369,1.434,1.708,0.105
69,4255-4370,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,30.02,82.95,8,44.61,37.78,0.75,10.013,1.948,2.321,0.143
69,4255-4370,1-2: Carrera 25@133.6-2: Carrera 25@209.1,30.02,82.95,8,29.99,23.23,0.63,8.026,1.561,1.860,0.115
69,4255-4370,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,30.02,82.95,8,32.97,24.06,0.88,9.188,1.788,2.129,0.131
69,4255-4370,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,30.02,82.95,9,33.38,24.78,0.67,9.180,1.786,2.127,0.131
69,4255-4370,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,32.03,74.80,11,36.19,27.99,0.82,13.284,2.585,3.079,0.190
69,4255-4370,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,32.03,74.80,10,44.00,38.10,0.70,12.026,2.340,2.787,0.172
69,4255-4370,1-3: Avenida Mijitayo@134.1-10030@56.6,32.03,74.80,18,37.81,28.34,1.00,23.556,4.583,5.459,0.337
69,4255-4370,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,17.67,33.26,12,60.46,51.89,0.92,18.740,3.646,4.343,0.268
69,4255-4370,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,17.45,38.45,10,47.48,40.35,0.80,12.957,2.521,3.003,0.185
69,4255-4370,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,17.45,38.45,7,20.61,15.53,0.43,5.554,1.081,1.287,0.079
69,4255-4370,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,14.02,32.06,2,68.42,60.46,1.00,3.331,0.648,0.772,0.048
69,4255-4370,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,14.02,32.06,7,41.60,32.47,1.14,9.641,1.876,2.234,0.138
69,4255-4370,1-7: Carrera1@36.4-2: Carrera 25@209.1,11.69,18.95,6,39.75,34.34,0.50,6.482,1.261,1.502,0.093
69,4255-4370,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,6.06,18.12,2,19.95,15.43,0.50,1.555,0.303,0.360,0.022
69,4255-4370,1,16.80,82.95,125,39.58,31.91,0.79,150.825,29.345,34.955,2.158
69,4255-4370,2-1: Panamericana N-S@744.3-10@10.7,21.40,37.39,1,1.83,0.00,0.00,0.297,0.058,0.069,0.004
69,4255-4370,2-1: Panamericana N-S@744.3-12@12.8,21.40,37.39,8,45.59,38.59,0.75,9.967,1.939,2.310,0.143
69,4255-4370,2-1: Panamericana N-S@744.3-15@13.3,21.40,37.39,4,33.31,26.92,0.50,3.857,0.750,0.894,0.055
69,4255-4370,2-5: Panamericana N-S Paralela@704.4-13@11.6,21.15,44.91,6,68.11,59.68,1.17,10.245,1.993,2.374,0.147
69,4255-4370,2-5: Panamericana N-S Paralela@704.4-15@13.3,21.15,44.91,5,63.48,54.02,1.00,8.134,1.582,1.885,0.116
69,4255-4370,2-9@206.1-12@12.8,56.76,114.11,3,24.40,15.19,1.33,3.567,0.694,0.827,0.051
69,4255-4370,2-9@206.1-15@13.3,56.76,114.11,11,48.20,37.16,1.00,15.657,3.046,3.629,0.224
69,4255-4370,2-9@206.1-10018@25.7,56.76,114.11,0,,,,,,,
69,4255-4370,2-9@206.1-10033@33.1,56.76,114.11,5,25.35,16.20,1.00,5.216,1.015,1.209,0.075
69,4255-4370,2-11@362.2-4: Panamericana S-N@12.1,26.80,56.95,9,42.82,35.99,0.78,10.897,2.120,2.526,0.156
69,4255-4370,2-11@362.2-10@10.7,26.80,56.95,11,28.40,22.64,0.55,9.932,1.932,2.302,0.142
69,4255-4370,2-11@362.2-15@13.3,26.80,56.95,7,44.29,36.51,1.57,11.135,2.166,2.581,0.159
69,4255-4370,2-11@362.2-10022@41.1,26.80,56.95,8,26.97,19.53,0.63,7.513,1.462,1.741,0.107
69,4255-4370,2-14@245.1-4: Panamericana S-N@12.1,21.09,45.90,3,69.06,60.56,1.00,5.041,0.981,1.168,0.072
69,4255-4370,2-14@245.1-10@10.7,21.09,45.90,1,36.63,29.01,1.00,1.216,0.237,0.282,0.017
69,4255-4370,2-14@245.1-12@12.8,21.09,45.90,1,37.01,29.03,1.00,1.200,0.233,0.278,0.017
69,4255-4370,2-14@245.1-10034@22.7,21.09,45.90,3,39.68,34.08,0.67,3.257,0.634,0.755,0.047
69,4255-4370,2-10012@26.0-10012@41.4,0.00,0.00,6,18.55,6.15,0.67,4.494,0.874,1.042,0.064
69,4255-4370,2,24.53,114.11,92,40.12,31.99,0.87,111.859,21.764,25.924,1.600
69,4370-4485,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,5.13,16.83,5,42.41,35.24,0.80,6.286,1.223,1.457,0.090
69,4370-4485,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,24.14,76.97,7,22.89,14.68,0.71,6.538,1.272,1.515,0.094
69,4370-4485,1-2: Carrera 25@133.6-2: Carrera 25@209.1,24.14,76.97,9,43.80,35.06,0.89,12.033,2.341,2.789,0.172
69,4370-4485,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,24.14,76.97,5,37.98,28.33,1.00,6.315,1.229,1.464,0.090
69,4370-4485,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,24.14,76.97,5,40.37,32.97,0.80,6.099,1.187,1.414,0.087
69,4370-4485,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,23.15,62.85,10,41.83,34.32,0.70,12.137,2.361,2.813,0.174
69,4370-4485,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,23.15,62.85,12,37.92,30.68,0.75,13.816,2.688,3.202,0.198
69,4370-4485,1-3: Avenida Mijitayo@134.1-10030@56.6,23.15,62.85,14,26.55,19.48,0.71,13.832,2.691,3.206,0.198
69,4370-4485,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,20.42,39.34,16,56.86,47.31,1.00,25.296,4.922,5.863,0.362
69,4370-4485,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,23.88,59.48,10,39.04,29.90,1.00,12.331,2.399,2.858,0.176
69,4370-4485,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,23.88,59.48,11,29.67,21.95,0.73,11.506,2.239,2.667,0.165
69,4370-4485,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,16.08,38.89,8,49.67,40.27,1.00,11.190,2.177,2.593,0.160
69,4370-4485,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,16.08,38.89,3,43.69,33.67,1.00,4.180,0.813,0.969,0.060
69,4370-4485,1-7: Carrera1@36.4-2: Carrera 25@209.1,37.72,58.10,7,78.56,68.84,1.14,13.434,2.614,3.113,0.192
69,4370-4485,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.53,42.31,8,40.11,32.59,0.88,10.182,1.981,2.360,0.146
69,4370-4485,1,20.38,76.97,130,41.76,33.45,0.86,165.126,32.128,38.270,2.362
69,4370-4485,2-1: Panamericana N-S@744.3-10@10.7,23.16,43.84,6,75.60,66.64,1.17,11.249,2.189,2.607,0.161
69,4370-4485,2-1: Panamericana N-S@744.3-12@12.8,23.16,43.84,6,46.72,40.71,0.67,7.422,1.444,1.720,0.106
69,4370-4485,2-1: Panamericana N-S@744.3-15@13.3,23.16,43.84,5,8.32,5.45,0.20,2.293,0.446,0.531,0.033
69,4370-4485,2-5: Panamericana N-S Paralela@704.4-13@11.6,30.99,56.06,6,67.53,59.01,1.00,10.098,1.965,2.340,0.144
69,4370-4485,2-5: Panamericana N-S Paralela@704.4-15@13.3,30.99,56.06,8,68.88,59.69,1.13,14.119,2.747,3.272,0.202
69,4370-4485,2-9@206.1-12@12.8,36.36,109.77,8,34.88,25.10,1.13,10.205,1.986,2.365,0.146
69,4370-4485,2-9@206.1-15@13.3,36.36,109.77,11,61.95,48.79,1.09,18.568,3.613,4.303,0.266
69,4370-4485,2-9@206.1-10018@25.7,36.36,109.77,0,,,,,,,
