$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
66,10695-10810,2-10012@26.0-10012@41.4,0.00,0.00,8,1.54,0.00,0.00,1.761,0.343,0.408,0.025
66,10695-10810,2,17.42,77.34,96,26.94,19.78,0.67,89.441,17.402,20.729,1.280
66,10810-10925,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,12.59,32.86,9,56.07,47.51,1.00,13.777,2.680,3.193,0.197
66,10810-10925,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,19.26,52.00,2,27.10,22.69,0.50,1.783,0.347,0.413,0.026
66,10810-10925,1-2: Carrera 25@133.6-2: Carrera 25@209.1,19.26,52.00,3,30.97,24.02,0.67,3.187,0.620,0.739,0.046
66,10810-10925,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,19.26,52.00,7,24.41,17.83,0.57,6.015,1.170,1.394,0.086
66,10810-10925,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,19.26,52.00,10,30.01,22.54,0.70,9.995,1.945,2.316,0.143
66,10810-10925,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,28.92,75.03,13,35.23,26.14,0.92,15.879,3.090,3.680,0.227
66,10810-10925,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,28.92,75.03,10,36.50,26.82,0.90,12.061,2.347,2.795,0.173
66,10810-10925,1-3: Avenida Mijitayo@134.1-10030@56.6,28.92,75.03,10,40.27,30.94,1.40,15.053,2.929,3.489,0.215
66,10810-10925,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,9.50,20.00,15,24.20,20.67,0.40,12.185,2.371,2.824,0.174
66,10810-10925,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,25.72,49.37,7,46.48,37.85,1.00,9.670,1.881,2.241,0.138
66,10810-10925,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,25.72,49.37,8,46.59,39.01,1.00,11.165,2.172,2.588,0.160
66,10810-10925,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,8.05,18.52,5,17.88,14.37,0.40,3.385,0.659,0.785,0.048
66,10810-10925,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,8.05,18.52,6,31.23,26.00,0.67,6.195,1.205,1.436,0.089
66,10810-10925,1-7: Carrera1@36.4-2: Carrera 25@209.1,12.28,25.25,9,27.93,22.99,0.56,8.404,1.635,1.948,0.120
66,10810-10925,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,5.17,19.35,3,24.22,16.30,1.00,3.218,0.626,0.746,0.046
66,10810-10925,1,15.19,75.03,117,34.28,27.21,0.79,131.845,25.652,30.556,1.886
66,10810-10925,2-1: Panamericana N-S@744.3-10@10.7,28.24,63.65,2,34.10,24.80,1.00,2.357,0.459,0.546,0.034
66,10810-10925,2-1: Panamericana N-S@744.3-12@12.8,28.24,63.65,8,57.42,47.75,1.00,12.434,2.419,2.882,0.178
66,10810-10925,2-1: Panamericana N-S@744.3-15@13.3,28.24,63.65,8,60.62,51.64,1.00,12.541,2.440,2.906,0.179
66,10810-10925,2-5: Panamericana N-S Paralela@704.4-13@11.6,13.35,50.84,4,20.14,11.49,1.25,4.507,0.877,1.045,0.064
66,10810-10925,2-5: Panamericana N-S Paralela@704.4-15@13.3,13.35,50.84,2,24.14,15.61,1.50,2.681,0.522,0.621,0.038
66,10810-10925,2-9@206.1-12@12.8,28.66,76.88,14,29.83,20.70,0.86,14.945,2.908,3.464,0.214
66,10810-10925,2-9@206.1-15@13.3,28.66,76.88,11,36.69,26.94,0.91,13.440,2.615,3.115,0.192
66,10810-10925,2-9@206.1-10018@25.7,28.66,76.88,0,,,,,,,
66,10810-10925,2-9@206.1-10033@33.1,28.66,76.88,12,42.52,33.37,1.00,15.607,3.037,3.617,0.223
66,10810-10925,2-11@362.2-4: Panamericana S-N@12.1,24.03,63.06,7,41.54,33.85,1.00,9.097,1.770,2.108,0.130
66,10810-10925,2-11@362.2-10@10.7,24.03,63.06,7,38.32,28.22,1.00,8.885,1.729,2.059,0.127
66,10810-10925,2-11@362.2-15@13.3,24.03,63.06,8,36.33,28.48,0.75,8.874,1.726,2.057,0.127
66,10810-10925,2-11@362.2-10022@41.1,24.03,63.06,9,34.16,25.40,0.89,10.232,1.991,2.371,0.146
66,10810-10925,2-14@245.1-4: Panamericana S-N@12.1,19.35,58.32,1,16.71,7.85,1.00,0.908,0.177,0.211,0.013
66,10810-10925,2-14@245.1-10@10.7,19.35,58.32,3,39.19,31.22,1.00,3.839,0.747,0.890,0.055
66,10810-10925,2-14@245.1-12@12.8,19.35,58.32,4,25.15,19.11,0.75,3.614,0.703,0.838,0.052
66,10810-10925,2-14@245.1-10034@22.7,19.35,58.32,2,18.69,9.57,1.00,1.894,0.369,0.439,0.027
66,10810-10925,2-10012@26.0-10012@41.4,0.00,0.00,5,17.00,12.16,0.40,3.119,0.607,0.723,0.045
66,10810-10925,2,18.94,76.88,107,37.26,28.57,0.93,128.805,25.061,29.852,1.843
66,10925-11040,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,7.08,12.93,3,43.49,34.66,1.00,4.053,0.789,0.939,0.058
66,10925-11040,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,27.39,68.19,10,30.92,24.97,0.60,10.015,1.949,2.321,0.143
66,10925-11040,1-2: Carrera 25@133.6-2: Carrera 25@209.1,27.39,68.19,11,22.81,15.33,0.82,10.896,2.120,2.525,0.156
66,10925-11040,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,27.39,68.19,7,43.80,35.30,0.86,9.059,1.763,2.099,0.130
66,10925-11040,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,27.39,68.19,8,51.92,44.21,0.88,11.155,2.170,2.585,0.160
66,10925-11040,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,18.86,39.16,7,23.90,17.61,0.71,6.820,1.327,1.581,0.098
66,10925-11040,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,18.86,39.16,8,27.46,19.44,0.88,8.473,1.649,1.964,0.121
66,10925-11040,1-3: Avenida Mijitayo@134.1-10030@56.6,18.86,39.16,9,21.45,15.39,0.67,8.176,1.591,1.895,0.117
66,10925-11040,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,7.99,12.86,13,26.47,21.96,0.46,11.372,2.213,2.636,0.163
66,10925-11040,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,25.08,53.74,12,41.91,33.21,0.92,15.255,2.968,3.535,0.218
66,10925-11040,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,25.08,53.74,6,33.69,25.22,1.00,7.489,1.457,1.736,0.107
66,10925-11040,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,15.48,32.69,2,44.64,34.77,1.00,2.635,0.513,0.611,0.038
66,10925-11040,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,15.48,32.69,8,45.08,37.62,0.75,10.127,1.970,2.347,0.145
66,10925-11040,1-7: Carrera1@36.4-2: Carrera 25@209.1,31.45,63.80,12,45.25,37.60,0.83,15.856,3.085,3.675,0.227
66,10925-11040,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,8.59,19.35,2,30.64,26.31,0.50,1.911,0.372,0.443,0.027
66,10925-11040,1,17.74,68.19,118,34.71,27.54,0.77,133.198,25.915,30.870,1.906
66,10925-11040,2-1: Panamericana N-S@744.3-10@10.7,15.19,44.92,2,33.84,24.67,1.00,2.481,0.483,0.575,0.035
66,10925-11040,2-1: Panamericana N-S@744.3-12@12.8,15.19,44.92,5,34.11,25.03,1.20,6.394,1.244,1.482,0.091
66,10925-11040,2-1: Panamericana N-S@744.3-15@13.3,15.19,44.92,4,28.40,18.13,1.00,4.323,0.841,1.002,0.062
66,10925-11040,2-5: Panamericana N-S Paralela@704.4-13@11.6,21.15,50.39,10,32.47,24.16,1.00,11.629,2.263,2.695,0.166
66,10925-11040,2-5: Panamericana N-S Paralela@704.4-15@13.3,21.15,50.39,6,32.27,22.42,1.00,7.065,1.375,1.637,0.101
66,10925-11040,2-9@206.1-12@12.8,37.43,103.99,11,23.25,15.46,0.64,9.725,1.892,2.254,0.139
66,10925-11040,2-9@206.1-15@13.3,37.43,103.99,10,44.69,34.52,1.00,13.857,2.696,3.212,0.198
66,10925-11040,2-9@206.1-10018@25.7,37.43,103.99,0,,,,,,,
66,10925-11040,2-9@206.1-10033@33.1,37.43,103.99,8,19.00,14.66,0.38,5.509,1.072,1.277,0.079
66,10925-11040,2-11@362.2-4: Panamericana S-N@12.1,22.68,51.78,10,28.68,21.05,0.70,9.961,1.938,2.309,0.143
66,10925-11040,2-11@362.2-10@10.7,22.68,51.78,5,27.85,18.51,1.00,5.606,1.091,1.299,0.080
66,10925-11040,2-11@362.2-15@13.3,22.68,51.78,3,28.65,21.49,0.67,2.900,0.564,0.672,0.041
66,10925-11040,2-11@362.2-10022@41.1,22.68,51.78,4,19.80,13.85,0.25,2.599,0.506,0.602,0.037
66,10925-11040,2-14@245.1-4: Panamericana S-N@12.1,24.12,49.14,3,23.09,16.66,0.67,2.720,0.529,0.630,0.039
66,10925-11040,2-14@245.1-10@10.7,24.12,49.14,2,26.96,20.19,0.50,1.790,0.348,0.415,0.026
66,10925-11040,2-14@245.1-12@12.8,24.12,49.14,1,12.30,3.52,1.00,0.946,0.184,0.219,0.014
66,10925-11040,2-14@245.1-10034@22.7,24.12,49.14,2,54.01,45.00,1.00,2.905,0.565,0.673,0.042
66,10925-11040,2-10012@26.0-10012@41.4,0.00,0.00,10,19.18,10.91,0.50,6.931,1.349,1.606,0.099
66,10925-11040,2,20.10,103.99,96,28.66,20.54,0.77,97.361,18.943,22.564,1.393
66,11040-11155,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,8.44,12.52,5,39.82,33.34,0.80,6.116,1.190,1.417,0.087
66,11040-11155,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,37.72,88.67,9,25.32,18.92,0.67,8.476,1.649,1.964,0.121
66,11040-11155,1-2: Carrera 25@133.6-2: Carrera 25@209.1,37.72,88.67,9,22.37,16.37,0.56,7.960,1.549,1.845,0.114
66,11040-11155,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,37.72,88.67,10,29.21,21.15,0.80,10.289,2.002,2.384,0.147
66,11040-11155,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,37.72,88.67,11,47.14,37.71,1.00,15.373,2.991,3.563,0.220
66,11040-11155,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,27.77,58.36,9,28.38,20.03,0.78,9.528,1.854,2.208,0.136
66,11040-11155,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,27.77,58.36,8,41.67,34.18,0.75,9.561,1.860,2.216,0.137
66,11040-11155,1-3: Avenida Mijitayo@134.1-10030@56.6,27.77,58.36,11,30.91,22.47,0.64,11.268,2.192,2.611,0.161
66,11040-11155,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,5.82,12.13,9,26.80,21.99,0.56,8.486,1.651,1.967,0.121
66,11040-11155,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,28.94,58.15,11,47.61,38.84,1.00,15.134,2.945,3.508,0.217
66,11040-11155,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,28.94,58.15,4,26.53,16.94,1.00,4.414,0.859,1.023,0.063
66,11040-11155,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,17.17,50.92,5,31.43,24.13,1.20,6.053,1.178,1.403,0.087
66,11040-11155,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,17.17,50.92,12,31.43,22.80,1.17,15.412,2.999,3.572,0.220
66,11040-11155,1-7: Carrera1@36.4-2: Carrera 25@209.1,21.64,44.61,7,50.48,42.52,0.86,9.991,1.944,2.315,0.143
66,11040-11155,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.01,18.74,5,37.24,31.28,0.60,5.482,1.067,1.270,0.078
66,11040-11155,1,19.31,88.67,125,34.50,26.82,0.82,143.654,27.950,33.293,2.055
66,11040-11155,2-1: Panamericana N-S@744.3-10@10.7,24.55,56.67,0,,,,,,,
66,11040-11155,2-1: Panamericana N-S@744.3-12@12.8,24.55,56.67,13,50.97,42.02,1.00,18.666,3.632,4.326,0.267
66,11040-11155,2-1: Panamericana N-S@744.3-15@13.3,24.55,56.67,9,54.53,44.27,1.33,14.574,2.836,3.378,0.209
66,11040-11155,2-5: Panamericana N-S Paralela@704.4-13@11.6,9.00,43.43,14,40.30,31.23,1.00,18.125,3.526,4.201,0.259
66,11040-11155,2-5: Panamericana N-S Paralela@704.4-15@13.3,9.00,43.43,8,38.17,27.62,1.25,10.994,2.139,2.548,0.157
66,11040-11155,2-9@206.1-12@12.8,15.92,49.62,4,19.00,14.50,0.50,2.981,0.580,0.691,0.043
66,11040-11155,2-9@206.1-15@13.3,15.92,49.62,5,30.70,20.74,1.40,6.626,1.289,1.536,0.095
66,11040-11155,2-9@206.1-10018@25.7,15.92,49.62,0,,,,,,,
66,11040-11155,2-9@206.1-10033@33.1,15.92,49.62,6,20.71,17.07,0.33,4.158,0.809,0.964,0.059
66,11040-11155,2-11@362.2-4: Panamericana S-N@12.1,27.03,45.28,5,24.45,17.78,0.80,4.761,0.926,1.104,0.068
66,11040-11155,2-11@362.2-10@10.7,27.03,45.28,8,63.48,54.55,1.50,14.454,2.812,3.350,0.207
66,11040-11155,2-11@362.2-15@13.3,27.03,45.28,7,11.32,7.87,0.29,3.785,0.736,0.877,0.054
66,11040-11155,2-11@362.2-10022@41.1,27.03,45.28,4,34.56,27.38,1.00,4.891,0.952,1.133,0.070
66,11040-11155,2-14@245.1-4: Panamericana S-N@12.1,47.00,81.80,3,64.79,51.56,1.33,5.424,1.055,1.257,0.078
66,11040-11155,2-14@245.1-10@10.7,47.00,81.80,5,50.22,41.08,1.00,7.158,1.393,1.659,0.102
66,11040-11155,2-14@245.1-12@12.8,47.00,81.80,7,47.78,38.42,1.14,10.223,1.989,2.369,0.146
66,11040-11155,2-14@245.1-10034@22.7,47.00,81.80,0,,,,,,,
66,11040-11155,2-10012@26.0-10012@41.4,0.00,0.00,11,3.43,1.10,0.36,4.607,0.896,1.068,0.066
66,11040-11155,2,20.58,81.80,109,37.08,29.34,0.94,131.717,25.627,30.527,1.884
66,11155-11270,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,7.81,24.17,13,38.49,31.85,0.69,15.055,2.929,3.489,0.215
66,11155-11270,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,25.21,83.70,6,18.89,10.97,0.83,5.730,1.115,1.328,0.082
66,11155-11270,1-2: Carrera 25@133.6-2: Carrera 25@209.1,25.21,83.70,5,24.68,18.70,0.60,4.708,0.916,1.091,0.067
66,11155-11270,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,25.21,83.70,12,31.41,23.88,0.75,12.756,2.482,2.956,0.182
66,11155-11270,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,25.21,83.70,4,17.81,8.72,0.75,3.307,0.643,0.766,0.047
66,11155-11270,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,30.93,63.05,7,34.06,22.93,1.14,9.167,1.784,2.125,0.131
66,11155-11270,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,30.93,63.05,13,36.19,26.95,1.00,15.841,3.082,3.671,0.227
66,11155-11270,1-3: Avenida Mijitayo@134.1-10030@56.6,30.93,63.05,11,40.95,32.65,0.73,13.347,2.597,3.093,0.191
66,11155-11270,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,8.95,25.00,7,33.56,28.43,0.57,7.190,1.399,1.666,0.103
66,11155-11270,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,10.52,56.94,14,42.09,34.00,0.93,17.710,3.446,4.104,0.253
66,11155-11270,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,10.52,56.94,11,47.30,37.94,0.91,15.183,2.954,3.519,0.217
66,11155-11270,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,12.74,26.19,5,44.57,35.85,1.00,6.605,1.285,1.531,0.094
66,11155-11270,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,12.74,26.19,3,26.15,20.33,0.33,2.419,0.471,0.561,0.035
66,11155-11270,1-7: Carrera1@36.4-2: Carrera 25@209.1,29.62,68.98,7,42.58,34.85,0.86,9.034,1.758,2.094,0.129
66,11155-11270,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.00,31.90,11,29.59,22.70,0.64,10.812,2.104,2.506,0.155
66,11155-11270,1,16.97,83.70,129,35.77,27.84,0.81,148.848,28.960,34.497,2.129
66,11155-11270,2-1: Panamericana N-S@744.3-10@10.7,25.94,56.23,0,,,,,,,
66,11155-11270,2-1: Panamericana N-S@744.3-12@12.8,25.94,56.23,11,49.53,40.49,1.00,15.269,2.971,3.539,0.218
66,11155-11270,2-1: Panamericana N-S@744.3-15@13.3,25.94,56.23,3,51.88,40.49,1.67,5.256,1.023,1.218,0.075
66,11155-11270,2-5: Panamericana N-S Paralela@704.4-13@11.6,18.62,64.51,10,36.28,26.35,1.10,12.700,2.471,2.943,0.182
66,11155-11270,2-5: Panamericana N-S Paralela@704.4-15@13.3,18.62,64.51,8,33.76,24.88,1.00,9.290,1.808,2.153,0.133
66,11155-11270,2-9@206.1-12@12.8,31.51,80.96,9,44.68,35.40,1.00,12.480,2.428,2.892,0.179
66,11155-11270,2-9@206.1-15@13.3,31.51,80.96,8,42.52,34.16,0.88,10.226,1.990,2.370,0.146
66,11155-11270,2-9@206.1-10018@25.7,31.51,80.96,0,,,,,,,
66,11155-11270,2-9@206.1-10033@33.1,31.51,80.96,6,31.86,26.75,0.50,5.538,1.078,1.284,0.079
66,11155-11270,2-11@362.2-4: Panamericana S-N@12.1,26.00,65.47,12,38.20,30.82,0.75,13.735,2.672,3.183,0.196
66,11155-11270,2-11@362.2-10@10.7,26.00,65.47,7,23.36,12.59,1.14,7.746,1.507,1.795,0.111
66,11155-11270,2-11@362.2-15@13.3,26.00,65.47,5,52.57,41.60,1.00,7.229,1.406,1.675,0.103
66,11155-11270,2-11@362.2-10022@41.1,26.00,65.47,6,42.03,32.09,0.83,7.452,1.450,1.727,0.107
66,11155-11270,2-14@245.1-4: Panamericana S-N@12.1,11.18,75.00,2,59.93,50.83,1.00,3.138,0.611,0.727,0.045
66,11155-11270,2-14@245.1-10@10.7,11.18,75.00,7,39.32,29.93,1.00,9.068,1.764,2.102,0.130
66,11155-11270,2-14@245.1-12@12.8,11.18,75.00,3,44.08,34.12,1.00,3.983,0.775,0.923,0.057
66,11155-11270,2-14@245.1-10034@22.7,11.18,75.00,1,25.62,13.00,1.00,1.129,0.220,0.262,0.016
66,11155-11270,2-10012@26.0-10012@41.4,0.00,0.00,7,9.14,5.04,0.29,3.158,0.614,0.732,0.045
66,11155-11270,2,18.88,80.96,105,38.29,29.54,0.91,127.201,24.749,29.480,1.820
66,11270-11385,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,3.71,6.01,1,72.49,64.60,1.00,1.733,0.337,0.402,0.025
66,11270-11385,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,27.83,58.55,6,22.33,16.71,0.50,4.940,0.961,1.145,0.071
66,11270-11385,1-2: Carrera 25@133.6-2: Carrera 25@209.1,27.83,58.55,6,43.06,34.49,0.83,7.988,1.554,1.851,0.114
66,11270-11385,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,27.83,58.55,2,67.83,59.24,1.00,3.400,0.661,0.788,0.049
66,11270-11385,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,27.83,58.55,7,20.52,14.68,0.57,5.596,1.089,1.297,0.080
66,11270-11385,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,16.73,70.12,15,23.22,17.26,0.60,13.827,2.690,3.205,0.198
66,11270-11385,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,16.73,70.12,22,30.58,22.51,0.82,23.476,4.568,5.441,0.336
66,11270-11385,1-3: Avenida Mijitayo@134.1-10030@56.6,16.73,70.12,18,27.50,18.80,0.83,19.199,3.736,4.450,0.275
66,11270-11385,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,16.70,26.89,8,52.36,43.95,0.88,11.504,2.238,2.666,0.165
66,11270-11385,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,15.13,37.16,7,37.35,29.82,0.86,8.165,1.589,1.892,0.117
66,11270-11385,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,15.13,37.16,4,42.36,34.07,1.00,5.460,1.062,1.265,0.078
66,11270-11385,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,11.57,19.88,3,26.29,21.73,0.67,2.678,0.521,0.621,0.038
66,11270-11385,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,11.57,19.88,6,30.35,25.88,0.50,5.689,1.107,1.318,0.081
66,11270-11385,1-7: Carrera1@36.4-2: Carrera 25@209.1,21.01,68.26,14,50.26,41.93,1.07,21.150,4.115,4.902,0.303
66,11270-11385,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,3.14,12.76,3,24.44,17.40,0.67,2.822,0.549,0.654,0.040
66,11270-11385,1,14.48,70.12,122,34.00,26.57,0.79,137.534,26.759,31.875,1.968
66,11270-11385,2-1: Panamericana N-S@744.3-10@10.7,24.61,56.81,4,50.41,40.41,1.00,5.828,1.134,1.351,0.083
66,11270-11385,2-1: Panamericana N-S@744.3-12@12.8,24.61,56.81,8,43.84,34.26,1.00,10.659,2.074,2.470,0.152
66,11270-11385,2-1: Panamericana N-S@744.3-15@13.3,24.61,56.81,3,35.48,25.76,1.00,3.665,0.713,0.849,0.052
66,11270-11385,2-5: Panamericana N-S Paralela@704.4-13@11.6,13.73,51.58,7,32.61,23.69,1.00,8.423,1.639,1.952,0.120
66,11270-11385,2-5: Panamericana N-S Paralela@704.4-15@13.3,13.73,51.58,6,27.76,18.46,1.00,6.657,1.295,1.543,0.095
66,11270-11385,2-9@206.1-12@12.8,16.78,37.73,9,19.11,12.65,0.44,6.597,1.284,1.529,0.094
66,11270-11385,2-9@206.1-15@13.3,16.78,37.73,4,29.73,20.76,0.75,4.117,0.801,0.954,0.059
66,11270-11385,2-9@206.1-10018@25.7,16.78,37.73,0,,,,,,,
66,11270-11385,2-9@206.1-10033@33.1,16.78,37.73,4,4.80,0.25,0.25,1.673,0.326,0.388,0.024
66,11270-11385,2-11@362.2-4: Panamericana S-N@12.1,25.01,57.21,6,43.78,36.11,0.83,7.667,1.492,1.777,0.110
66,11270-11385,2-11@362.2-10@10.7,25.01,57.21,10,32.37,26.53,0.60,9.872,1.921,2.288,0.141
66,11270-11385,2-11@362.2-15@13.3,25.01,57.21,8,28.87,20.74,0.88,8.419,1.638,1.951,0.120
66,11270-11385,2-11@362.2-10022@41.1,25.01,57.21,8,37.19,29.35,0.88,9.368,1.823,2.171,0.134
66,11270-11385,2-14@245.1-4: Panamericana S-N@12.1,41.89,88.97,4,52.77,44.84,1.00,5.848,1.138,1.355,0.084
66,11270-11385,2-14@245.1-10@10.7,41.89,88.97,3,70.88,62.82,1.00,5.184,1.009,1.201,0.074
66,11270-11385,2-14@245.1-12@12.8,41.89,88.97,2,34.70,24.68,1.00,2.395,0.466,0.555,0.034
66,11270-11385,2-14@245.1-10034@22.7,41.89,88.97,5,50.63,41.67,1.00,7.066,1.375,1.638,0.101
66,11270-11385,2-10012@26.0-10012@41.4,0.00,0.00,5,0.15,0.00,0.00,0.988,0.192,0.229,0.014
66,11270-11385,2,20.34,88.97,96,33.60,26.00,0.78,104.389,20.310,24.193,1.493
66,11385-11500,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,10.95,24.99,8,40.63,32.82,0.88,10.299,2.004,2.387,0.147
66,11385-11500,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,50.38,129.07,15,25.18,19.21,0.67,14.227,2.768,3.297,0.204
66,11385-11500,1-2: Carrera 25@133.6-2: Carrera 25@209.1,50.38,129.07,12,30.36,23.54,0.67,12.425,2.417,2.880,0.178
66,11385-11500,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,50.38,129.07,8,30.13,22.22,0.63,7.818,1.521,1.812,0.112
66,11385-11500,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,50.38,129.07,10,32.25,26.18,0.70,10.249,1.994,2.375,0.147
66,11385-11500,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,33.10,59.28,9,43.02,36.85,0.67,11.002,2.141,2.550,0.157
66,11385-11500,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,33.10,59.28,8,50.22,41.62,0.88,11.164,2.172,2.587,0.160
66,11385-11500,1-3: Avenida Mijitayo@134.1-10030@56.6,33.10,59.28,10,66.02,57.30,0.90,16.262,3.164,3.769,0.233
66,11385-11500,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,8.38,25.75,9,48.66,41.82,0.89,12.433,2.419,2.882,0.178
66,11385-11500,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,23.26,43.32,12,66.80,58.00,1.00,19.793,3.851,4.587,0.283
66,11385-11500,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,23.26,43.32,2,50.90,41.31,1.00,2.922,0.568,0.677,0.042
66,11385-11500,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,16.13,30.59,6,39.67,32.22,0.83,7.087,1.379,1.643,0.101
66,11385-11500,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,16.13,30.59,0,,,,,,,
66,11385-11500,1-7: Carrera1@36.4-2: Carrera 25@209.1,11.76,32.30,5,4.20,2.68,0.20,2.204,0.429,0.511,0.032
66,11385-11500,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.47,32.17,5,38.79,29.72,1.00,6.579,1.280,1.525,0.094
66,11385-11500,1,20.55,129.07,119,40.96,33.79,0.77,144.295,28.075,33.442,2.064
66,11385-11500,2-1: Panamericana N-S@744.3-10@10.7,26.79,64.43,2,33.83,24.45,1.00,2.392,0.465,0.554,0.034
66,11385-11500,2-1: Panamericana N-S@744.3-12@12.8,26.79,64.43,5,46.33,37.27,1.00,6.828,1.328,1.582,0.098
66,11385-11500,2-1: Panamericana N-S@744.3-15@13.3,26.79,64.43,2,41.49,33.36,1.00,2.619,0.510,0.607,0.037
66,11385-11500,2-5: Panamericana N-S Paralela@704.4-13@11.6,10.45,37.56,7,33.40,23.76,1.00,8.394,1.633,1.945,0.120
66,11385-11500,2-5: Panamericana N-S Paralela@704.4-15@13.3,10.45,37.56,2,40.06,31.45,1.00,2.651,0.516,0.614,0.038
66,11385-11500,2-9@206.1-12@12.8,53.38,113.43,6,24.29,14.56,1.17,7.084,1.378,1.642,0.101
66,11385-11500,2-9@206.1-15@13.3,53.38,113.43,10,34.53,26.09,1.10,12.555,2.443,2.910,0.180
