$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
33,8510-8625,2,22.51,73.87,97,47.39,39.24,0.85,127.924,24.889,29.648,1.830
33,8625-8740,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,8.94,25.29,9,33.93,26.91,0.78,10.137,1.972,2.349,0.145
33,8625-8740,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,85.06,134.14,9,84.47,75.43,1.11,18.105,3.523,4.196,0.259
33,8625-8740,1-2: Carrera 25@133.6-2: Carrera 25@209.1,85.06,134.14,6,81.01,71.59,1.00,11.438,2.225,2.651,0.164
33,8625-8740,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,85.06,134.14,7,81.82,72.29,1.29,13.896,2.704,3.221,0.199
33,8625-8740,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,85.06,134.14,11,78.07,67.94,1.09,20.605,4.009,4.775,0.295
33,8625-8740,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,20.25,50.95,12,26.64,18.85,0.83,12.956,2.521,3.003,0.185
33,8625-8740,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,20.25,50.95,7,27.98,19.60,0.86,7.421,1.444,1.720,0.106
33,8625-8740,1-3: Avenida Mijitayo@134.1-10030@56.6,20.25,50.95,11,34.25,28.32,0.64,11.806,2.297,2.736,0.169
33,8625-8740,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,8.56,19.89,8,44.92,38.99,0.75,10.148,1.974,2.352,0.145
33,8625-8740,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,25.40,62.56,12,41.80,33.43,0.92,14.915,2.902,3.457,0.213
33,8625-8740,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,25.40,62.56,7,52.91,45.59,0.86,9.994,1.945,2.316,0.143
33,8625-8740,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,13.38,38.28,9,39.22,30.62,0.89,10.871,2.115,2.520,0.156
33,8625-8740,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,13.38,38.28,4,14.96,10.38,0.50,2.932,0.571,0.680,0.042
33,8625-8740,1-7: Carrera1@36.4-2: Carrera 25@209.1,26.76,44.18,8,62.16,54.08,0.88,12.533,2.438,2.905,0.179
33,8625-8740,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.01,25.59,4,49.62,41.30,1.00,5.765,1.122,1.336,0.082
33,8625-8740,1,24.42,134.14,124,50.12,42.14,0.90,173.608,33.778,40.235,2.484
33,8625-8740,2-1: Panamericana N-S@741.9-10@11.7,36.33,71.46,1,61.85,52.96,1.00,1.550,0.302,0.359,0.022
33,8625-8740,2-1: Panamericana N-S@741.9-12@16.1,36.33,71.46,15,45.15,37.66,0.67,18.170,3.535,4.211,0.260
33,8625-8740,2-1: Panamericana N-S@741.9-15@13.8,36.33,71.46,9,43.43,35.03,0.78,11.078,2.155,2.567,0.158
33,8625-8740,2-5: Panamericana N-S Paralela@702.2-13@15.5,30.99,66.09,12,65.94,56.07,1.00,19.898,3.871,4.612,0.285
33,8625-8740,2-5: Panamericana N-S Paralela@702.2-15@13.8,30.99,66.09,7,63.54,54.21,1.00,11.466,2.231,2.657,0.164
33,8625-8740,2-9@205.1-4: Panamericana S-N@14.6,48.09,102.64,4,35.64,28.44,0.75,4.376,0.851,1.014,0.063
33,8625-8740,2-9@205.1-6: Panamericana S-N paralela@4.1,48.09,102.64,0,,,,,,,
33,8625-8740,2-9@205.1-12@16.1,48.09,102.64,8,44.91,38.01,0.88,10.529,2.048,2.440,0.151
33,8625-8740,2-9@205.1-15@13.8,48.09,102.64,6,33.99,25.84,0.83,6.702,1.304,1.553,0.096
33,8625-8740,2-11@359.4-4: Panamericana S-N@14.6,38.31,70.26,4,60.95,51.05,1.00,6.491,1.263,1.504,0.093
33,8625-8740,2-11@359.4-10@11.7,38.31,70.26,6,47.00,35.07,1.00,8.195,1.594,1.899,0.117
33,8625-8740,2-11@359.4-15@13.8,38.31,70.26,9,52.67,43.70,0.78,12.306,2.394,2.852,0.176
33,8625-8740,2-11@359.4-10022@43.8,38.31,70.26,7,51.98,43.30,0.86,9.786,1.904,2.268,0.140
33,8625-8740,2-14@244.4-4: Panamericana S-N@14.6,12.24,49.57,2,69.89,62.25,1.00,3.487,0.678,0.808,0.050
33,8625-8740,2-14@244.4-10@11.7,12.24,49.57,3,25.27,16.86,0.67,2.841,0.553,0.658,0.041
33,8625-8740,2-14@244.4-12@16.1,12.24,49.57,2,8.44,0.00,0.00,0.709,0.138,0.164,0.010
33,8625-8740,2-14@244.4-10034@26.6,12.24,49.57,1,23.38,15.81,1.00,0.976,0.190,0.226,0.014
33,8625-8740,2-10012@24.9-10012@44.4,0.00,0.00,9,10.37,4.36,0.56,5.523,1.075,1.280,0.079
33,8625-8740,2,27.66,102.64,105,45.57,37.14,0.81,134.166,26.104,31.094,1.919
33,8740-8855,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,10.17,18.74,5,46.63,39.76,0.80,6.565,1.277,1.521,0.094
33,8740-8855,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,42.01,108.75,12,67.07,57.27,1.00,20.291,3.948,4.703,0.290
33,8740-8855,1-2: Carrera 25@133.6-2: Carrera 25@209.1,42.01,108.75,6,78.05,68.35,1.00,11.298,2.198,2.618,0.162
33,8740-8855,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,42.01,108.75,6,56.53,47.57,1.00,9.077,1.766,2.104,0.130
33,8740-8855,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,42.01,108.75,8,86.12,76.09,1.00,15.622,3.040,3.621,0.223
33,8740-8855,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,28.85,63.08,15,29.86,23.52,0.67,15.638,3.043,3.624,0.224
33,8740-8855,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,28.85,63.08,11,45.23,37.35,0.82,14.126,2.748,3.274,0.202
33,8740-8855,1-3: Avenida Mijitayo@134.1-10030@56.6,28.85,63.08,10,48.80,40.72,0.90,13.970,2.718,3.238,0.200
33,8740-8855,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,10.82,19.39,10,48.59,41.99,0.80,13.355,2.598,3.095,0.191
33,8740-8855,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,15.14,38.47,7,39.92,32.81,0.71,7.921,1.541,1.836,0.113
33,8740-8855,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,15.14,38.47,7,31.80,25.78,0.57,7.060,1.374,1.636,0.101
33,8740-8855,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,25.26,56.42,8,48.09,38.44,1.00,11.028,2.146,2.556,0.158
33,8740-8855,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,25.26,56.42,9,48.57,39.77,1.00,12.803,2.491,2.967,0.183
33,8740-8855,1-7: Carrera1@36.4-2: Carrera 25@209.1,19.51,37.48,5,63.00,53.46,1.00,8.509,1.655,1.972,0.122
33,8740-8855,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.08,24.11,2,16.31,10.95,0.50,1.453,0.283,0.337,0.021
33,8740-8855,1,20.23,108.75,121,50.62,42.53,0.86,168.714,32.826,39.101,2.414
33,8740-8855,2-1: Panamericana N-S@741.9-10@11.7,27.45,50.53,1,0.00,0.00,0.00,0.264,0.051,0.061,0.004
33,8740-8855,2-1: Panamericana N-S@741.9-12@16.1,27.45,50.53,8,55.06,48.09,0.75,11.142,2.168,2.582,0.159
33,8740-8855,2-1: Panamericana N-S@741.9-15@13.8,27.45,50.53,7,38.13,32.86,0.57,7.526,1.464,1.744,0.108
33,8740-8855,2-5: Panamericana N-S Paralela@702.2-13@15.5,22.36,37.84,10,62.20,53.40,1.00,15.996,3.112,3.707,0.229
33,8740-8855,2-5: Panamericana N-S Paralela@702.2-15@13.8,22.36,37.84,1,47.02,37.60,1.00,1.337,0.260,0.310,0.019
33,8740-8855,2-9@205.1-4: Panamericana S-N@14.6,71.49,134.64,5,40.59,33.42,0.80,6.073,1.182,1.408,0.087
33,8740-8855,2-9@205.1-6: Panamericana S-N paralela@4.1,71.49,134.64,0,,,,,,,
33,8740-8855,2-9@205.1-12@16.1,71.49,134.64,1,13.96,6.98,1.00,0.858,0.167,0.199,0.012
33,8740-8855,2-9@205.1-15@13.8,71.49,134.64,11,57.86,47.57,1.18,18.185,3.538,4.215,0.260
33,8740-8855,2-11@359.4-4: Panamericana S-N@14.6,35.54,79.02,5,35.05,25.20,0.60,5.117,0.996,1.186,0.073
33,8740-8855,2-11@359.4-10@11.7,35.54,79.02,10,58.19,47.66,1.00,15.273,2.972,3.540,0.218
33,8740-8855,2-11@359.4-15@13.8,35.54,79.02,5,46.44,33.97,1.40,7.701,1.498,1.785,0.110
33,8740-8855,2-11@359.4-10022@43.8,35.54,79.02,15,44.29,32.83,1.33,22.333,4.345,5.176,0.319
33,8740-8855,2-14@244.4-4: Panamericana S-N@14.6,18.79,69.78,5,14.21,7.07,0.80,4.138,0.805,0.959,0.059
33,8740-8855,2-14@244.4-10@11.7,18.79,69.78,1,37.35,29.08,1.00,1.279,0.249,0.296,0.018
33,8740-8855,2-14@244.4-12@16.1,18.79,69.78,3,37.72,32.19,0.67,3.304,0.643,0.766,0.047
33,8740-8855,2-14@244.4-10034@26.6,18.79,69.78,4,27.15,18.56,1.00,4.192,0.816,0.971,0.060
33,8740-8855,2-10012@24.9-10012@44.4,0.00,0.00,9,36.47,28.43,0.78,9.663,1.880,2.239,0.138
33,8740-8855,2,29.27,134.64,101,44.97,36.04,0.96,134.573,26.183,31.189,1.925
33,8855-8970,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,5.04,17.59,7,46.03,39.60,0.71,8.788,1.710,2.037,0.126
33,8855-8970,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,39.59,93.08,10,29.39,20.25,0.70,10.276,1.999,2.381,0.147
33,8855-8970,1-2: Carrera 25@133.6-2: Carrera 25@209.1,39.59,93.08,8,62.54,53.13,1.00,13.243,2.577,3.069,0.189
33,8855-8970,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,39.59,93.08,6,32.08,23.32,0.67,6.126,1.192,1.420,0.088
33,8855-8970,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,39.59,93.08,8,30.45,21.27,0.75,8.226,1.600,1.906,0.118
33,8855-8970,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,19.24,43.52,8,38.43,32.87,0.63,9.031,1.757,2.093,0.129
33,8855-8970,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,19.24,43.52,9,28.93,20.37,0.89,9.704,1.888,2.249,0.139
33,8855-8970,1-3: Avenida Mijitayo@134.1-10030@56.6,19.24,43.52,5,47.34,40.11,0.80,6.585,1.281,1.526,0.094
33,8855-8970,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,18.84,37.26,17,38.40,32.11,0.82,20.666,4.021,4.790,0.296
33,8855-8970,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,21.83,64.33,13,39.82,31.18,1.08,16.964,3.301,3.932,0.243
33,8855-8970,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,21.83,64.33,9,38.93,30.65,0.78,11.018,2.144,2.554,0.158
33,8855-8970,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,21.00,57.39,8,54.51,44.82,1.00,11.744,2.285,2.722,0.168
33,8855-8970,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,21.00,57.39,7,34.30,23.88,1.00,8.458,1.646,1.960,0.121
33,8855-8970,1-7: Carrera1@36.4-2: Carrera 25@209.1,21.82,54.36,10,44.18,36.32,0.90,13.332,2.594,3.090,0.191
33,8855-8970,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,20.03,44.92,8,51.04,43.91,0.88,11.281,2.195,2.614,0.161
33,8855-8970,1,20.92,93.08,133,40.63,32.55,0.85,165.398,32.180,38.333,2.366
33,8855-8970,2-1: Panamericana N-S@741.9-10@11.7,31.30,57.63,2,67.70,58.98,1.00,3.363,0.654,0.779,0.048
33,8855-8970,2-1: Panamericana N-S@741.9-12@16.1,31.30,57.63,11,42.46,37.10,0.64,12.584,2.448,2.917,0.180
33,8855-8970,2-1: Panamericana N-S@741.9-15@13.8,31.30,57.63,7,60.79,49.43,1.14,11.517,2.241,2.669,0.165
33,8855-8970,2-5: Panamericana N-S Paralela@702.2-13@15.5,25.45,56.73,7,61.75,52.98,1.00,11.315,2.201,2.622,0.162
33,8855-8970,2-5: Panamericana N-S Paralela@702.2-15@13.8,25.45,56.73,5,75.42,65.52,1.40,10.017,1.949,2.322,0.143
33,8855-8970,2-9@205.1-4: Panamericana S-N@14.6,74.69,161.65,9,54.83,41.49,1.00,13.429,2.613,3.112,0.192
33,8855-8970,2-9@205.1-6: Panamericana S-N paralela@4.1,74.69,161.65,0,,,,,,,
33,8855-8970,2-9@205.1-12@16.1,74.69,161.65,8,63.03,50.56,1.00,13.132,2.555,3.044,0.188
33,8855-8970,2-9@205.1-15@13.8,74.69,161.65,9,76.73,63.23,1.33,17.784,3.460,4.122,0.254
33,8855-8970,2-11@359.4-4: Panamericana S-N@14.6,17.02,32.83,4,38.65,32.48,0.75,4.612,0.897,1.069,0.066
33,8855-8970,2-11@359.4-10@11.7,17.02,32.83,6,35.75,29.01,0.67,6.521,1.269,1.511,0.093
33,8855-8970,2-11@359.4-15@13.8,17.02,32.83,7,29.66,24.32,0.57,6.651,1.294,1.541,0.095
33,8855-8970,2-11@359.4-10022@43.8,17.02,32.83,5,44.69,34.71,1.20,7.348,1.430,1.703,0.105
33,8855-8970,2-14@244.4-4: Panamericana S-N@14.6,29.10,70.48,5,53.40,45.41,0.80,7.011,1.364,1.625,0.100
33,8855-8970,2-14@244.4-10@11.7,29.10,70.48,3,22.97,12.87,1.00,3.382,0.658,0.784,0.048
33,8855-8970,2-14@244.4-12@16.1,29.10,70.48,4,50.04,40.76,1.00,5.771,1.123,1.337,0.083
33,8855-8970,2-14@244.4-10034@26.6,29.10,70.48,1,4.51,0.00,0.00,0.296,0.058,0.069,0.004
33,8855-8970,2-10012@24.9-10012@44.4,0.00,0.00,11,16.59,11.79,0.36,6.709,1.305,1.555,0.096
33,8855-8970,2,29.59,161.65,104,48.55,39.65,0.88,141.296,27.491,32.747,2.021
33,8970-9085,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,4.99,13.59,3,13.84,7.17,0.33,1.893,0.368,0.439,0.027
33,8970-9085,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,49.42,92.75,9,35.78,28.04,0.78,10.324,2.009,2.393,0.148
33,8970-9085,1-2: Carrera 25@133.6-2: Carrera 25@209.1,49.42,92.75,4,67.76,59.26,1.00,7.050,1.372,1.634,0.101
33,8970-9085,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,49.42,92.75,10,42.77,33.55,1.00,13.200,2.568,3.059,0.189
33,8970-9085,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,49.42,92.75,5,56.75,47.35,1.00,7.601,1.479,1.762,0.109
33,8970-9085,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,33.05,64.29,8,35.46,28.59,0.63,8.674,1.688,2.010,0.124
33,8970-9085,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,33.05,64.29,12,56.52,47.02,1.00,18.011,3.504,4.174,0.258
33,8970-9085,1-3: Avenida Mijitayo@134.1-10030@56.6,33.05,64.29,14,49.75,39.30,1.14,21.142,4.114,4.900,0.302
33,8970-9085,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,13.49,25.62,10,52.99,44.47,1.00,15.304,2.978,3.547,0.219
33,8970-9085,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,12.71,31.81,11,28.98,24.23,0.55,9.876,1.922,2.289,0.141
33,8970-9085,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,12.71,31.81,3,24.36,21.10,0.33,2.366,0.460,0.548,0.034
33,8970-9085,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,9.36,25.91,2,42.12,32.55,1.00,2.527,0.492,0.586,0.036
33,8970-9085,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,9.36,25.91,6,38.08,28.55,1.00,7.745,1.507,1.795,0.111
33,8970-9085,1-7: Carrera1@36.4-2: Carrera 25@209.1,18.61,30.75,6,61.72,54.55,0.83,9.304,1.810,2.156,0.133
33,8970-9085,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,16.87,69.46,12,36.75,28.69,0.75,13.669,2.660,3.168,0.196
33,8970-9085,1,19.81,92.75,115,43.92,35.73,0.86,148.584,28.909,34.436,2.126
33,8970-9085,2-1: Panamericana N-S@741.9-10@11.7,29.72,51.71,4,52.42,44.23,0.75,5.519,1.074,1.279,0.079
33,8970-9085,2-1: Panamericana N-S@741.9-12@16.1,29.72,51.71,8,57.70,49.57,0.88,11.937,2.322,2.766,0.171
33,8970-9085,2-1: Panamericana N-S@741.9-15@13.8,29.72,51.71,4,20.85,18.48,0.25,2.660,0.518,0.616,0.038
33,8970-9085,2-5: Panamericana N-S Paralela@702.2-13@15.5,22.60,55.93,9,65.54,56.83,1.00,14.690,2.858,3.405,0.210
33,8970-9085,2-5: Panamericana N-S Paralela@702.2-15@13.8,22.60,55.93,7,65.38,55.38,1.14,12.146,2.363,2.815,0.174
33,8970-9085,2-9@205.1-4: Panamericana S-N@14.6,39.97,87.79,5,58.22,46.80,1.20,8.199,1.595,1.900,0.117
33,8970-9085,2-9@205.1-6: Panamericana S-N paralela@4.1,39.97,87.79,0,,,,,,,
33,8970-9085,2-9@205.1-12@16.1,39.97,87.79,4,74.21,63.04,1.00,7.143,1.390,1.655,0.102
33,8970-9085,2-9@205.1-15@13.8,39.97,87.79,7,60.25,48.50,1.00,11.282,2.195,2.615,0.161
33,8970-9085,2-11@359.4-4: Panamericana S-N@14.6,33.10,66.97,8,58.89,50.19,1.00,12.351,2.403,2.862,0.177
33,8970-9085,2-11@359.4-10@11.7,33.10,66.97,9,48.08,39.49,0.89,12.051,2.345,2.793,0.172
33,8970-9085,2-11@359.4-15@13.8,33.10,66.97,7,29.17,21.68,0.86,7.463,1.452,1.730,0.107
33,8970-9085,2-11@359.4-10022@43.8,33.10,66.97,9,46.39,37.61,1.11,12.928,2.515,2.996,0.185
33,8970-9085,2-14@244.4-4: Panamericana S-N@14.6,24.65,81.49,4,40.51,31.21,1.00,5.244,1.020,1.215,0.075
33,8970-9085,2-14@244.4-10@11.7,24.65,81.49,3,20.53,11.25,1.33,3.467,0.674,0.803,0.050
33,8970-9085,2-14@244.4-12@16.1,24.65,81.49,4,27.75,20.82,1.00,4.523,0.880,1.048,0.065
33,8970-9085,2-14@244.4-10034@26.6,24.65,81.49,2,64.06,55.29,1.00,3.236,0.630,0.750,0.046
33,8970-9085,2-10012@24.9-10012@44.4,0.00,0.00,8,27.56,21.79,0.50,6.618,1.288,1.534,0.095
33,8970-9085,2,25.01,87.79,102,49.22,40.65,0.93,141.370,27.505,32.764,2.022
33,9085-9200,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,9.08,31.88,13,29.76,23.16,0.77,13.820,2.689,3.203,0.198
33,9085-9200,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,64.22,118.10,7,53.66,42.83,1.14,11.046,2.149,2.560,0.158
33,9085-9200,1-2: Carrera 25@133.6-2: Carrera 25@209.1,64.22,118.10,8,47.66,39.27,1.00,11.620,2.261,2.693,0.166
33,9085-9200,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,64.22,118.10,8,59.69,50.45,1.00,12.560,2.444,2.911,0.180
33,9085-9200,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,64.22,118.10,11,54.36,44.14,1.00,16.674,3.244,3.864,0.239
33,9085-9200,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,18.71,44.82,10,26.65,19.92,0.80,10.574,2.057,2.451,0.151
33,9085-9200,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,18.71,44.82,11,41.70,33.57,1.00,14.412,2.804,3.340,0.206
33,9085-9200,1-3: Avenida Mijitayo@134.1-10030@56.6,18.71,44.82,4,46.67,39.82,0.75,5.272,1.026,1.222,0.075
33,9085-9200,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,11.03,19.17,13,43.20,37.76,0.62,15.389,2.994,3.567,0.220
33,9085-9200,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,21.48,55.36,12,31.89,23.65,0.75,12.420,2.417,2.879,0.178
33,9085-9200,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,21.48,55.36,6,47.71,40.17,0.83,8.094,1.575,1.876,0.116
33,9085-9200,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,22.86,50.09,7,45.09,36.31,1.00,9.329,1.815,2.162,0.133
33,9085-9200,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,22.86,50.09,9,55.47,46.51,1.11,14.365,2.795,3.329,0.206
33,9085-9200,1-7: Carrera1@36.4-2: Carrera 25@209.1,30.76,57.48,9,61.71,52.50,1.00,14.462,2.814,3.352,0.207
33,9085-9200,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,5.99,26.27,5,25.24,18.32,0.80,5.146,1.001,1.193,0.074
33,9085-9200,1,23.02,118.10,133,44.05,35.97,0.89,175.144,34.077,40.591,2.506
33,9085-9200,2-1: Panamericana N-S@741.9-10@11.7,31.71,57.16,1,57.96,49.06,1.00,1.576,0.307,0.365,0.023
33,9085-9200,2-1: Panamericana N-S@741.9-12@16.1,31.71,57.16,10,43.77,38.04,0.60,11.528,2.243,2.672,0.165
33,9085-9200,2-1: Panamericana N-S@741.9-15@13.8,31.71,57.16,5,77.45,63.81,1.40,9.989,1.943,2.315,0.143
33,9085-9200,2-5: Panamericana N-S Paralela@702.2-13@15.5,22.78,63.37,3,36.86,29.39,1.00,3.772,0.734,0.874,0.054
33,9085-9200,2-5: Panamericana N-S Paralela@702.2-15@13.8,22.78,63.37,5,51.58,38.10,1.40,7.959,1.549,1.845,0.114
33,9085-9200,2-9@205.1-4: Panamericana S-N@14.6,70.85,113.00,6,51.66,43.50,0.83,8.035,1.563,1.862,0.115
33,9085-9200,2-9@205.1-6: Panamericana S-N paralela@4.1,70.85,113.00,0,,,,,,,
33,9085-9200,2-9@205.1-12@16.1,70.85,113.00,2,0.63,0.00,0.00,0.562,0.109,0.130,0.008
33,9085-9200,2-9@205.1-15@13.8,70.85,113.00,9,64.49,55.54,1.00,15.099,2.938,3.499,0.216
33,9085-9200,2-11@359.4-4: Panamericana S-N@14.6,34.03,82.56,6,45.65,35.85,0.83,7.768,1.511,1.800,0.111
33,9085-9200,2-11@359.4-10@11.7,34.03,82.56,9,41.15,32.13,1.00,11.653,2.267,2.701,0.167
33,9085-9200,2-11@359.4-15@13.8,34.03,82.56,6,34.81,22.80,1.17,7.740,1.506,1.794,0.111
33,9085-9200,2-11@359.4-10022@43.8,34.03,82.56,13,42.88,33.45,0.92,16.697,3.249,3.870,0.239
33,9085-9200,2-14@244.4-4: Panamericana S-N@14.6,31.72,82.64,3,57.64,48.15,1.33,5.131,0.998,1.189,0.073
33,9085-9200,2-14@244.4-10@11.7,31.72,82.64,4,32.00,21.55,1.00,4.780,0.930,1.108,0.068
33,9085-9200,2-14@244.4-12@16.1,31.72,82.64,3,50.55,41.06,1.00,4.260,0.829,0.987,0.061
33,9085-9200,2-14@244.4-10034@26.6,31.72,82.64,3,32.97,23.81,1.00,3.381,0.658,0.784,0.048
33,9085-9200,2-10012@24.9-10012@44.4,0.00,0.00,9,30.23,23.08,0.78,9.021,1.755,2.091,0.129
33,9085-9200,2,31.85,113.00,97,45.12,36.05,0.95,128.813,25.062,29.854,1.843
33,9200-9315,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,7.00,19.70,7,24.85,18.16,0.71,6.914,1.345,1.602,0.099
33,9200-9315,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,34.40,89.89,11,40.81,34.16,0.64,12.871,2.504,2.983,0.184
33,9200-9315,1-2: Carrera 25@133.6-2: Carrera 25@209.1,34.40,89.89,8,52.11,41.39,1.00,12.067,2.348,2.797,0.173
33,9200-9315,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,34.40,89.89,2,74.74,65.35,1.00,3.684,0.717,0.854,0.053
33,9200-9315,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,34.40,89.89,9,66.54,55.59,1.11,15.392,2.995,3.567,0.220
33,9200-9315,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,15.42,32.46,11,22.72,17.26,0.64,10.101,1.965,2.341,0.145
33,9200-9315,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,15.42,32.46,6,42.24,35.55,1.00,7.992,1.555,1.852,0.114
33,9200-9315,1-3: Avenida Mijitayo@134.1-10030@56.6,15.42,32.46,5,42.92,37.79,0.60,5.882,1.144,1.363,0.084
33,9200-9315,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,20.57,38.39,16,51.79,44.25,0.81,22.563,4.390,5.229,0.323
33,9200-9315,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,31.52,75.27,16,44.18,35.70,1.00,21.067,4.099,4.882,0.301
33,9200-9315,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,31.52,75.27,8,44.72,37.30,0.75,10.235,1.991,2.372,0.146
33,9200-9315,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,27.89,58.19,9,52.75,42.45,1.00,13.151,2.559,3.048,0.188
33,9200-9315,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,27.89,58.19,8,53.99,44.84,1.00,12.229,2.379,2.834,0.175
33,9200-9315,1-7: Carrera1@36.4-2: Carrera 25@209.1,22.04,51.08,8,53.33,43.46,1.00,12.119,2.358,2.809,0.173
33,9200-9315,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,6.97,19.08,5,20.84,15.02,0.60,4.226,0.822,0.979,0.060
33,9200-9315,1,20.73,89.89,129,45.25,37.20,0.86,170.515,33.176,39.518,2.439
33,9200-9315,2-1: Panamericana N-S@741.9-10@11.7,30.48,62.23,2,74.70,65.77,1.00,3.564,0.693,0.826,0.051
33,9200-9315,2-1: Panamericana N-S@741.9-12@16.1,30.48,62.23,14,45.64,39.30,0.71,17.416,3.388,4.036,0.249
33,9200-9315,2-1: Panamericana N-S@741.9-15@13.8,30.48,62.23,7,58.36,42.69,1.57,12.648,2.461,2.931,0.181
33,9200-9315,2-5: Panamericana N-S Paralela@702.2-13@15.5,34.86,68.97,6,72.65,63.30,1.00,10.578,2.058,2.452,0.151
33,9200-9315,2-5: Panamericana N-S Paralela@702.2-15@13.8,34.86,68.97,9,73.74,57.29,1.89,19.552,3.804,4.531,0.280
