$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
68,690-805,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,5.87,23.66,7,32.46,25.43,0.86,8.004,1.557,1.855,0.115
68,690-805,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,35.89,94.55,8,58.19,50.27,0.88,12.148,2.364,2.816,0.174
68,690-805,1-2: Carrera 25@133.6-2: Carrera 25@209.1,35.89,94.55,5,63.59,55.47,1.00,8.311,1.617,1.926,0.119
68,690-805,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,35.89,94.55,9,68.59,60.52,1.00,15.265,2.970,3.538,0.218
68,690-805,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,35.89,94.55,8,46.75,39.47,0.88,10.576,2.058,2.451,0.151
68,690-805,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,17.82,43.68,8,34.98,28.85,0.75,9.205,1.791,2.133,0.132
68,690-805,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,17.82,43.68,8,40.01,32.34,0.88,9.881,1.922,2.290,0.141
68,690-805,1-3: Avenida Mijitayo@134.1-10030@56.6,17.82,43.68,7,40.36,32.87,0.86,8.759,1.704,2.030,0.125
68,690-805,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,8.94,32.28,10,27.55,20.16,0.80,10.615,2.065,2.460,0.152
68,690-805,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,13.10,32.84,7,34.27,27.05,0.86,7.785,1.515,1.804,0.111
68,690-805,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,13.10,32.84,5,33.62,27.53,0.60,5.261,1.024,1.219,0.075
68,690-805,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,5.22,12.53,1,0.57,0.00,0.00,0.235,0.046,0.054,0.003
68,690-805,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,5.22,12.53,6,28.65,23.09,0.67,6.124,1.192,1.419,0.088
68,690-805,1-7: Carrera1@36.4-2: Carrera 25@209.1,9.10,39.28,7,26.44,18.45,0.86,7.417,1.443,1.719,0.106
68,690-805,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,13.93,39.40,6,54.65,46.50,1.00,9.185,1.787,2.129,0.131
68,690-805,1,13.73,94.55,102,41.70,34.44,0.84,128.851,25.070,29.862,1.843
68,690-805,2-1: Panamericana N-S@744.3-10@10.7,12.11,49.84,1,8.67,0.70,1.00,0.927,0.180,0.215,0.013
68,690-805,2-1: Panamericana N-S@744.3-12@12.8,12.11,49.84,7,29.31,21.41,0.86,7.568,1.473,1.754,0.108
68,690-805,2-1: Panamericana N-S@744.3-15@13.3,12.11,49.84,6,28.08,15.98,1.33,7.562,1.471,1.753,0.108
68,690-805,2-5: Panamericana N-S Paralela@704.4-13@11.6,10.03,25.90,5,3.98,0.00,0.00,1.546,0.301,0.358,0.022
68,690-805,2-5: Panamericana N-S Paralela@704.4-15@13.3,10.03,25.90,4,45.16,35.89,1.00,5.292,1.030,1.226,0.076
68,690-805,2-9@206.1-12@12.8,20.66,71.27,7,49.85,41.38,1.00,10.028,1.951,2.324,0.143
68,690-805,2-9@206.1-15@13.3,20.66,71.27,5,30.13,21.84,1.00,5.884,1.145,1.364,0.084
68,690-805,2-9@206.1-10018@25.7,20.66,71.27,0,,,,,,,
68,690-805,2-9@206.1-10033@33.1,20.66,71.27,4,24.80,17.49,0.75,3.711,0.722,0.860,0.053
68,690-805,2-11@362.2-4: Panamericana S-N@12.1,21.45,51.12,7,33.90,25.21,1.00,8.451,1.644,1.959,0.121
68,690-805,2-11@362.2-10@10.7,21.45,51.12,3,56.04,45.88,1.00,4.446,0.865,1.030,0.064
68,690-805,2-11@362.2-15@13.3,21.45,51.12,7,31.70,25.91,0.71,7.225,1.406,1.674,0.103
68,690-805,2-11@362.2-10022@41.1,21.45,51.12,7,63.77,50.32,1.71,13.951,2.714,3.233,0.200
68,690-805,2-14@245.1-4: Panamericana S-N@12.1,92.54,138.52,2,148.34,131.44,2.00,6.554,1.275,1.519,0.094
68,690-805,2-14@245.1-10@10.7,92.54,138.52,3,142.60,128.46,1.67,9.361,1.821,2.170,0.134
68,690-805,2-14@245.1-12@12.8,92.54,138.52,2,129.30,115.78,1.50,5.460,1.062,1.265,0.078
68,690-805,2-14@245.1-10034@22.7,92.54,138.52,6,129.09,114.33,1.67,17.204,3.347,3.987,0.246
68,690-805,2-10012@26.0-10012@41.4,0.00,0.00,5,3.29,0.00,0.00,1.207,0.235,0.280,0.017
68,690-805,2,26.13,138.52,81,49.75,40.40,1.02,116.197,22.608,26.930,1.662
68,805-920,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,2.29,6.11,10,9.41,7.42,0.20,5.131,0.998,1.189,0.073
68,805-920,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,38.65,82.28,8,37.00,30.32,0.75,9.140,1.778,2.118,0.131
68,805-920,1-2: Carrera 25@133.6-2: Carrera 25@209.1,38.65,82.28,8,47.85,39.55,1.00,11.735,2.283,2.720,0.168
68,805-920,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,38.65,82.28,4,43.00,36.68,0.75,4.832,0.940,1.120,0.069
68,805-920,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,38.65,82.28,7,23.87,19.28,0.43,5.525,1.075,1.280,0.079
68,805-920,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,29.58,72.87,15,32.41,24.95,0.80,17.129,3.333,3.970,0.245
68,805-920,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,29.58,72.87,12,36.52,28.26,0.75,13.488,2.624,3.126,0.193
68,805-920,1-3: Avenida Mijitayo@134.1-10030@56.6,29.58,72.87,9,45.73,38.60,0.78,11.676,2.272,2.706,0.167
68,805-920,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,8.23,19.88,9,45.61,37.53,1.00,12.645,2.460,2.931,0.181
68,805-920,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,15.40,38.69,7,36.38,29.70,0.86,7.902,1.537,1.831,0.113
68,805-920,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,15.40,38.69,7,33.19,27.21,0.71,7.665,1.491,1.776,0.110
68,805-920,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,11.10,31.55,4,41.02,32.97,0.75,4.586,0.892,1.063,0.066
68,805-920,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,11.10,31.55,5,35.02,26.18,1.00,6.344,1.234,1.470,0.091
68,805-920,1-7: Carrera1@36.4-2: Carrera 25@209.1,11.72,44.76,7,32.82,24.36,1.00,8.741,1.701,2.026,0.125
68,805-920,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,13.15,31.46,11,17.31,12.43,0.45,8.170,1.590,1.893,0.117
68,805-920,1,16.27,82.28,123,33.37,26.68,0.73,134.678,26.203,31.213,1.927
68,805-920,2-1: Panamericana N-S@744.3-10@10.7,9.86,31.48,0,,,,,,,
68,805-920,2-1: Panamericana N-S@744.3-12@12.8,9.86,31.48,8,11.58,6.63,0.50,5.141,1.000,1.191,0.074
68,805-920,2-1: Panamericana N-S@744.3-15@13.3,9.86,31.48,5,16.99,9.26,0.80,4.238,0.825,0.982,0.061
68,805-920,2-5: Panamericana N-S Paralela@704.4-13@11.6,17.47,25.02,6,29.44,24.91,0.33,4.982,0.969,1.155,0.071
68,805-920,2-5: Panamericana N-S Paralela@704.4-15@13.3,17.47,25.02,9,52.70,42.08,0.67,11.628,2.262,2.695,0.166
68,805-920,2-9@206.1-12@12.8,23.01,62.78,4,29.52,23.13,0.75,4.075,0.793,0.944,0.058
68,805-920,2-9@206.1-15@13.3,23.01,62.78,7,21.98,15.29,0.71,6.376,1.240,1.478,0.091
68,805-920,2-9@206.1-10018@25.7,23.01,62.78,0,,,,,,,
68,805-920,2-9@206.1-10033@33.1,23.01,62.78,4,28.77,22.13,0.75,4.044,0.787,0.937,0.058
68,805-920,2-11@362.2-4: Panamericana S-N@12.1,41.76,70.73,6,35.38,26.98,1.00,7.417,1.443,1.719,0.106
68,805-920,2-11@362.2-10@10.7,41.76,70.73,8,28.77,23.74,0.63,7.504,1.460,1.739,0.107
68,805-920,2-11@362.2-15@13.3,41.76,70.73,8,27.46,20.38,0.88,8.244,1.604,1.911,0.118
68,805-920,2-11@362.2-10022@41.1,41.76,70.73,4,40.18,31.74,1.00,5.144,1.001,1.192,0.074
68,805-920,2-14@245.1-4: Panamericana S-N@12.1,78.31,147.12,6,136.32,122.54,1.67,17.873,3.477,4.142,0.256
68,805-920,2-14@245.1-10@10.7,78.31,147.12,4,107.85,93.20,1.50,9.780,1.903,2.267,0.140
68,805-920,2-14@245.1-12@12.8,78.31,147.12,3,80.75,71.96,1.00,5.622,1.094,1.303,0.080
68,805-920,2-14@245.1-10034@22.7,78.31,147.12,4,104.21,91.96,1.50,9.402,1.829,2.179,0.135
68,805-920,2-10012@26.0-10012@41.4,0.00,0.00,6,8.26,1.73,0.50,3.356,0.653,0.778,0.048
68,805-920,2,28.40,147.12,92,43.44,35.43,0.84,115.072,22.389,26.669,1.646
68,920-1035,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,6.67,24.72,10,22.19,15.76,0.70,9.268,1.803,2.148,0.133
68,920-1035,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,26.90,100.23,8,54.60,46.44,0.88,11.817,2.299,2.739,0.169
68,920-1035,1-2: Carrera 25@133.6-2: Carrera 25@209.1,26.90,100.23,9,53.41,45.86,0.89,13.299,2.588,3.082,0.190
68,920-1035,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,26.90,100.23,8,43.18,35.49,0.88,10.346,2.013,2.398,0.148
68,920-1035,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,26.90,100.23,8,32.01,23.99,0.75,8.334,1.621,1.931,0.119
68,920-1035,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,23.57,56.79,8,42.39,33.83,1.00,10.988,2.138,2.546,0.157
68,920-1035,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,23.57,56.79,11,45.45,36.93,1.00,14.954,2.909,3.466,0.214
68,920-1035,1-3: Avenida Mijitayo@134.1-10030@56.6,23.57,56.79,5,14.03,9.55,0.40,3.389,0.659,0.785,0.048
68,920-1035,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,11.64,26.24,9,48.53,40.48,1.00,12.808,2.492,2.968,0.183
68,920-1035,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,21.15,55.31,8,36.31,28.86,0.75,8.908,1.733,2.065,0.127
68,920-1035,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,21.15,55.31,10,29.58,21.79,0.80,10.976,2.135,2.544,0.157
68,920-1035,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,9.02,32.35,3,33.98,25.37,1.00,3.538,0.688,0.820,0.051
68,920-1035,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,9.02,32.35,8,27.14,19.80,0.88,8.641,1.681,2.003,0.124
68,920-1035,1-7: Carrera1@36.4-2: Carrera 25@209.1,20.70,51.27,8,48.11,39.95,1.00,11.493,2.236,2.664,0.164
68,920-1035,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,17.79,50.67,7,44.94,36.14,1.00,9.710,1.889,2.250,0.139
68,920-1035,1,17.18,100.23,120,39.10,31.35,0.87,148.557,28.904,34.430,2.125
68,920-1035,2-1: Panamericana N-S@744.3-10@10.7,24.33,44.36,0,,,,,,,
68,920-1035,2-1: Panamericana N-S@744.3-12@12.8,24.33,44.36,10,36.64,29.63,0.60,10.443,2.032,2.420,0.149
68,920-1035,2-1: Panamericana N-S@744.3-15@13.3,24.33,44.36,7,47.86,34.44,1.29,10.893,2.119,2.525,0.156
68,920-1035,2-5: Panamericana N-S Paralela@704.4-13@11.6,27.66,50.61,10,34.77,30.40,0.50,9.816,1.910,2.275,0.140
68,920-1035,2-5: Panamericana N-S Paralela@704.4-15@13.3,27.66,50.61,4,70.70,58.27,1.25,7.365,1.433,1.707,0.105
68,920-1035,2-9@206.1-12@12.8,50.21,122.15,9,22.43,16.18,0.67,7.919,1.541,1.835,0.113
68,920-1035,2-9@206.1-15@13.3,50.21,122.15,11,38.84,29.69,1.00,14.140,2.751,3.277,0.202
68,920-1035,2-9@206.1-10018@25.7,50.21,122.15,0,,,,,,,
68,920-1035,2-9@206.1-10033@33.1,50.21,122.15,3,26.28,18.33,1.00,3.163,0.615,0.733,0.045
68,920-1035,2-11@362.2-4: Panamericana S-N@12.1,39.91,77.15,14,51.55,43.32,0.86,19.136,3.723,4.435,0.274
68,920-1035,2-11@362.2-10@10.7,39.91,77.15,14,52.74,44.52,0.93,19.529,3.800,4.526,0.279
68,920-1035,2-11@362.2-15@13.3,39.91,77.15,12,62.14,53.30,1.00,19.124,3.721,4.432,0.274
68,920-1035,2-11@362.2-10022@41.1,39.91,77.15,10,56.70,48.73,0.90,14.699,2.860,3.407,0.210
68,920-1035,2-14@245.1-4: Panamericana S-N@12.1,133.92,160.92,4,98.69,84.94,1.50,9.528,1.854,2.208,0.136
68,920-1035,2-14@245.1-10@10.7,133.92,160.92,2,101.77,88.12,1.50,4.819,0.938,1.117,0.069
68,920-1035,2-14@245.1-12@12.8,133.92,160.92,2,106.58,93.16,1.50,4.842,0.942,1.122,0.069
68,920-1035,2-14@245.1-10034@22.7,133.92,160.92,3,95.98,83.46,1.33,6.468,1.258,1.499,0.093
68,920-1035,2-10012@26.0-10012@41.4,0.00,0.00,5,19.06,11.77,0.80,4.223,0.822,0.979,0.060
68,920-1035,2,46.01,160.92,120,50.06,41.42,0.93,166.042,32.306,38.482,2.375
68,1035-1150,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,10.69,25.18,9,23.94,17.22,0.67,8.453,1.645,1.959,0.121
68,1035-1150,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,26.12,65.50,5,29.46,22.43,0.80,5.501,1.070,1.275,0.079
68,1035-1150,1-2: Carrera 25@133.6-2: Carrera 25@209.1,26.12,65.50,7,17.42,13.78,0.29,4.762,0.927,1.104,0.068
68,1035-1150,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,26.12,65.50,7,25.59,18.80,0.71,6.711,1.306,1.555,0.096
68,1035-1150,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,26.12,65.50,5,37.99,30.01,1.00,6.171,1.201,1.430,0.088
68,1035-1150,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,36.41,74.93,5,55.93,44.53,1.40,9.024,1.756,2.091,0.129
68,1035-1150,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,36.41,74.93,13,54.44,42.60,1.31,21.312,4.146,4.939,0.305
68,1035-1150,1-3: Avenida Mijitayo@134.1-10030@56.6,36.41,74.93,14,45.44,36.86,0.86,18.690,3.636,4.331,0.267
68,1035-1150,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,10.70,24.29,9,54.09,45.80,1.00,13.722,2.670,3.180,0.196
68,1035-1150,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,21.29,53.35,10,41.72,34.02,0.90,12.407,2.414,2.875,0.177
68,1035-1150,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,21.29,53.35,10,32.44,26.14,0.70,10.597,2.062,2.456,0.152
68,1035-1150,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,10.15,26.27,8,33.21,26.64,0.63,7.962,1.549,1.845,0.114
68,1035-1150,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,10.15,26.27,3,31.66,23.77,1.00,3.480,0.677,0.806,0.050
68,1035-1150,1-7: Carrera1@36.4-2: Carrera 25@209.1,44.04,76.81,12,65.71,57.19,1.00,20.470,3.983,4.744,0.293
68,1035-1150,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,23.69,64.44,11,36.81,29.06,0.91,13.578,2.642,3.147,0.194
68,1035-1150,1,22.89,76.81,128,41.09,33.14,0.88,162.685,31.653,37.704,2.327
68,1035-1150,2-1: Panamericana N-S@744.3-10@10.7,24.95,46.01,1,81.95,74.22,1.00,1.878,0.365,0.435,0.027
68,1035-1150,2-1: Panamericana N-S@744.3-12@12.8,24.95,46.01,7,44.77,37.73,0.86,9.092,1.769,2.107,0.130
68,1035-1150,2-1: Panamericana N-S@744.3-15@13.3,24.95,46.01,7,62.88,49.16,1.57,13.336,2.595,3.091,0.191
68,1035-1150,2-5: Panamericana N-S Paralela@704.4-13@11.6,38.14,63.54,7,72.89,63.69,1.00,12.231,2.380,2.835,0.175
68,1035-1150,2-5: Panamericana N-S Paralela@704.4-15@13.3,38.14,63.54,7,84.25,71.66,1.29,14.489,2.819,3.358,0.207
68,1035-1150,2-9@206.1-12@12.8,33.45,76.40,5,55.51,46.93,1.00,7.563,1.471,1.753,0.108
68,1035-1150,2-9@206.1-15@13.3,33.45,76.40,9,46.75,38.26,1.00,12.425,2.417,2.880,0.178
68,1035-1150,2-9@206.1-10018@25.7,33.45,76.40,0,,,,,,,
68,1035-1150,2-9@206.1-10033@33.1,33.45,76.40,5,40.11,31.40,1.00,6.461,1.257,1.497,0.092
68,1035-1150,2-11@362.2-4: Panamericana S-N@12.1,35.45,82.22,14,37.60,29.72,0.86,16.653,3.240,3.860,0.238
68,1035-1150,2-11@362.2-10@10.7,35.45,82.22,12,50.47,42.96,0.83,16.051,3.123,3.720,0.230
68,1035-1150,2-11@362.2-15@13.3,35.45,82.22,13,39.99,30.96,0.92,16.323,3.176,3.783,0.234
68,1035-1150,2-11@362.2-10022@41.1,35.45,82.22,11,41.73,33.82,0.91,13.963,2.717,3.236,0.200
68,1035-1150,2-14@245.1-4: Panamericana S-N@12.1,127.81,159.87,4,127.27,114.29,1.50,10.974,2.135,2.543,0.157
68,1035-1150,2-14@245.1-10@10.7,127.81,159.87,2,168.11,150.01,2.00,7.413,1.442,1.718,0.106
68,1035-1150,2-14@245.1-12@12.8,127.81,159.87,2,88.54,77.51,1.00,3.848,0.749,0.892,0.055
68,1035-1150,2-14@245.1-10034@22.7,127.81,159.87,2,169.12,151.64,2.00,7.252,1.411,1.681,0.104
68,1035-1150,2-10012@26.0-10012@41.4,0.00,0.00,7,6.41,4.64,0.14,2.481,0.483,0.575,0.035
68,1035-1150,2,43.30,159.87,115,55.22,46.26,0.99,172.126,33.489,39.892,2.462
68,1150-1265,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,12.21,19.55,7,38.55,32.36,0.71,8.093,1.575,1.876,0.116
68,1150-1265,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,54.30,106.67,6,35.03,26.16,1.17,7.771,1.512,1.801,0.111
68,1150-1265,1-2: Carrera 25@133.6-2: Carrera 25@209.1,54.30,106.67,8,53.54,44.62,1.00,12.149,2.364,2.816,0.174
68,1150-1265,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,54.30,106.67,12,30.98,22.61,1.17,14.954,2.910,3.466,0.214
68,1150-1265,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,54.30,106.67,6,20.29,12.33,0.83,5.374,1.046,1.245,0.077
68,1150-1265,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,28.17,57.54,15,38.97,31.55,0.80,18.424,3.585,4.270,0.264
68,1150-1265,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,28.17,57.54,5,51.32,43.54,1.00,7.143,1.390,1.656,0.102
68,1150-1265,1-3: Avenida Mijitayo@134.1-10030@56.6,28.17,57.54,10,42.62,34.37,0.80,12.713,2.474,2.946,0.182
68,1150-1265,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,14.32,25.34,11,55.30,48.13,0.82,15.955,3.104,3.698,0.228
68,1150-1265,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,24.31,62.43,13,31.46,24.78,0.69,13.127,2.554,3.042,0.188
68,1150-1265,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,24.31,62.43,11,35.67,27.32,0.91,13.206,2.569,3.061,0.189
68,1150-1265,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,14.34,25.52,4,41.14,34.69,0.75,4.694,0.913,1.088,0.067
68,1150-1265,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,14.34,25.52,6,55.53,48.23,0.83,8.762,1.705,2.031,0.125
68,1150-1265,1-7: Carrera1@36.4-2: Carrera 25@209.1,45.07,71.02,11,72.99,64.76,1.00,19.505,3.795,4.520,0.279
68,1150-1265,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,27.03,77.19,12,41.37,32.87,0.92,15.424,3.001,3.575,0.221
68,1150-1265,1,27.47,106.67,137,42.89,35.09,0.89,177.362,34.508,41.105,2.537
68,1150-1265,2-1: Panamericana N-S@744.3-10@10.7,29.41,50.08,0,,,,,,,
68,1150-1265,2-1: Panamericana N-S@744.3-12@12.8,29.41,50.08,8,52.19,45.68,0.75,10.658,2.074,2.470,0.152
68,1150-1265,2-1: Panamericana N-S@744.3-15@13.3,29.41,50.08,5,58.51,49.52,0.80,7.244,1.409,1.679,0.104
68,1150-1265,2-5: Panamericana N-S Paralela@704.4-13@11.6,44.11,76.10,14,69.54,60.32,1.00,23.893,4.649,5.537,0.342
68,1150-1265,2-5: Panamericana N-S Paralela@704.4-15@13.3,44.11,76.10,7,68.58,59.77,1.14,12.110,2.356,2.807,0.173
68,1150-1265,2-9@206.1-12@12.8,31.72,70.21,5,43.99,37.36,0.80,6.376,1.241,1.478,0.091
68,1150-1265,2-9@206.1-15@13.3,31.72,70.21,6,42.57,35.80,0.83,7.596,1.478,1.760,0.109
68,1150-1265,2-9@206.1-10018@25.7,31.72,70.21,0,,,,,,,
68,1150-1265,2-9@206.1-10033@33.1,31.72,70.21,2,40.71,33.14,1.00,2.437,0.474,0.565,0.035
68,1150-1265,2-11@362.2-4: Panamericana S-N@12.1,32.65,64.21,13,31.70,26.45,0.54,12.336,2.400,2.859,0.176
68,1150-1265,2-11@362.2-10@10.7,32.65,64.21,5,70.49,61.96,1.00,8.568,1.667,1.986,0.123
68,1150-1265,2-11@362.2-15@13.3,32.65,64.21,10,42.43,35.18,0.70,11.825,2.301,2.741,0.169
68,1150-1265,2-11@362.2-10022@41.1,32.65,64.21,6,46.19,38.90,0.83,7.715,1.501,1.788,0.110
68,1150-1265,2-14@245.1-4: Panamericana S-N@12.1,120.63,151.92,4,149.67,133.36,1.75,12.946,2.519,3.000,0.185
68,1150-1265,2-14@245.1-10@10.7,120.63,151.92,3,114.05,102.01,1.33,7.579,1.475,1.756,0.108
68,1150-1265,2-14@245.1-12@12.8,120.63,151.92,2,131.90,116.93,1.50,5.767,1.122,1.337,0.083
68,1150-1265,2-14@245.1-10034@22.7,120.63,151.92,1,172.33,155.89,2.00,3.572,0.695,0.828,0.051
68,1150-1265,2-10012@26.0-10012@41.4,0.00,0.00,5,21.19,15.46,0.60,3.942,0.767,0.914,0.056
68,1150-1265,2,43.09,151.92,96,59.06,50.93,0.90,144.453,28.105,33.478,2.067
68,1265-1380,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,13.54,37.07,10,46.80,39.15,0.90,13.708,2.667,3.177,0.196
68,1265-1380,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,40.45,89.78,13,59.80,50.88,1.00,20.963,4.079,4.858,0.300
68,1265-1380,1-2: Carrera 25@133.6-2: Carrera 25@209.1,40.45,89.78,5,64.48,56.12,1.00,8.517,1.657,1.974,0.122
68,1265-1380,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,40.45,89.78,6,55.93,48.39,0.83,8.580,1.669,1.989,0.123
68,1265-1380,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,40.45,89.78,7,38.91,33.41,0.57,7.497,1.459,1.737,0.107
68,1265-1380,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,46.85,97.99,21,49.96,41.23,1.00,31.020,6.035,7.189,0.444
68,1265-1380,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,46.85,97.99,6,37.64,29.35,0.83,7.131,1.387,1.653,0.102
68,1265-1380,1-3: Avenida Mijitayo@134.1-10030@56.6,46.85,97.99,18,43.21,34.91,0.89,23.591,4.590,5.467,0.337
68,1265-1380,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,12.89,23.96,11,53.91,46.75,0.82,15.569,3.029,3.608,0.223
68,1265-1380,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,19.16,46.66,5,34.92,29.20,0.60,5.041,0.981,1.168,0.072
68,1265-1380,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,19.16,46.66,11,40.79,33.27,0.91,14.084,2.740,3.264,0.201
68,1265-1380,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,15.13,39.66,6,43.67,38.07,0.67,7.006,1.363,1.624,0.100
68,1265-1380,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,15.13,39.66,4,46.78,37.46,1.00,5.536,1.077,1.283,0.079
68,1265-1380,1-7: Carrera1@36.4-2: Carrera 25@209.1,52.62,83.30,12,71.05,62.25,1.00,21.137,4.112,4.899,0.302
68,1265-1380,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,8.24,18.90,3,66.95,59.22,1.00,4.962,0.966,1.150,0.071
68,1265-1380,1,26.11,97.99,138,50.34,42.44,0.89,194.331,37.810,45.038,2.780
68,1265-1380,2-1: Panamericana N-S@744.3-10@10.7,40.23,65.54,1,64.45,56.63,1.00,1.625,0.316,0.377,0.023
68,1265-1380,2-1: Panamericana N-S@744.3-12@12.8,40.23,65.54,8,43.35,37.64,0.63,9.179,1.786,2.127,0.131
68,1265-1380,2-1: Panamericana N-S@744.3-15@13.3,40.23,65.54,8,66.71,54.35,0.88,12.776,2.486,2.961,0.183
68,1265-1380,2-5: Panamericana N-S Paralela@704.4-13@11.6,29.21,59.46,7,61.74,53.06,1.00,11.059,2.152,2.563,0.158
68,1265-1380,2-5: Panamericana N-S Paralela@704.4-15@13.3,29.21,59.46,6,62.67,51.26,1.33,10.342,2.012,2.397,0.148
68,1265-1380,2-9@206.1-12@12.8,20.91,69.34,9,22.99,16.55,0.67,8.051,1.566,1.866,0.115
68,1265-1380,2-9@206.1-15@13.3,20.91,69.34,13,43.63,35.84,0.85,16.756,3.260,3.883,0.240
68,1265-1380,2-9@206.1-10018@25.7,20.91,69.34,0,,,,,,,
68,1265-1380,2-9@206.1-10033@33.1,20.91,69.34,11,46.62,39.17,0.82,13.896,2.704,3.221,0.199
68,1265-1380,2-11@362.2-4: Panamericana S-N@12.1,24.58,59.45,4,41.59,35.56,0.75,4.860,0.946,1.126,0.070
68,1265-1380,2-11@362.2-10@10.7,24.58,59.45,13,35.67,28.06,0.77,14.276,2.778,3.309,0.204
