$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
41,10925-11040,2-14@244.4-10034@26.6,28.47,60.57,4,58.64,49.94,1.00,6.099,1.187,1.413,0.087
41,10925-11040,2-10012@24.9-10012@44.4,0.00,0.00,13,16.63,12.33,0.46,8.509,1.656,1.972,0.122
41,10925-11040,2,23.06,128.29,101,35.24,28.44,0.70,109.225,21.251,25.314,1.563
41,11040-11155,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,6.34,19.11,7,47.11,41.16,0.71,8.973,1.746,2.080,0.128
41,11040-11155,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,45.18,84.14,9,41.55,33.78,0.89,11.397,2.217,2.641,0.163
41,11040-11155,1-2: Carrera 25@133.6-2: Carrera 25@209.1,45.18,84.14,6,41.40,34.32,0.83,7.646,1.488,1.772,0.109
41,11040-11155,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,45.18,84.14,4,35.10,25.84,1.00,4.919,0.957,1.140,0.070
41,11040-11155,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,45.18,84.14,8,26.29,19.99,0.38,6.433,1.252,1.491,0.092
41,11040-11155,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,30.34,72.16,10,51.35,41.49,0.80,13.987,2.721,3.242,0.200
41,11040-11155,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,30.34,72.16,11,34.15,26.63,0.55,10.907,2.122,2.528,0.156
41,11040-11155,1-3: Avenida Mijitayo@134.1-10030@56.6,30.34,72.16,16,39.90,30.85,0.81,19.731,3.839,4.573,0.282
41,11040-11155,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,11.30,25.28,12,34.33,26.67,0.83,13.932,2.711,3.229,0.199
41,11040-11155,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,22.79,55.18,10,33.33,24.95,1.00,11.633,2.263,2.696,0.166
41,11040-11155,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,22.79,55.18,7,34.30,26.19,0.86,8.070,1.570,1.870,0.115
41,11040-11155,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,20.55,39.04,8,55.81,47.60,1.13,12.437,2.420,2.882,0.178
41,11040-11155,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,20.55,39.04,8,33.15,26.61,0.63,8.302,1.615,1.924,0.119
41,11040-11155,1-7: Carrera1@36.4-2: Carrera 25@209.1,12.46,42.39,10,26.92,19.63,0.60,9.673,1.882,2.242,0.138
41,11040-11155,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.49,39.84,7,60.48,52.81,0.86,10.799,2.101,2.503,0.154
41,11040-11155,1,20.18,84.14,133,39.25,31.39,0.78,158.968,30.929,36.842,2.274
41,11040-11155,2-1: Panamericana N-S@741.9-10@11.7,20.35,67.27,4,32.76,25.00,1.00,4.646,0.904,1.077,0.066
41,11040-11155,2-1: Panamericana N-S@741.9-12@16.1,20.35,67.27,8,27.02,18.19,0.88,8.368,1.628,1.939,0.120
41,11040-11155,2-1: Panamericana N-S@741.9-15@13.8,20.35,67.27,5,37.07,25.38,1.00,6.092,1.185,1.412,0.087
41,11040-11155,2-5: Panamericana N-S Paralela@702.2-13@15.5,9.34,24.62,5,7.58,2.87,0.40,2.747,0.534,0.637,0.039
41,11040-11155,2-5: Panamericana N-S Paralela@702.2-15@13.8,9.34,24.62,7,31.78,24.47,0.71,7.104,1.382,1.646,0.102
41,11040-11155,2-9@205.1-4: Panamericana S-N@14.6,51.94,103.09,7,40.52,33.51,0.71,8.222,1.600,1.906,0.118
41,11040-11155,2-9@205.1-6: Panamericana S-N paralela@4.1,51.94,103.09,0,,,,,,,
41,11040-11155,2-9@205.1-12@16.1,51.94,103.09,8,53.72,46.07,1.00,11.741,2.284,2.721,0.168
41,11040-11155,2-9@205.1-15@13.8,51.94,103.09,6,44.86,36.85,1.17,8.609,1.675,1.995,0.123
41,11040-11155,2-11@359.4-4: Panamericana S-N@14.6,33.77,62.10,8,42.11,34.59,0.75,9.621,1.872,2.230,0.138
41,11040-11155,2-11@359.4-10@11.7,33.77,62.10,10,63.80,54.67,1.00,16.119,3.136,3.736,0.231
41,11040-11155,2-11@359.4-15@13.8,33.77,62.10,7,28.33,24.31,0.43,5.980,1.163,1.386,0.086
41,11040-11155,2-11@359.4-10022@43.8,33.77,62.10,7,54.24,46.38,1.00,10.527,2.048,2.440,0.151
41,11040-11155,2-14@244.4-4: Panamericana S-N@14.6,27.40,69.95,4,34.76,27.40,0.75,4.450,0.866,1.031,0.064
41,11040-11155,2-14@244.4-10@11.7,27.40,69.95,5,38.72,32.15,0.60,5.503,1.071,1.275,0.079
41,11040-11155,2-14@244.4-12@16.1,27.40,69.95,6,29.38,21.35,0.83,6.329,1.231,1.467,0.091
41,11040-11155,2-14@244.4-10034@26.6,27.40,69.95,0,,,,,,,
41,11040-11155,2-10012@24.9-10012@44.4,0.00,0.00,6,33.98,27.36,1.17,7.340,1.428,1.701,0.105
41,11040-11155,2,23.80,103.09,103,39.23,31.68,0.84,123.465,24.022,28.614,1.766
41,11155-11270,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,6.21,17.96,8,16.85,12.08,0.50,6.008,1.169,1.392,0.086
41,11155-11270,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,50.27,101.76,6,56.76,48.00,1.17,9.674,1.882,2.242,0.138
41,11155-11270,1-2: Carrera 25@133.6-2: Carrera 25@209.1,50.27,101.76,9,40.86,32.82,0.89,11.800,2.296,2.735,0.169
41,11155-11270,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,50.27,101.76,13,48.44,40.10,1.00,18.212,3.543,4.221,0.261
41,11155-11270,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,50.27,101.76,5,70.24,61.69,1.00,8.565,1.666,1.985,0.123
41,11155-11270,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,23.92,63.47,9,41.59,33.51,0.89,11.837,2.303,2.743,0.169
41,11155-11270,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,23.92,63.47,13,29.51,21.74,0.77,13.326,2.593,3.088,0.191
41,11155-11270,1-3: Avenida Mijitayo@134.1-10030@56.6,23.92,63.47,11,29.82,21.53,0.73,11.539,2.245,2.674,0.165
41,11155-11270,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,6.50,19.10,10,26.85,20.00,0.80,10.464,2.036,2.425,0.150
41,11155-11270,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,15.82,49.76,10,41.04,33.36,0.90,12.382,2.409,2.870,0.177
41,11155-11270,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,15.82,49.76,8,51.68,43.10,0.88,11.453,2.228,2.654,0.164
41,11155-11270,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,11.53,26.83,5,30.43,23.34,0.80,5.118,0.996,1.186,0.073
