$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
233,1265-1380,1,18.94,91.29,121,36.69,29.66,0.74,137.536,26.760,31.875,1.968
233,1380-1495,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,10.20,25.26,9,47.20,40.57,0.78,11.852,2.306,2.747,0.170
233,1380-1495,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,28.05,75.43,8,33.29,26.16,0.63,8.482,1.650,1.966,0.121
233,1380-1495,1-2: Carrera 25@133.6-2: Carrera 25@209.1,28.05,75.43,6,26.15,21.93,0.67,5.842,1.137,1.354,0.084
233,1380-1495,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,28.05,75.43,6,27.37,21.71,0.67,5.823,1.133,1.350,0.083
233,1380-1495,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,28.05,75.43,7,27.46,23.09,0.43,5.883,1.145,1.363,0.084
233,1380-1495,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,24.07,63.53,10,38.38,29.46,1.10,14.093,2.742,3.266,0.202
233,1380-1495,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,24.07,63.53,22,33.87,26.20,0.82,24.327,4.733,5.638,0.348
233,1380-1495,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,4.33,18.18,6,22.82,17.20,0.50,5.041,0.981,1.168,0.072
233,1380-1495,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,35.39,86.13,15,53.24,43.63,0.93,21.485,4.180,4.979,0.307
233,1380-1495,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,35.39,86.13,12,35.34,27.08,0.83,14.127,2.749,3.274,0.202
233,1380-1495,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,27.88,69.85,13,42.26,33.41,1.08,17.265,3.359,4.001,0.247
233,1380-1495,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,27.88,69.85,8,45.91,36.58,0.88,11.030,2.146,2.556,0.158
233,1380-1495,1-7: Carrera1@36.5-2: Carrera 25@209.1,22.87,56.93,14,37.22,27.36,0.93,17.573,3.419,4.073,0.251
233,1380-1495,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.23,26.04,4,43.90,35.58,1.00,5.340,1.039,1.238,0.076
233,1380-1495,1,20.00,86.13,140,37.90,30.03,0.84,168.030,32.692,38.942,2.404
233,1495-1610,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.63,12.13,4,43.44,35.84,0.75,5.105,0.993,1.183,0.073
233,1495-1610,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,35.99,100.71,10,37.67,28.54,1.00,12.952,2.520,3.002,0.185
233,1495-1610,1-2: Carrera 25@133.6-2: Carrera 25@209.1,35.99,100.71,8,36.62,25.30,1.00,10.384,2.020,2.407,0.149
233,1495-1610,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,35.99,100.71,14,26.94,19.85,0.57,12.849,2.500,2.978,0.184
233,1495-1610,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,35.99,100.71,6,43.15,34.63,0.67,6.998,1.361,1.622,0.100
233,1495-1610,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,25.07,55.63,11,42.73,35.03,0.82,14.405,2.803,3.339,0.206
233,1495-1610,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,25.07,55.63,25,32.38,25.81,0.64,25.444,4.951,5.897,0.364
233,1495-1610,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.54,13.28,12,19.12,16.24,0.33,8.547,1.663,1.981,0.122
233,1495-1610,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,26.67,63.12,14,51.22,42.65,1.00,20.037,3.898,4.644,0.287
233,1495-1610,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,26.67,63.12,4,66.87,58.56,1.00,6.917,1.346,1.603,0.099
233,1495-1610,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,18.96,39.03,5,31.43,22.75,0.80,5.337,1.038,1.237,0.076
233,1495-1610,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,18.96,39.03,10,45.89,37.86,0.80,13.157,2.560,3.049,0.188
233,1495-1610,1-7: Carrera1@36.5-2: Carrera 25@209.1,26.44,57.26,10,48.15,39.75,0.90,14.004,2.725,3.246,0.200
233,1495-1610,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,4.38,13.26,1,0.00,0.00,0.00,0.279,0.054,0.065,0.004
233,1495-1610,1,18.58,100.71,134,37.84,30.32,0.75,156.353,30.421,36.236,2.237
233,1610-1725,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.37,17.95,5,42.41,34.28,1.00,6.691,1.302,1.551,0.096
233,1610-1725,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,28.26,68.40,5,30.96,22.71,1.00,6.135,1.194,1.422,0.088
233,1610-1725,1-2: Carrera 25@133.6-2: Carrera 25@209.1,28.26,68.40,7,36.03,28.07,0.86,8.594,1.672,1.992,0.123
233,1610-1725,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,28.26,68.40,6,26.29,20.88,0.50,5.176,1.007,1.199,0.074
233,1610-1725,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,28.26,68.40,8,45.33,36.92,1.13,11.343,2.207,2.629,0.162
233,1610-1725,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,28.10,62.50,10,43.68,34.96,0.80,12.897,2.509,2.989,0.185
233,1610-1725,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,28.10,62.50,20,45.43,36.25,1.00,27.214,5.295,6.307,0.389
233,1610-1725,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.55,26.52,10,31.06,23.61,0.80,10.871,2.115,2.519,0.156
233,1610-1725,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,21.80,63.32,17,40.02,31.20,0.82,20.240,3.938,4.691,0.290
233,1610-1725,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,21.80,63.32,4,43.46,33.40,0.75,5.044,0.981,1.169,0.072
233,1610-1725,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.68,38.28,6,41.44,33.92,0.83,7.147,1.391,1.656,0.102
233,1610-1725,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.68,38.28,7,25.59,18.10,0.86,7.264,1.413,1.684,0.104
233,1610-1725,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.38,44.99,8,37.79,30.02,1.00,10.091,1.963,2.339,0.144
233,1610-1725,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,8.20,27.02,7,34.71,29.22,0.57,7.193,1.400,1.667,0.103
233,1610-1725,1,16.04,68.40,120,38.52,30.43,0.87,145.854,28.378,33.803,2.087
233,1725-1840,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.71,11.38,6,17.46,12.50,0.50,4.646,0.904,1.077,0.066
233,1725-1840,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,45.16,127.13,12,20.98,14.88,0.58,10.240,1.992,2.373,0.147
233,1725-1840,1-2: Carrera 25@133.6-2: Carrera 25@209.1,45.16,127.13,10,26.50,20.92,0.60,9.492,1.847,2.200,0.136
233,1725-1840,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,45.16,127.13,13,31.81,21.66,1.08,15.781,3.070,3.657,0.226
233,1725-1840,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,45.16,127.13,7,29.16,21.82,1.00,8.039,1.564,1.863,0.115
233,1725-1840,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,30.00,71.01,13,38.16,30.09,0.77,15.664,3.048,3.630,0.224
233,1725-1840,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,30.00,71.01,27,35.64,27.37,0.70,29.345,5.709,6.801,0.420
233,1725-1840,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.18,17.20,3,47.15,37.25,1.00,4.206,0.818,0.975,0.060
233,1725-1840,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.25,50.16,9,42.49,33.71,0.89,11.462,2.230,2.656,0.164
233,1725-1840,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.25,50.16,6,49.71,41.45,1.17,9.278,1.805,2.150,0.133
233,1725-1840,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,15.58,38.26,5,35.15,28.12,0.80,5.513,1.073,1.278,0.079
233,1725-1840,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,15.58,38.26,7,54.52,45.58,1.00,10.935,2.128,2.534,0.156
233,1725-1840,1-7: Carrera1@36.5-2: Carrera 25@209.1,14.00,31.00,6,46.59,38.85,0.83,8.003,1.557,1.855,0.114
233,1725-1840,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,3.17,12.52,3,24.67,18.88,0.67,2.834,0.551,0.657,0.041
233,1725-1840,1,18.01,127.13,127,34.89,27.09,0.80,145.263,28.263,33.666,2.078
233,1840-1955,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.66,20.18,2,34.10,30.48,0.50,1.978,0.385,0.458,0.028
233,1840-1955,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,44.84,97.01,8,31.45,21.69,1.00,9.672,1.882,2.242,0.138
233,1840-1955,1-2: Carrera 25@133.6-2: Carrera 25@209.1,44.84,97.01,7,37.04,28.63,1.00,9.035,1.758,2.094,0.129
233,1840-1955,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,44.84,97.01,12,38.29,28.78,1.00,15.205,2.958,3.524,0.218
233,1840-1955,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,44.84,97.01,4,26.93,19.81,0.75,3.925,0.764,0.910,0.056
233,1840-1955,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,17.38,37.17,7,30.94,24.67,0.86,7.963,1.549,1.846,0.114
233,1840-1955,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,17.38,37.17,13,32.23,24.97,0.85,14.401,2.802,3.338,0.206
233,1840-1955,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.58,24.76,9,32.22,25.88,0.78,9.946,1.935,2.305,0.142
233,1840-1955,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.66,55.07,9,41.62,34.58,0.78,10.595,2.061,2.456,0.152
233,1840-1955,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.66,55.07,6,38.11,29.69,0.83,7.267,1.414,1.684,0.104
233,1840-1955,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,8.87,31.69,2,1.05,0.00,0.00,0.491,0.096,0.114,0.007
233,1840-1955,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,8.87,31.69,10,29.39,20.75,0.90,11.081,2.156,2.568,0.159
233,1840-1955,1-7: Carrera1@36.5-2: Carrera 25@209.1,4.00,25.07,6,15.04,9.94,0.50,4.478,0.871,1.038,0.064
233,1840-1955,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.24,38.04,2,14.45,10.49,0.50,1.429,0.278,0.331,0.020
233,1840-1955,1,15.90,97.01,97,31.86,24.40,0.82,107.482,20.912,24.910,1.538
233,1955-2070,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,15.95,27.94,9,70.92,62.67,1.00,15.992,3.112,3.706,0.229
233,1955-2070,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,29.95,84.35,5,28.51,22.21,0.40,4.408,0.858,1.021,0.063
233,1955-2070,1-2: Carrera 25@133.6-2: Carrera 25@209.1,29.95,84.35,12,35.50,28.92,0.58,12.977,2.525,3.008,0.186
233,1955-2070,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,29.95,84.35,10,45.95,37.07,0.70,12.360,2.405,2.865,0.177
233,1955-2070,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,29.95,84.35,9,31.57,24.59,0.67,8.983,1.748,2.082,0.129
233,1955-2070,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,35.83,79.76,13,45.01,36.62,0.85,17.373,3.380,4.026,0.249
233,1955-2070,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,35.83,79.76,25,48.81,39.20,0.92,34.443,6.701,7.982,0.493
233,1955-2070,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.91,24.26,9,35.36,28.17,0.78,10.558,2.054,2.447,0.151
233,1955-2070,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,64.41,97.21,13,93.53,84.67,1.08,27.016,5.256,6.261,0.387
233,1955-2070,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,64.41,97.21,3,82.95,74.65,1.00,5.743,1.117,1.331,0.082
233,1955-2070,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,18.04,55.02,7,42.95,34.38,0.86,8.757,1.704,2.029,0.125
233,1955-2070,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,18.04,55.02,8,26.88,18.49,0.63,7.759,1.510,1.798,0.111
233,1955-2070,1-7: Carrera1@36.5-2: Carrera 25@209.1,14.94,49.76,8,37.09,28.61,0.88,9.703,1.888,2.249,0.139
233,1955-2070,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,26.60,56.30,7,70.50,60.88,1.00,12.195,2.373,2.826,0.174
233,1955-2070,1,26.83,97.21,138,49.60,41.24,0.83,188.260,36.629,43.631,2.693
233,2070-2185,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.20,19.56,7,53.28,46.32,0.86,10.125,1.970,2.347,0.145
233,2070-2185,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,38.93,103.24,11,36.16,26.52,1.00,14.026,2.729,3.251,0.201
233,2070-2185,1-2: Carrera 25@133.6-2: Carrera 25@209.1,38.93,103.24,9,20.27,11.91,0.67,7.989,1.554,1.852,0.114
233,2070-2185,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,38.93,103.24,8,23.65,17.28,0.63,7.083,1.378,1.641,0.101
233,2070-2185,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,38.93,103.24,6,37.51,28.17,1.00,7.300,1.420,1.692,0.104
233,2070-2185,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,26.79,64.53,11,36.17,27.65,0.91,13.768,2.679,3.191,0.197
233,2070-2185,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,26.79,64.53,21,39.70,31.35,0.81,25.016,4.867,5.798,0.358
233,2070-2185,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.63,31.65,13,34.33,27.95,0.69,14.167,2.756,3.283,0.203
233,2070-2185,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,39.64,69.18,10,114.23,99.14,1.80,26.564,5.168,6.156,0.380
233,2070-2185,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,39.64,69.18,10,97.12,83.77,1.60,23.630,4.598,5.477,0.338
233,2070-2185,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,19.58,39.20,8,40.84,33.60,0.75,9.243,1.798,2.142,0.132
233,2070-2185,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,19.58,39.20,7,55.36,47.15,0.86,10.469,2.037,2.426,0.150
233,2070-2185,1-7: Carrera1@36.5-2: Carrera 25@209.1,15.07,25.49,6,49.06,43.42,0.67,7.949,1.547,1.842,0.114
233,2070-2185,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,22.45,51.44,6,60.31,49.56,1.00,9.672,1.882,2.242,0.138
233,2070-2185,1,23.03,103.24,133,49.09,40.17,0.95,187.420,36.465,43.436,2.681
233,2185-2300,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.31,24.15,8,48.42,40.90,0.88,10.999,2.140,2.549,0.157
233,2185-2300,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,24.66,80.77,7,37.06,30.10,0.71,7.925,1.542,1.837,0.113
233,2185-2300,1-2: Carrera 25@133.6-2: Carrera 25@209.1,24.66,80.77,5,21.05,10.85,1.00,5.403,1.051,1.252,0.077
233,2185-2300,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,24.66,80.77,14,22.22,17.47,0.50,11.141,2.168,2.582,0.159
233,2185-2300,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,24.66,80.77,8,50.84,44.22,0.75,10.564,2.055,2.448,0.151
233,2185-2300,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,28.89,64.39,12,40.13,31.87,0.92,15.550,3.025,3.604,0.222
233,2185-2300,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,28.89,64.39,21,43.28,34.08,0.86,26.643,5.184,6.175,0.381
233,2185-2300,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.94,18.82,10,28.23,23.72,0.50,9.212,1.792,2.135,0.132
233,2185-2300,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,36.00,71.40,11,69.01,59.31,1.09,19.093,3.715,4.425,0.273
233,2185-2300,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,36.00,71.40,7,71.13,61.64,1.00,12.406,2.414,2.875,0.177
233,2185-2300,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.08,45.41,7,34.61,27.63,0.71,7.394,1.439,1.714,0.106
233,2185-2300,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.08,45.41,10,31.44,24.31,0.80,10.996,2.139,2.548,0.157
233,2185-2300,1-7: Carrera1@36.5-2: Carrera 25@209.1,7.59,37.85,9,14.05,8.79,0.78,7.420,1.444,1.720,0.106
233,2185-2300,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,14.58,26.17,4,69.11,60.34,1.00,6.784,1.320,1.572,0.097
233,2185-2300,1,18.38,80.77,133,40.29,32.83,0.80,161.338,31.390,37.392,2.308
233,2300-2415,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.98,18.53,7,34.61,26.56,0.86,8.292,1.613,1.922,0.119
233,2300-2415,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,25.99,69.42,7,17.96,12.47,0.57,5.688,1.107,1.318,0.081
233,2300-2415,1-2: Carrera 25@133.6-2: Carrera 25@209.1,25.99,69.42,7,24.06,18.41,0.57,6.285,1.223,1.457,0.090
233,2300-2415,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,25.99,69.42,6,38.58,32.58,0.67,6.729,1.309,1.560,0.096
233,2300-2415,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,25.99,69.42,8,16.60,11.92,0.38,5.334,1.038,1.236,0.076
233,2300-2415,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,20.37,50.61,11,30.12,23.90,0.73,11.933,2.322,2.766,0.171
233,2300-2415,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,20.37,50.61,18,35.38,28.46,0.83,20.606,4.009,4.776,0.295
233,2300-2415,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,2.52,12.04,8,10.64,7.19,0.38,4.869,0.947,1.128,0.070
233,2300-2415,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,43.95,82.28,11,79.33,66.64,1.36,21.966,4.274,5.091,0.314
233,2300-2415,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,43.95,82.28,7,56.96,47.25,1.00,10.755,2.093,2.493,0.154
233,2300-2415,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.38,38.41,3,45.94,36.61,1.00,4.141,0.806,0.960,0.059
233,2300-2415,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.38,38.41,12,23.90,18.08,0.58,10.793,2.100,2.501,0.154
233,2300-2415,1-7: Carrera1@36.5-2: Carrera 25@209.1,10.93,30.98,6,37.19,29.83,0.83,7.390,1.438,1.713,0.106
233,2300-2415,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,19.31,43.29,9,39.80,31.65,0.67,10.337,2.011,2.396,0.148
233,2300-2415,1,17.80,82.28,120,35.26,28.17,0.75,135.126,26.291,31.317,1.933
233,2415-2530,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.23,12.64,4,30.95,24.01,0.75,4.284,0.834,0.993,0.061
233,2415-2530,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,33.90,80.47,11,48.67,39.83,1.09,16.053,3.123,3.720,0.230
233,2415-2530,1-2: Carrera 25@133.6-2: Carrera 25@209.1,33.90,80.47,7,28.66,22.58,0.57,6.769,1.317,1.569,0.097
233,2415-2530,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,33.90,80.47,5,33.09,25.49,0.80,5.501,1.070,1.275,0.079
233,2415-2530,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,33.90,80.47,7,25.56,19.15,0.86,6.995,1.361,1.621,0.100
233,2415-2530,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,29.38,64.83,12,40.76,33.20,0.67,14.276,2.778,3.309,0.204
233,2415-2530,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,29.38,64.83,23,41.18,32.42,0.83,28.276,5.501,6.553,0.405
233,2415-2530,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.74,19.16,6,44.64,37.81,1.00,8.487,1.651,1.967,0.121
233,2415-2530,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,54.59,90.43,13,87.38,75.27,1.38,27.598,5.370,6.396,0.395
233,2415-2530,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,54.59,90.43,5,85.10,74.13,1.20,10.296,2.003,2.386,0.147
233,2415-2530,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.04,32.92,4,27.90,21.68,0.50,3.467,0.674,0.803,0.050
233,2415-2530,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.04,32.92,8,43.13,33.63,1.13,11.742,2.285,2.721,0.168
233,2415-2530,1-7: Carrera1@36.5-2: Carrera 25@209.1,9.68,23.60,5,43.42,36.21,0.80,6.596,1.283,1.529,0.094
233,2415-2530,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.41,44.61,6,53.38,43.31,0.67,8.185,1.592,1.897,0.117
233,2415-2530,1,20.37,90.43,116,47.10,38.54,0.91,158.519,30.842,36.738,2.268
233,2530-2645,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.65,11.23,4,26.16,20.83,0.50,3.586,0.698,0.831,0.051
233,2530-2645,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,25.51,92.38,9,41.31,33.15,0.89,11.563,2.250,2.680,0.165
233,2530-2645,1-2: Carrera 25@133.6-2: Carrera 25@209.1,25.51,92.38,10,29.19,22.38,0.70,10.361,2.016,2.401,0.148
233,2530-2645,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,25.51,92.38,8,41.95,33.00,0.88,10.161,1.977,2.355,0.145
233,2530-2645,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,25.51,92.38,5,34.79,25.40,0.80,5.601,1.090,1.298,0.080
233,2530-2645,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,21.17,51.33,9,35.36,28.38,0.78,10.396,2.023,2.409,0.149
233,2530-2645,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,21.17,51.33,20,37.75,30.45,0.65,21.798,4.241,5.052,0.312
233,2530-2645,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,18.92,40.06,15,40.97,34.48,0.80,18.530,3.605,4.295,0.265
233,2530-2645,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,51.99,90.28,18,79.94,67.06,1.28,35.418,6.891,8.208,0.507
233,2530-2645,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,51.99,90.28,9,88.05,75.68,1.22,18.962,3.689,4.395,0.271
233,2530-2645,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.46,31.75,2,45.65,36.96,1.00,2.691,0.524,0.624,0.038
233,2530-2645,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.46,31.75,8,32.12,24.74,0.75,8.749,1.702,2.028,0.125
233,2530-2645,1-7: Carrera1@36.5-2: Carrera 25@209.1,27.90,64.15,9,52.95,43.59,1.00,13.268,2.581,3.075,0.190
233,2530-2645,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.85,19.59,6,11.80,7.17,0.50,4.005,0.779,0.928,0.057
233,2530-2645,1,21.43,92.38,132,46.16,37.68,0.86,175.013,34.051,40.561,2.504
233,2645-2760,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.89,17.86,3,40.81,33.67,0.67,3.544,0.690,0.821,0.051
233,2645-2760,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,26.93,60.78,6,14.99,12.04,0.33,3.964,0.771,0.919,0.057
233,2645-2760,1-2: Carrera 25@133.6-2: Carrera 25@209.1,26.93,60.78,7,27.78,21.31,0.57,6.781,1.319,1.572,0.097
233,2645-2760,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,26.93,60.78,7,31.14,24.79,0.71,7.253,1.411,1.681,0.104
233,2645-2760,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,26.93,60.78,7,17.78,12.07,0.57,5.429,1.056,1.258,0.078
233,2645-2760,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,25.28,74.51,11,33.43,25.76,0.73,12.185,2.371,2.824,0.174
233,2645-2760,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,25.28,74.51,24,34.12,25.89,0.88,27.897,5.428,6.465,0.399
233,2645-2760,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,17.06,42.93,14,43.48,35.38,0.93,18.877,3.673,4.375,0.270
233,2645-2760,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,40.24,75.09,15,63.44,53.65,1.00,24.316,4.731,5.635,0.348
233,2645-2760,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,40.24,75.09,3,39.59,31.00,1.00,3.922,0.763,0.909,0.056
233,2645-2760,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,11.16,24.55,9,27.24,21.64,0.56,7.965,1.550,1.846,0.114
