$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
226,4945-5060,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,70.71,139.03,9,61.76,52.42,1.00,14.226,2.768,3.297,0.204
226,4945-5060,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,70.71,139.03,16,24.55,19.97,0.50,13.365,2.600,3.097,0.191
226,4945-5060,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,45.28,89.05,15,53.07,43.62,0.93,22.437,4.365,5.200,0.321
226,4945-5060,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,45.28,89.05,27,55.47,45.70,1.00,41.075,7.992,9.520,0.588
226,4945-5060,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.59,17.71,6,55.89,48.91,0.67,8.380,1.630,1.942,0.120
226,4945-5060,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,28.86,63.50,15,52.14,42.37,0.87,20.837,4.054,4.829,0.298
226,4945-5060,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,28.86,63.50,6,51.91,44.42,0.67,8.032,1.563,1.861,0.115
226,4945-5060,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,32.58,62.12,9,59.95,50.46,1.11,14.379,2.798,3.333,0.206
226,4945-5060,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,32.58,62.12,7,68.12,59.67,1.00,11.789,2.294,2.732,0.169
226,4945-5060,1-7: Carrera1@36.5-2: Carrera 25@209.1,14.09,24.77,7,40.59,35.42,0.57,7.930,1.543,1.838,0.113
226,4945-5060,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,6.79,13.02,3,42.98,37.41,0.67,3.578,0.696,0.829,0.051
226,4945-5060,1,26.75,139.03,152,48.15,40.31,0.81,202.480,39.395,46.927,2.897
226,5060-5175,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.96,30.42,10,36.41,28.79,0.90,12.021,2.339,2.786,0.172
226,5060-5175,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,70.47,139.00,7,29.59,25.72,0.86,7.836,1.525,1.816,0.112
226,5060-5175,1-2: Carrera 25@133.6-2: Carrera 25@209.1,70.47,139.00,23,28.31,23.07,0.65,22.933,4.462,5.315,0.328
226,5060-5175,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,70.47,139.00,18,42.33,35.27,0.94,23.175,4.509,5.371,0.332
226,5060-5175,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,70.47,139.00,10,28.09,21.36,0.70,9.821,1.911,2.276,0.141
226,5060-5175,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,46.22,112.23,14,41.37,32.50,1.00,18.768,3.652,4.350,0.268
226,5060-5175,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,46.22,112.23,29,43.97,34.14,1.00,38.954,7.579,9.028,0.557
226,5060-5175,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,19.07,38.27,14,40.96,34.09,0.64,16.400,3.191,3.801,0.235
226,5060-5175,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,29.73,57.86,13,61.24,52.74,0.92,20.124,3.915,4.664,0.288
226,5060-5175,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,29.73,57.86,6,50.21,40.74,1.00,8.691,1.691,2.014,0.124
226,5060-5175,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,20.01,37.87,7,47.30,38.48,0.86,9.233,1.796,2.140,0.132
226,5060-5175,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,20.01,37.87,8,54.28,45.65,0.88,11.683,2.273,2.708,0.167
226,5060-5175,1-7: Carrera1@36.5-2: Carrera 25@209.1,12.83,42.68,9,29.92,24.01,0.56,8.776,1.708,2.034,0.126
226,5060-5175,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,17.34,36.96,6,42.86,35.57,0.83,7.640,1.486,1.771,0.109
226,5060-5175,1,28.20,139.00,174,40.70,33.12,0.84,216.060,42.037,50.074,3.091
226,5175-5290,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.89,19.22,5,36.65,31.56,0.80,5.882,1.144,1.363,0.084
226,5175-5290,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,66.24,138.79,14,34.17,27.85,0.64,14.951,2.909,3.465,0.214
226,5175-5290,1-2: Carrera 25@133.6-2: Carrera 25@209.1,66.24,138.79,20,42.58,34.95,0.85,25.833,5.026,5.987,0.370
226,5175-5290,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,66.24,138.79,5,37.84,28.21,1.00,6.127,1.192,1.420,0.088
226,5175-5290,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,66.24,138.79,10,13.07,9.19,0.30,5.734,1.116,1.329,0.082
226,5175-5290,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,94.74,140.70,19,60.88,52.29,0.79,29.156,5.673,6.757,0.417
226,5175-5290,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,94.74,140.70,39,62.32,52.79,0.97,62.183,12.099,14.412,0.890
226,5175-5290,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.32,23.97,8,39.16,31.14,0.88,10.002,1.946,2.318,0.143
226,5175-5290,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,30.15,60.20,15,44.27,36.49,0.80,18.698,3.638,4.333,0.267
226,5175-5290,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,30.15,60.20,6,27.85,19.53,0.83,6.499,1.264,1.506,0.093
226,5175-5290,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,15.31,32.01,7,50.23,41.83,0.86,9.406,1.830,2.180,0.135
226,5175-5290,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,15.31,32.01,3,38.21,31.02,0.67,3.468,0.675,0.804,0.050
226,5175-5290,1-7: Carrera1@36.5-2: Carrera 25@209.1,23.69,49.37,5,70.84,61.09,1.00,8.785,1.709,2.036,0.126
226,5175-5290,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,28.75,55.59,10,58.24,49.79,0.80,14.804,2.880,3.431,0.212
226,5175-5290,1,34.26,140.70,166,48.00,39.97,0.82,221.505,43.097,51.336,3.169
226,5290-5405,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.83,18.25,4,53.82,45.10,1.00,6.062,1.179,1.405,0.087
226,5290-5405,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,91.51,138.92,9,29.44,23.55,0.56,8.599,1.673,1.993,0.123
226,5290-5405,1-2: Carrera 25@133.6-2: Carrera 25@209.1,91.51,138.92,8,45.84,37.41,0.88,10.904,2.122,2.527,0.156
226,5290-5405,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,91.51,138.92,15,40.73,34.19,0.80,18.064,3.515,4.186,0.258
226,5290-5405,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,91.51,138.92,16,31.89,24.94,0.75,16.656,3.241,3.860,0.238
226,5290-5405,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,55.43,104.67,18,48.41,40.75,0.89,25.236,4.910,5.849,0.361
226,5290-5405,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,55.43,104.67,37,50.80,42.12,0.89,51.086,9.939,11.840,0.731
226,5290-5405,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.71,24.42,7,67.51,58.68,1.14,12.725,2.476,2.949,0.182
226,5290-5405,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,37.99,79.15,13,57.39,47.84,1.00,19.835,3.859,4.597,0.284
226,5290-5405,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,37.99,79.15,10,60.41,50.65,1.00,15.982,3.110,3.704,0.229
226,5290-5405,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,19.18,46.23,5,47.55,40.60,0.80,6.315,1.229,1.464,0.090
226,5290-5405,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,19.18,46.23,6,63.71,55.15,1.17,10.348,2.013,2.398,0.148
226,5290-5405,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.79,43.34,10,39.36,31.81,0.60,11.225,2.184,2.602,0.161
226,5290-5405,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,15.82,31.59,6,50.04,43.13,0.83,8.188,1.593,1.898,0.117
226,5290-5405,1,32.28,138.92,164,47.90,39.91,0.87,221.000,42.998,51.219,3.162
226,5405-5520,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.35,18.75,3,70.79,62.16,1.00,5.321,1.035,1.233,0.076
226,5405-5520,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,73.94,138.35,21,41.64,36.27,0.62,24.599,4.786,5.701,0.352
226,5405-5520,1-2: Carrera 25@133.6-2: Carrera 25@209.1,73.94,138.35,11,24.82,21.21,0.36,9.042,1.759,2.096,0.129
226,5405-5520,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,73.94,138.35,16,35.72,31.28,0.50,16.009,3.115,3.710,0.229
226,5405-5520,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,73.94,138.35,10,47.05,40.36,0.90,13.283,2.584,3.078,0.190
226,5405-5520,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,43.39,100.62,15,41.93,32.48,0.87,19.619,3.817,4.547,0.281
226,5405-5520,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,43.39,100.62,32,43.71,35.55,0.91,41.676,8.109,9.659,0.596
226,5405-5520,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,11.54,25.71,6,59.77,51.21,1.00,9.610,1.870,2.227,0.137
226,5405-5520,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,18.29,38.21,9,50.02,43.53,0.67,11.303,2.199,2.619,0.162
226,5405-5520,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,18.29,38.21,6,45.75,38.67,1.00,8.374,1.629,1.941,0.120
226,5405-5520,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,31.49,57.69,5,61.90,52.77,1.00,8.123,1.581,1.883,0.116
226,5405-5520,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,31.49,57.69,10,57.95,48.80,0.90,15.358,2.988,3.559,0.220
226,5405-5520,1-7: Carrera1@36.5-2: Carrera 25@209.1,19.48,44.50,9,42.53,34.21,0.89,11.770,2.290,2.728,0.168
226,5405-5520,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,13.83,31.05,6,56.19,49.14,0.83,8.756,1.704,2.029,0.125
226,5405-5520,1,27.66,138.35,159,44.79,37.71,0.78,202.795,39.457,47.000,2.901
226,5520-5635,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,11.97,27.28,7,58.69,50.59,1.00,10.876,2.116,2.521,0.156
226,5520-5635,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,54.22,139.17,11,43.48,36.83,0.82,14.174,2.758,3.285,0.203
226,5520-5635,1-2: Carrera 25@133.6-2: Carrera 25@209.1,54.22,139.17,9,40.53,33.73,0.78,11.030,2.146,2.556,0.158
226,5520-5635,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,54.22,139.17,15,33.80,28.57,0.53,14.772,2.874,3.424,0.211
226,5520-5635,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,54.22,139.17,15,32.54,27.00,0.60,15.003,2.919,3.477,0.215
226,5520-5635,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,40.78,87.62,16,39.58,32.49,0.88,20.287,3.947,4.702,0.290
226,5520-5635,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,40.78,87.62,29,43.85,34.90,0.90,37.511,7.298,8.694,0.537
226,5520-5635,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.42,32.44,10,40.98,32.56,1.00,13.411,2.609,3.108,0.192
226,5520-5635,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,17.74,36.69,12,41.31,33.80,0.75,14.053,2.734,3.257,0.201
226,5520-5635,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,17.74,36.69,2,6.39,1.13,0.50,1.227,0.239,0.284,0.018
226,5520-5635,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,19.57,45.98,7,49.38,40.43,1.00,9.831,1.913,2.279,0.141
226,5520-5635,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,19.57,45.98,12,39.99,31.67,0.92,15.362,2.989,3.560,0.220
226,5520-5635,1-7: Carrera1@36.5-2: Carrera 25@209.1,1.64,12.17,6,13.69,6.92,0.50,4.284,0.833,0.993,0.061
226,5520-5635,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,8.80,23.30,6,36.43,30.83,0.50,6.151,1.197,1.425,0.088
226,5520-5635,1,20.89,139.17,157,39.48,32.18,0.79,188.017,36.581,43.575,2.690
226,5635-5750,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.22,24.43,7,48.54,39.84,1.00,10.048,1.955,2.329,0.144
226,5635-5750,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,47.56,133.82,16,26.08,18.92,0.69,15.675,3.050,3.633,0.224
226,5635-5750,1-2: Carrera 25@133.6-2: Carrera 25@209.1,47.56,133.82,14,28.06,20.42,0.86,15.704,3.056,3.640,0.225
226,5635-5750,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,47.56,133.82,11,33.06,25.67,0.82,12.308,2.395,2.852,0.176
226,5635-5750,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,47.56,133.82,10,13.39,9.39,0.40,6.215,1.209,1.440,0.089
226,5635-5750,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,37.35,88.03,14,41.50,32.55,0.86,17.990,3.500,4.169,0.257
226,5635-5750,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,37.35,88.03,30,41.19,33.35,0.87,36.958,7.191,8.565,0.529
226,5635-5750,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,17.96,34.96,10,57.06,47.97,1.00,15.804,3.075,3.663,0.226
226,5635-5750,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,35.28,73.53,16,49.89,40.61,1.06,22.839,4.444,5.293,0.327
226,5635-5750,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,35.28,73.53,6,40.21,30.41,1.00,7.872,1.532,1.824,0.113
226,5635-5750,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,22.00,49.31,5,62.25,53.42,1.00,7.927,1.542,1.837,0.113
226,5635-5750,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,22.00,49.31,9,41.14,33.92,0.78,11.012,2.143,2.552,0.158
226,5635-5750,1-7: Carrera1@36.5-2: Carrera 25@209.1,25.90,63.93,6,64.03,55.10,1.00,10.103,1.966,2.341,0.145
226,5635-5750,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.61,25.32,4,57.04,49.02,1.00,6.272,1.220,1.454,0.090
226,5635-5750,1,25.61,133.82,158,40.31,32.35,0.86,196.647,38.260,45.575,2.813
226,5750-5865,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,2.54,12.04,4,34.65,28.56,0.75,4.480,0.872,1.038,0.064
226,5750-5865,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,47.72,125.86,9,29.09,19.79,0.89,9.939,1.934,2.303,0.142
226,5750-5865,1-2: Carrera 25@133.6-2: Carrera 25@209.1,47.72,125.86,12,26.62,19.48,0.75,12.210,2.376,2.830,0.175
226,5750-5865,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,47.72,125.86,6,35.13,26.26,0.67,6.365,1.238,1.475,0.091
226,5750-5865,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,47.72,125.86,9,16.99,12.90,0.33,5.846,1.137,1.355,0.084
226,5750-5865,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,46.80,115.53,15,39.81,30.14,0.80,18.658,3.630,4.324,0.267
226,5750-5865,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,46.80,115.53,31,35.74,27.33,0.87,36.111,7.026,8.369,0.517
226,5750-5865,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,5.40,13.13,5,30.70,25.65,0.60,5.011,0.975,1.161,0.072
226,5750-5865,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,34.08,63.69,17,58.20,49.37,0.88,25.050,4.874,5.805,0.358
226,5750-5865,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,34.08,63.69,4,58.50,49.22,1.00,6.305,1.227,1.461,0.090
226,5750-5865,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.06,30.98,7,50.60,42.23,1.00,10.061,1.957,2.332,0.144
226,5750-5865,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.06,30.98,5,26.24,20.00,0.60,4.752,0.925,1.101,0.068
226,5750-5865,1-7: Carrera1@36.5-2: Carrera 25@209.1,15.96,38.06,13,30.10,21.85,0.77,13.881,2.701,3.217,0.199
226,5750-5865,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.20,26.46,5,30.20,24.03,0.80,5.359,1.043,1.242,0.077
226,5750-5865,1,21.97,125.86,142,36.57,28.61,0.79,164.082,31.924,38.028,2.347
226,5865-5980,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.21,12.53,4,7.51,3.81,0.50,2.406,0.468,0.558,0.034
226,5865-5980,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,64.11,136.71,10,33.41,26.73,0.70,10.899,2.121,2.526,0.156
226,5865-5980,1-2: Carrera 25@133.6-2: Carrera 25@209.1,64.11,136.71,15,37.66,30.79,0.73,17.684,3.441,4.099,0.253
226,5865-5980,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,64.11,136.71,19,30.71,25.54,0.63,18.574,3.614,4.305,0.266
226,5865-5980,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,64.11,136.71,9,24.77,20.30,0.44,7.288,1.418,1.689,0.104
226,5865-5980,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,67.37,126.19,19,53.56,43.76,0.95,28.516,5.548,6.609,0.408
226,5865-5980,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,67.37,126.19,39,50.14,41.78,0.87,53.319,10.374,12.357,0.763
226,5865-5980,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,18.02,43.48,11,52.38,44.51,1.00,16.340,3.179,3.787,0.234
226,5865-5980,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.39,50.45,11,59.32,51.21,0.82,15.997,3.112,3.708,0.229
226,5865-5980,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.39,50.45,7,50.06,40.77,1.00,10.405,2.024,2.411,0.149
226,5865-5980,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,24.87,53.50,9,60.62,52.49,0.89,13.500,2.627,3.129,0.193
226,5865-5980,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,24.87,53.50,4,64.52,58.15,0.75,6.147,1.196,1.425,0.088
226,5865-5980,1-7: Carrera1@36.5-2: Carrera 25@209.1,29.75,68.95,7,57.94,51.13,1.00,10.880,2.117,2.521,0.156
226,5865-5980,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.06,32.63,6,46.68,37.68,0.83,8.154,1.586,1.890,0.117
226,5865-5980,1,30.47,136.71,170,45.75,38.24,0.81,219.998,42.804,50.987,3.147
226,5980-6095,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,10.54,19.68,6,53.34,45.02,0.83,8.767,1.706,2.032,0.125
226,5980-6095,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,60.71,137.75,16,24.76,18.32,0.63,14.844,2.888,3.440,0.212
226,5980-6095,1-2: Carrera 25@133.6-2: Carrera 25@209.1,60.71,137.75,11,43.13,35.13,0.82,14.179,2.759,3.286,0.203
226,5980-6095,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,60.71,137.75,8,27.06,21.90,0.50,6.966,1.355,1.614,0.100
226,5980-6095,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,60.71,137.75,10,43.99,35.29,0.90,13.219,2.572,3.064,0.189
226,5980-6095,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,38.80,93.79,17,38.21,29.80,0.82,20.799,4.047,4.820,0.298
226,5980-6095,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,38.80,93.79,32,37.25,28.79,0.91,38.428,7.477,8.906,0.550
226,5980-6095,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,14.21,32.12,13,37.18,29.49,0.92,16.238,3.159,3.763,0.232
226,5980-6095,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,21.62,37.21,10,37.34,30.46,0.90,11.916,2.318,2.762,0.170
226,5980-6095,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,21.62,37.21,2,25.00,16.57,1.00,2.152,0.419,0.499,0.031
226,5980-6095,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.87,44.94,11,40.77,32.71,1.00,14.173,2.758,3.285,0.203
226,5980-6095,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.87,44.94,8,25.98,17.27,1.13,9.368,1.823,2.171,0.134
226,5980-6095,1-7: Carrera1@36.5-2: Carrera 25@209.1,12.82,38.44,11,34.22,24.82,1.09,14.045,2.733,3.255,0.201
226,5980-6095,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,8.51,24.84,3,32.40,26.75,0.67,3.116,0.606,0.722,0.045
226,5980-6095,1,23.14,137.75,158,36.24,28.34,0.87,188.124,36.602,43.600,2.691
226,6095-6210,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,13.71,30.91,9,51.58,43.29,1.22,14.014,2.727,3.248,0.200
226,6095-6210,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,78.29,139.51,13,42.48,34.85,0.92,17.284,3.363,4.006,0.247
226,6095-6210,1-2: Carrera 25@133.6-2: Carrera 25@209.1,78.29,139.51,15,30.69,25.53,0.60,15.205,2.958,3.524,0.218
226,6095-6210,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,78.29,139.51,18,27.88,22.84,0.67,17.378,3.381,4.027,0.249
226,6095-6210,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,78.29,139.51,9,46.92,39.12,0.78,11.564,2.250,2.680,0.165
226,6095-6210,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,39.45,88.30,15,42.68,34.11,1.00,20.360,3.961,4.719,0.291
226,6095-6210,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,39.45,88.30,30,41.83,33.22,0.90,38.167,7.426,8.846,0.546
226,6095-6210,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.86,18.86,9,27.09,21.27,0.78,9.248,1.799,2.143,0.132
226,6095-6210,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,39.24,81.95,10,74.97,65.95,1.00,17.688,3.441,4.099,0.253
226,6095-6210,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,39.24,81.95,10,61.21,52.20,1.00,16.104,3.133,3.732,0.230
226,6095-6210,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,19.32,44.74,9,47.69,39.00,0.89,11.906,2.316,2.759,0.170
226,6095-6210,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,19.32,44.74,4,38.84,30.29,0.75,4.767,0.927,1.105,0.068
226,6095-6210,1-7: Carrera1@36.5-2: Carrera 25@209.1,2.57,6.87,3,18.38,15.76,0.33,2.119,0.412,0.491,0.030
226,6095-6210,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,23.71,62.67,10,52.16,43.77,1.10,15.180,2.953,3.518,0.217
226,6095-6210,1,28.14,139.51,164,43.07,35.53,0.87,211.132,41.079,48.932,3.020
226,6210-6325,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,12.58,32.07,11,42.52,35.26,0.73,13.411,2.609,3.108,0.192
226,6210-6325,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,64.86,137.31,11,34.42,28.78,0.55,11.378,2.214,2.637,0.163
226,6210-6325,1-2: Carrera 25@133.6-2: Carrera 25@209.1,64.86,137.31,14,47.20,38.68,0.93,19.738,3.840,4.574,0.282
226,6210-6325,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,64.86,137.31,9,30.45,24.72,0.56,8.555,1.665,1.983,0.122
226,6210-6325,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,64.86,137.31,19,31.40,25.95,0.58,18.143,3.530,4.205,0.260
226,6210-6325,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,66.96,135.26,16,55.05,44.69,1.00,25.087,4.881,5.814,0.359
226,6210-6325,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,66.96,135.26,31,51.95,42.23,1.13,47.479,9.238,11.004,0.679
226,6210-6325,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,5.31,24.14,5,30.81,21.86,1.00,5.957,1.159,1.381,0.085
226,6210-6325,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,32.13,80.84,15,68.95,57.24,1.13,26.207,5.099,6.074,0.375
226,6210-6325,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,32.13,80.84,9,41.17,30.93,1.00,12.247,2.383,2.838,0.175
226,6210-6325,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,23.45,49.78,6,73.72,64.44,1.17,11.249,2.189,2.607,0.161
226,6210-6325,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,23.45,49.78,0,,,,,,,
226,6210-6325,1-7: Carrera1@36.5-2: Carrera 25@209.1,10.33,25.01,3,42.52,37.41,0.67,3.574,0.695,0.828,0.051
226,6210-6325,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.53,36.61,6,40.44,31.66,1.00,7.991,1.555,1.852,0.114
226,6210-6325,1,28.52,137.31,155,46.71,38.20,0.90,210.566,40.968,48.801,3.012
226,6325-6440,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.76,19.45,7,22.58,16.68,0.71,6.398,1.245,1.483,0.092
