$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
238,13225-13340,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,220.92,231.95,3,296.54,274.05,2.67,17.083,3.324,3.959,0.244
238,13225-13340,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,31.06,64.83,12,49.39,40.31,1.00,16.591,3.228,3.845,0.237
238,13225-13340,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,31.06,64.83,6,50.54,40.95,1.00,8.896,1.731,2.062,0.127
238,13225-13340,1-7: Carrera1@36.5-2: Carrera 25@209.1,22.79,49.69,8,46.38,37.57,1.00,11.216,2.182,2.599,0.160
238,13225-13340,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,73.88,99.29,8,232.16,212.35,3.50,41.258,8.027,9.562,0.590
238,13225-13340,1,54.90,231.95,145,76.79,65.94,1.30,284.533,55.360,65.943,4.071
238,13340-13455,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.08,30.78,8,37.14,28.09,1.00,10.328,2.009,2.394,0.148
238,13340-13455,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,36.14,101.17,1,0.00,0.00,0.00,0.286,0.056,0.066,0.004
238,13340-13455,1-2: Carrera 25@133.6-2: Carrera 25@209.1,36.14,101.17,2,0.00,0.00,0.00,0.584,0.114,0.135,0.008
238,13340-13455,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,36.14,101.17,1,0.00,0.00,0.00,0.258,0.050,0.060,0.004
238,13340-13455,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,36.14,101.17,3,0.00,0.00,0.00,0.735,0.143,0.170,0.011
238,13340-13455,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.48,59.72,9,38.20,29.45,0.89,11.184,2.176,2.592,0.160
238,13340-13455,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.48,59.72,21,33.76,26.27,1.00,25.314,4.925,5.867,0.362
238,13340-13455,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,16.72,31.64,12,58.77,52.53,0.75,17.529,3.411,4.063,0.251
238,13340-13455,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,220.49,235.42,7,282.67,259.41,2.71,38.756,7.541,8.982,0.554
238,13340-13455,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,220.49,235.42,6,243.25,220.77,2.33,29.278,5.697,6.786,0.419
238,13340-13455,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,46.39,81.77,14,71.34,61.81,0.93,23.290,4.531,5.398,0.333
238,13340-13455,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,46.39,81.77,17,49.90,42.48,0.76,22.719,4.420,5.265,0.325
238,13340-13455,1-7: Carrera1@36.5-2: Carrera 25@209.1,39.49,84.34,16,47.94,39.27,0.75,21.099,4.105,4.890,0.302
238,13340-13455,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,67.24,108.22,7,235.72,212.85,2.71,34.506,6.714,7.997,0.494
238,13340-13455,1,57.25,235.42,124,78.69,68.69,1.10,235.374,45.795,54.550,3.367
238,13455-13570,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,13.01,24.64,5,64.26,56.14,1.40,9.270,1.804,2.148,0.133
238,13455-13570,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,39.91,126.53,14,30.67,22.40,0.86,15.811,3.076,3.664,0.226
238,13455-13570,1-2: Carrera 25@133.6-2: Carrera 25@209.1,39.91,126.53,17,46.02,37.39,1.12,25.452,4.952,5.899,0.364
238,13455-13570,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,39.91,126.53,16,33.20,25.87,0.88,18.030,3.508,4.179,0.258
238,13455-13570,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,39.91,126.53,18,26.03,18.84,0.72,17.152,3.337,3.975,0.245
238,13455-13570,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,35.26,73.31,12,47.48,38.10,1.00,17.023,3.312,3.945,0.244
238,13455-13570,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,35.26,73.31,22,44.42,35.04,0.95,29.505,5.741,6.838,0.422
238,13455-13570,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,11.81,32.22,8,47.69,38.85,1.00,11.611,2.259,2.691,0.166
238,13455-13570,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,228.28,235.73,9,289.28,262.91,2.89,51.681,10.055,11.978,0.739
238,13455-13570,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,228.28,235.73,5,269.01,243.67,2.60,27.298,5.311,6.327,0.391
238,13455-13570,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,15.21,39.18,8,39.48,31.56,1.00,10.206,1.986,2.365,0.146
238,13455-13570,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,15.21,39.18,4,40.43,31.77,1.25,5.688,1.107,1.318,0.081
238,13455-13570,1-7: Carrera1@36.5-2: Carrera 25@209.1,20.82,55.70,12,32.46,25.84,0.83,13.674,2.660,3.169,0.196
238,13455-13570,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,80.38,115.20,7,197.60,176.39,2.14,29.185,5.678,6.764,0.418
238,13455-13570,1,55.58,235.73,157,67.90,57.52,1.17,280.655,54.605,65.044,4.015
238,13570-13685,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,32.92,83.38,14,73.16,61.35,1.50,28.234,5.493,6.543,0.404
238,13570-13685,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,18.60,64.56,10,18.16,12.93,0.50,7.779,1.513,1.803,0.111
238,13570-13685,1-2: Carrera 25@133.6-2: Carrera 25@209.1,18.60,64.56,10,17.75,13.22,0.60,8.266,1.608,1.916,0.118
238,13570-13685,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,18.60,64.56,10,21.80,16.02,0.70,8.799,1.712,2.039,0.126
238,13570-13685,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,18.60,64.56,4,16.06,8.57,0.75,3.363,0.654,0.779,0.048
238,13570-13685,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.51,45.38,9,34.33,27.51,0.67,9.871,1.921,2.288,0.141
238,13570-13685,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.51,45.38,15,42.57,33.20,1.07,20.633,4.014,4.782,0.295
238,13570-13685,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,0.00,0.00,1,0.89,0.00,0.00,0.294,0.057,0.068,0.004
238,13570-13685,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,216.95,234.20,6,273.93,248.03,3.50,34.421,6.697,7.977,0.492
238,13570-13685,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,216.95,234.20,7,250.84,225.91,2.71,35.376,6.883,8.199,0.506
238,13570-13685,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,9.91,24.03,4,59.92,52.89,0.75,5.696,1.108,1.320,0.081
238,13570-13685,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,9.91,24.03,4,27.42,20.71,0.75,4.149,0.807,0.961,0.059
238,13570-13685,1-7: Carrera1@36.5-2: Carrera 25@209.1,4.18,13.07,2,44.21,36.01,1.00,2.882,0.561,0.668,0.041
238,13570-13685,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,50.35,84.29,8,158.20,143.52,1.88,27.038,5.261,6.266,0.387
238,13570-13685,1,44.43,234.20,104,74.20,63.89,1.22,197.167,38.362,45.695,2.821
238,13685-13800,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,45.31,102.55,14,66.08,54.33,1.36,26.093,5.077,6.047,0.373
238,13685-13800,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,25.77,76.22,5,30.87,24.23,0.60,5.115,0.995,1.185,0.073
238,13685-13800,1-2: Carrera 25@133.6-2: Carrera 25@209.1,25.77,76.22,7,31.04,24.84,0.71,7.538,1.467,1.747,0.108
238,13685-13800,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,25.77,76.22,5,21.34,17.59,0.40,3.725,0.725,0.863,0.053
238,13685-13800,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,25.77,76.22,5,48.10,39.74,1.00,7.007,1.363,1.624,0.100
238,13685-13800,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.46,68.20,9,48.43,39.81,1.00,13.185,2.565,3.056,0.189
238,13685-13800,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.46,68.20,20,43.54,34.47,1.05,27.611,5.372,6.399,0.395
238,13685-13800,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.58,12.11,3,23.64,18.55,0.67,2.779,0.541,0.644,0.040
238,13685-13800,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,222.50,233.72,10,240.12,218.04,2.80,48.943,9.522,11.343,0.700
238,13685-13800,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,222.50,233.72,4,253.45,230.23,3.50,22.265,4.332,5.160,0.319
238,13685-13800,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,7.74,25.15,6,24.88,18.36,0.67,5.425,1.055,1.257,0.078
238,13685-13800,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,7.74,25.15,4,30.29,22.89,0.75,4.182,0.814,0.969,0.060
238,13685-13800,1-7: Carrera1@36.5-2: Carrera 25@209.1,7.68,18.12,3,52.64,44.70,1.00,4.372,0.851,1.013,0.063
238,13685-13800,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,75.30,102.96,7,111.16,96.55,1.71,18.620,3.623,4.315,0.266
238,13685-13800,1,51.29,233.72,102,74.93,64.30,1.27,197.228,38.373,45.709,2.822
238,13800-13915,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,14.77,38.22,12,63.13,52.23,1.17,20.559,4.000,4.765,0.294
238,13800-13915,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,23.74,70.02,8,15.61,9.78,0.50,5.947,1.157,1.378,0.085
238,13800-13915,1-2: Carrera 25@133.6-2: Carrera 25@209.1,23.74,70.02,5,14.47,10.42,0.40,3.455,0.672,0.801,0.049
238,13800-13915,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,23.74,70.02,3,40.84,34.91,0.67,3.437,0.669,0.797,0.049
238,13800-13915,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,23.74,70.02,5,6.17,0.06,0.20,2.147,0.418,0.498,0.031
238,13800-13915,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,17.88,42.72,8,38.21,30.14,0.88,10.093,1.964,2.339,0.144
238,13800-13915,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,17.88,42.72,14,37.98,30.92,0.86,16.946,3.297,3.927,0.242
238,13800-13915,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.95,11.30,5,58.98,53.54,0.60,6.995,1.361,1.621,0.100
238,13800-13915,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,219.25,228.84,10,258.15,231.81,2.90,52.632,10.240,12.198,0.753
238,13800-13915,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,219.25,228.84,3,241.28,220.93,2.33,14.648,2.850,3.395,0.210
238,13800-13915,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,8.97,17.97,1,40.77,31.72,1.00,1.208,0.235,0.280,0.017
238,13800-13915,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,8.97,17.97,4,49.33,42.11,1.00,5.790,1.127,1.342,0.083
238,13800-13915,1-7: Carrera1@36.5-2: Carrera 25@209.1,0.00,0.00,1,0.00,0.00,0.00,0.287,0.056,0.066,0.004
238,13800-13915,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,72.13,94.92,7,165.59,147.84,2.00,25.011,4.866,5.797,0.358
238,13800-13915,1,45.59,228.84,86,80.73,70.00,1.16,169.037,32.888,39.176,2.418
238,13915-14030,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,10.77,31.95,10,40.18,30.52,1.00,13.193,2.567,3.058,0.189
238,13915-14030,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,18.15,69.13,8,22.53,16.53,0.63,7.187,1.398,1.666,0.103
238,13915-14030,1-2: Carrera 25@133.6-2: Carrera 25@209.1,18.15,69.13,11,27.69,22.38,0.55,10.420,2.027,2.415,0.149
238,13915-14030,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,18.15,69.13,12,27.12,20.20,0.75,11.835,2.303,2.743,0.169
238,13915-14030,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,18.15,69.13,10,25.01,18.08,0.90,10.201,1.985,2.364,0.146
238,13915-14030,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.52,57.00,11,34.37,27.00,0.82,12.843,2.499,2.976,0.184
238,13915-14030,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.52,57.00,24,32.69,25.83,0.71,25.030,4.870,5.801,0.358
238,13915-14030,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.11,5.72,3,29.90,24.12,0.67,3.069,0.597,0.711,0.044
238,13915-14030,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,221.10,235.08,9,257.10,232.87,2.56,44.955,8.747,10.419,0.643
238,13915-14030,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,221.10,235.08,5,273.88,247.52,3.20,28.123,5.472,6.518,0.402
238,13915-14030,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.21,32.13,8,35.38,27.93,0.75,8.615,1.676,1.997,0.123
238,13915-14030,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.21,32.13,7,24.06,17.88,0.57,6.303,1.226,1.461,0.090
238,13915-14030,1-7: Carrera1@36.5-2: Carrera 25@209.1,9.49,37.28,6,32.85,24.22,1.17,7.652,1.489,1.774,0.109
238,13915-14030,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,77.62,100.77,7,191.49,169.31,2.57,29.417,5.724,6.818,0.421
238,13915-14030,1,46.87,235.08,131,64.02,54.26,1.08,219.389,42.685,50.846,3.139
238,14030-14145,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.99,20.16,5,40.70,31.11,1.00,6.469,1.259,1.499,0.093
238,14030-14145,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,20.14,68.31,6,3.94,2.06,0.17,2.540,0.494,0.589,0.036
238,14030-14145,1-2: Carrera 25@133.6-2: Carrera 25@209.1,20.14,68.31,5,33.14,27.04,0.60,5.211,1.014,1.208,0.075
238,14030-14145,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,20.14,68.31,9,25.44,17.55,0.67,8.344,1.624,1.934,0.119
238,14030-14145,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,20.14,68.31,8,26.19,19.10,0.75,7.665,1.491,1.776,0.110
238,14030-14145,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,23.89,46.30,10,35.78,28.90,0.80,11.639,2.265,2.697,0.167
238,14030-14145,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,23.89,46.30,17,41.90,34.38,0.76,20.414,3.972,4.731,0.292
238,14030-14145,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,0.00,0.00,2,1.12,0.00,0.00,0.591,0.115,0.137,0.008
238,14030-14145,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,221.13,233.69,8,245.49,222.34,2.63,39.579,7.701,9.173,0.566
238,14030-14145,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,221.13,233.69,5,271.61,244.72,2.80,27.188,5.290,6.301,0.389
238,14030-14145,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,8.67,19.77,4,27.99,23.19,0.50,3.395,0.661,0.787,0.049
238,14030-14145,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,8.67,19.77,4,48.39,40.12,1.00,5.823,1.133,1.349,0.083
238,14030-14145,1-7: Carrera1@36.5-2: Carrera 25@209.1,9.98,38.31,8,26.66,18.12,1.00,8.897,1.731,2.062,0.127
238,14030-14145,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,74.99,97.61,7,175.80,154.99,2.14,26.829,5.220,6.218,0.384
238,14030-14145,1,45.72,233.69,98,71.17,60.95,1.08,174.403,33.932,40.420,2.495
238,14145-14260,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,13.67,34.27,9,53.89,44.18,1.00,13.783,2.682,3.194,0.197
238,14145-14260,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,13.68,42.88,7,6.32,3.10,0.29,3.558,0.692,0.825,0.051
238,14145-14260,1-2: Carrera 25@133.6-2: Carrera 25@209.1,13.68,42.88,7,6.14,4.29,0.14,3.171,0.617,0.735,0.045
238,14145-14260,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,13.68,42.88,5,16.80,9.68,0.80,4.384,0.853,1.016,0.063
238,14145-14260,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,13.68,42.88,10,6.67,2.24,0.30,4.850,0.944,1.124,0.069
238,14145-14260,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,29.65,69.75,13,42.44,34.14,0.77,16.487,3.208,3.821,0.236
238,14145-14260,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,29.65,69.75,28,40.78,33.26,0.71,32.638,6.350,7.564,0.467
238,14145-14260,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,5.92,17.60,7,26.64,20.34,0.71,7.056,1.373,1.635,0.101
238,14145-14260,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,230.03,237.13,7,255.64,234.17,2.86,36.416,7.085,8.440,0.521
238,14145-14260,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,230.03,237.13,7,272.19,248.52,3.00,38.954,7.579,9.028,0.557
238,14145-14260,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.45,24.67,5,43.46,34.69,0.80,6.271,1.220,1.453,0.090
238,14145-14260,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.45,24.67,3,83.86,75.60,1.00,5.857,1.140,1.358,0.084
238,14145-14260,1-7: Carrera1@36.5-2: Carrera 25@209.1,0.00,0.00,2,0.00,0.00,0.00,0.563,0.109,0.130,0.008
238,14145-14260,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,71.53,96.74,7,182.17,163.69,2.43,27.820,5.413,6.448,0.398
238,14145-14260,1,47.12,237.13,117,68.73,59.51,1.02,202.194,39.340,46.860,2.893
238,14260-14375,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.11,18.05,5,50.65,42.50,1.00,7.383,1.437,1.711,0.106
238,14260-14375,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,19.80,57.49,7,33.22,26.24,0.86,8.224,1.600,1.906,0.118
238,14260-14375,1-2: Carrera 25@133.6-2: Carrera 25@209.1,19.80,57.49,10,22.23,18.41,0.40,8.042,1.565,1.864,0.115
238,14260-14375,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,19.80,57.49,8,5.98,4.61,0.13,3.193,0.621,0.740,0.046
238,14260-14375,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,19.80,57.49,4,23.77,15.97,0.50,3.289,0.640,0.762,0.047
238,14260-14375,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,21.69,63.55,10,37.94,29.62,0.80,12.154,2.365,2.817,0.174
238,14260-14375,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,21.69,63.55,19,32.37,24.12,0.68,19.703,3.834,4.566,0.282
238,14260-14375,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,2.60,7.17,2,27.65,22.95,0.50,1.843,0.359,0.427,0.026
238,14260-14375,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,229.60,233.56,7,234.47,213.89,3.00,34.305,6.674,7.950,0.491
238,14260-14375,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,229.60,233.56,7,290.15,265.14,3.71,43.046,8.375,9.976,0.616
238,14260-14375,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,10.03,24.67,2,69.58,58.80,1.50,3.659,0.712,0.848,0.052
238,14260-14375,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,10.03,24.67,5,43.44,35.01,1.00,6.854,1.334,1.589,0.098
238,14260-14375,1-7: Carrera1@36.5-2: Carrera 25@209.1,1.90,12.71,2,24.29,16.40,1.00,2.169,0.422,0.503,0.031
238,14260-14375,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,39.53,64.19,7,182.44,164.10,2.29,27.435,5.338,6.358,0.392
238,14260-14375,1,41.53,233.56,95,76.37,66.41,1.19,181.727,35.357,42.117,2.600
238,14375-14490,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.18,13.78,4,46.31,38.22,1.00,5.574,1.084,1.292,0.080
238,14375-14490,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,20.48,77.14,9,28.10,21.20,0.78,9.423,1.833,2.184,0.135
238,14375-14490,1-2: Carrera 25@133.6-2: Carrera 25@209.1,20.48,77.14,11,21.21,15.61,0.64,9.728,1.893,2.255,0.139
238,14375-14490,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,20.48,77.14,6,39.54,30.97,1.00,7.612,1.481,1.764,0.109
238,14375-14490,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,20.48,77.14,7,15.87,11.96,0.43,4.745,0.923,1.100,0.068
238,14375-14490,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,23.32,61.40,10,31.83,23.97,0.70,10.667,2.075,2.472,0.153
238,14375-14490,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,23.32,61.40,20,35.69,27.91,0.85,23.037,4.482,5.339,0.330
238,14375-14490,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,1.62,6.78,2,25.25,16.80,1.00,2.233,0.435,0.518,0.032
238,14375-14490,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,222.77,232.93,7,259.26,236.27,2.86,36.421,7.086,8.441,0.521
238,14375-14490,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,222.77,232.93,7,260.75,237.75,3.00,37.875,7.369,8.778,0.542
238,14375-14490,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,6.99,19.96,5,29.04,21.52,0.80,5.138,1.000,1.191,0.074
238,14375-14490,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,6.99,19.96,1,79.49,70.59,1.00,1.907,0.371,0.442,0.027
238,14375-14490,1-7: Carrera1@36.5-2: Carrera 25@209.1,9.31,20.00,4,45.11,38.93,0.75,5.104,0.993,1.183,0.073
238,14375-14490,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,22.62,45.14,7,101.93,89.50,1.43,16.684,3.246,3.867,0.239
238,14375-14490,1,39.04,232.93,100,68.61,58.95,1.12,176.065,34.256,40.805,2.519
238,14490-14605,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,11.31,25.60,8,50.87,42.58,1.00,11.956,2.326,2.771,0.171
238,14490-14605,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,19.40,65.10,9,18.30,13.44,0.44,6.790,1.321,1.574,0.097
238,14490-14605,1-2: Carrera 25@133.6-2: Carrera 25@209.1,19.40,65.10,5,19.90,15.13,0.40,3.833,0.746,0.888,0.055
238,14490-14605,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,19.40,65.10,13,17.85,11.85,0.62,10.334,2.011,2.395,0.148
238,14490-14605,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,19.40,65.10,8,20.87,13.61,0.75,7.020,1.366,1.627,0.100
238,14490-14605,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,16.13,44.13,7,43.73,36.61,0.71,8.863,1.724,2.054,0.127
238,14490-14605,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,16.13,44.13,13,34.88,27.50,0.77,14.425,2.807,3.343,0.206
238,14490-14605,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,1.11,6.92,2,13.68,8.98,0.50,1.480,0.288,0.343,0.021
238,14490-14605,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,221.66,233.95,7,255.19,232.43,3.43,37.657,7.327,8.727,0.539
238,14490-14605,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,221.66,233.95,7,257.55,233.88,3.00,37.404,7.277,8.669,0.535
238,14490-14605,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,5.53,11.66,3,39.60,33.89,0.67,3.352,0.652,0.777,0.048
238,14490-14605,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,5.53,11.66,2,34.15,30.17,0.50,2.040,0.397,0.473,0.029
238,14490-14605,1-7: Carrera1@36.5-2: Carrera 25@209.1,17.01,42.33,5,48.11,41.32,0.80,6.670,1.298,1.546,0.095
238,14490-14605,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,30.27,57.74,7,55.19,46.64,1.00,10.622,2.067,2.462,0.152
238,14490-14605,1,40.30,233.95,96,65.21,56.16,1.07,162.920,31.698,37.758,2.331
238,14605-14720,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,10.36,26.27,7,48.30,39.15,1.00,10.190,1.983,2.362,0.146
238,14605-14720,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,30.88,76.25,9,25.71,18.71,0.44,7.748,1.508,1.796,0.111
238,14605-14720,1-2: Carrera 25@133.6-2: Carrera 25@209.1,30.88,76.25,10,14.97,9.45,0.70,8.443,1.643,1.957,0.121
238,14605-14720,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,30.88,76.25,8,23.60,15.64,0.75,7.391,1.438,1.713,0.106
238,14605-14720,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,30.88,76.25,9,21.55,15.53,0.44,6.908,1.344,1.601,0.099
238,14605-14720,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,44.98,100.07,16,43.51,34.44,0.94,21.673,4.217,5.023,0.310
