$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
266,13915-14030,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,17.84,43.96,12,25.79,19.77,0.42,9.602,1.868,2.225,0.137
266,13915-14030,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,17.84,43.96,8,33.63,27.43,0.75,8.888,1.729,2.060,0.127
266,13915-14030,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,14.76,43.85,9,40.13,32.93,0.78,10.409,2.025,2.412,0.149
266,13915-14030,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,14.76,43.85,6,22.57,15.03,0.67,5.563,1.082,1.289,0.080
266,13915-14030,1-7: Carrera1@36.5-2: Carrera 25@209.1,13.28,37.21,6,44.87,36.30,1.00,8.238,1.603,1.909,0.118
266,13915-14030,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,4.09,19.60,2,35.21,26.22,1.00,2.493,0.485,0.578,0.036
266,13915-14030,1,24.62,137.46,118,48.17,40.34,0.81,157.000,30.547,36.386,2.246
266,14030-14145,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.48,11.45,3,45.32,37.45,1.33,4.455,0.867,1.033,0.064
266,14030-14145,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,114.26,137.88,7,85.47,76.68,1.00,13.806,2.686,3.200,0.198
266,14030-14145,1-2: Carrera 25@133.6-2: Carrera 25@209.1,114.26,137.88,13,78.24,70.70,0.92,23.814,4.633,5.519,0.341
266,14030-14145,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,114.26,137.88,6,84.69,76.84,1.00,11.643,2.265,2.698,0.167
266,14030-14145,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,114.26,137.88,10,77.10,69.07,0.90,17.757,3.455,4.115,0.254
266,14030-14145,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,21.87,49.27,11,37.53,31.09,0.73,12.829,2.496,2.973,0.184
266,14030-14145,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,21.87,49.27,22,34.76,28.69,0.68,23.337,4.541,5.409,0.334
266,14030-14145,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,0.46,5.65,2,10.85,3.25,1.00,1.888,0.367,0.438,0.027
266,14030-14145,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,17.18,47.56,7,63.82,54.83,1.00,11.487,2.235,2.662,0.164
266,14030-14145,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,17.18,47.56,8,45.76,37.57,1.13,11.345,2.207,2.629,0.162
266,14030-14145,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,8.70,18.82,3,17.04,11.69,0.67,2.261,0.440,0.524,0.032
266,14030-14145,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,8.70,18.82,6,39.89,34.48,0.67,6.982,1.358,1.618,0.100
266,14030-14145,1-7: Carrera1@36.5-2: Carrera 25@209.1,17.34,57.69,8,38.23,28.00,1.00,10.300,2.004,2.387,0.147
266,14030-14145,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,13.05,26.38,5,27.93,22.62,0.60,4.755,0.925,1.102,0.068
266,14030-14145,1,24.54,137.88,111,52.06,44.71,0.86,156.658,30.480,36.307,2.241
266,14145-14260,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,1.71,5.54,2,21.20,17.09,0.50,1.688,0.328,0.391,0.024
266,14145-14260,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,116.85,143.64,12,83.98,74.36,1.25,24.852,4.835,5.760,0.356
266,14145-14260,1-2: Carrera 25@133.6-2: Carrera 25@209.1,116.85,143.64,4,84.32,74.23,1.00,8.007,1.558,1.856,0.115
266,14145-14260,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,116.85,143.64,11,83.66,73.96,1.27,22.524,4.382,5.220,0.322
266,14145-14260,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,116.85,143.64,7,73.01,64.48,1.00,12.484,2.429,2.893,0.179
266,14145-14260,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,19.99,58.01,11,30.37,23.20,0.64,11.348,2.208,2.630,0.162
266,14145-14260,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,19.99,58.01,21,28.53,20.97,0.71,20.820,4.051,4.825,0.298
266,14145-14260,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.06,17.57,7,27.59,20.96,0.71,7.151,1.391,1.657,0.102
266,14145-14260,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,6.68,18.63,4,27.29,23.01,0.50,3.422,0.666,0.793,0.049
266,14145-14260,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,6.68,18.63,2,66.18,57.73,1.00,3.278,0.638,0.760,0.047
266,14145-14260,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,7.34,18.65,5,42.86,34.92,0.80,6.228,1.212,1.443,0.089
266,14145-14260,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,7.34,18.65,1,51.71,43.94,2.00,1.920,0.374,0.445,0.027
266,14145-14260,1-7: Carrera1@36.5-2: Carrera 25@209.1,0.00,0.00,2,0.00,0.00,0.00,0.563,0.109,0.130,0.008
266,14145-14260,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,18.44,47.37,8,47.21,39.71,0.88,10.635,2.069,2.465,0.152
266,14145-14260,1,22.13,143.64,97,49.80,42.00,0.88,135.026,26.271,31.294,1.932
266,14260-14375,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.04,13.08,1,40.57,33.23,1.00,1.292,0.251,0.300,0.018
266,14260-14375,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,117.10,142.87,5,84.83,75.81,1.00,9.769,1.901,2.264,0.140
266,14260-14375,1-2: Carrera 25@133.6-2: Carrera 25@209.1,117.10,142.87,6,85.19,76.77,1.17,12.221,2.378,2.832,0.175
266,14260-14375,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,117.10,142.87,12,84.76,75.37,1.00,22.826,4.441,5.290,0.327
266,14260-14375,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,117.10,142.87,10,84.61,75.42,1.10,19.504,3.795,4.520,0.279
266,14260-14375,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,21.61,56.30,10,36.26,28.35,0.80,11.896,2.315,2.757,0.170
266,14260-14375,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,21.61,56.30,18,37.45,29.14,0.72,20.226,3.935,4.688,0.289
266,14260-14375,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,2.39,7.17,2,25.44,20.95,0.50,1.780,0.346,0.413,0.025
266,14260-14375,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,8.87,18.47,6,31.77,26.80,0.67,5.886,1.145,1.364,0.084
266,14260-14375,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,8.87,18.47,2,64.33,55.78,1.00,3.451,0.671,0.800,0.049
266,14260-14375,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,9.04,25.02,2,65.51,57.45,1.00,3.144,0.612,0.729,0.045
266,14260-14375,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,9.04,25.02,5,39.42,31.43,0.80,6.101,1.187,1.414,0.087
266,14260-14375,1-7: Carrera1@36.5-2: Carrera 25@209.1,1.58,12.71,2,20.37,13.61,0.50,1.611,0.313,0.373,0.023
266,14260-14375,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,5.38,17.81,3,71.33,62.04,1.00,5.302,1.032,1.229,0.076
266,14260-14375,1,21.38,142.87,84,57.48,49.28,0.88,125.092,24.338,28.991,1.790
266,14375-14490,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.59,18.75,7,36.96,30.04,0.57,7.529,1.465,1.745,0.108
266,14375-14490,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,114.94,138.13,10,85.02,75.31,2.10,24.619,4.790,5.706,0.352
266,14375-14490,1-2: Carrera 25@133.6-2: Carrera 25@209.1,114.94,138.13,5,85.29,74.64,2.60,13.721,2.670,3.180,0.196
266,14375-14490,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,114.94,138.13,13,78.18,67.45,1.62,27.569,5.364,6.389,0.394
266,14375-14490,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,114.94,138.13,5,102.60,89.94,2.20,14.063,2.736,3.259,0.201
266,14375-14490,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.92,61.26,11,36.62,29.45,0.91,13.621,2.650,3.157,0.195
266,14375-14490,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.92,61.26,20,33.16,25.63,0.75,21.414,4.166,4.963,0.306
266,14375-14490,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,1.28,5.91,2,17.66,12.63,0.50,1.545,0.301,0.358,0.022
266,14375-14490,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,11.49,25.17,4,27.63,21.38,1.00,4.283,0.833,0.993,0.061
266,14375-14490,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,11.49,25.17,5,35.02,28.07,0.80,5.858,1.140,1.358,0.084
266,14375-14490,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,5.84,19.96,5,22.76,15.92,0.80,4.691,0.913,1.087,0.067
266,14375-14490,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,5.84,19.96,1,72.49,63.59,1.00,1.807,0.352,0.419,0.026
266,14375-14490,1-7: Carrera1@36.5-2: Carrera 25@209.1,8.14,20.00,4,39.64,33.68,0.75,4.793,0.932,1.111,0.069
266,14375-14490,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,6.06,18.91,6,7.27,2.99,0.50,3.641,0.708,0.844,0.052
266,14375-14490,1,21.78,138.13,98,49.39,41.29,1.17,148.845,28.960,34.496,2.129
266,14490-14605,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,0.00,0.00,2,0.00,0.00,0.00,0.562,0.109,0.130,0.008
266,14490-14605,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,112.00,136.35,14,86.46,76.97,1.57,31.179,6.066,7.226,0.446
266,14490-14605,1-2: Carrera 25@133.6-2: Carrera 25@209.1,112.00,136.35,2,89.16,78.43,1.00,4.107,0.799,0.952,0.059
266,14490-14605,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,112.00,136.35,6,87.69,78.39,2.17,14.812,2.882,3.433,0.212
266,14490-14605,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,112.00,136.35,11,79.17,70.15,1.82,24.401,4.748,5.655,0.349
266,14490-14605,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,15.01,36.56,7,41.41,34.00,1.00,9.554,1.859,2.214,0.137
266,14490-14605,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,15.01,36.56,13,30.36,23.96,0.62,12.616,2.455,2.924,0.180
266,14490-14605,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.76,6.02,2,52.48,44.06,1.00,3.125,0.608,0.724,0.045
266,14490-14605,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,14.63,44.44,8,48.06,40.10,0.88,10.813,2.104,2.506,0.155
266,14490-14605,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,14.63,44.44,6,34.44,27.39,0.83,6.822,1.327,1.581,0.098
266,14490-14605,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,7.50,14.15,3,60.58,51.73,1.00,4.737,0.922,1.098,0.068
266,14490-14605,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,7.50,14.15,2,28.54,24.76,0.50,1.846,0.359,0.428,0.026
266,14490-14605,1-7: Carrera1@36.5-2: Carrera 25@209.1,19.27,50.71,7,47.52,38.45,1.14,10.500,2.043,2.434,0.150
266,14490-14605,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,4.94,20.56,4,44.32,38.20,0.75,4.995,0.972,1.158,0.071
266,14490-14605,1,22.14,136.35,87,56.50,48.57,1.16,140.370,27.311,32.532,2.008
266,14605-14720,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,2.56,6.56,1,0.00,0.00,0.00,0.299,0.058,0.069,0.004
266,14605-14720,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,111.03,135.36,6,84.41,74.97,1.00,11.669,2.270,2.704,0.167
266,14605-14720,1-2: Carrera 25@133.6-2: Carrera 25@209.1,111.03,135.36,6,71.80,63.53,0.83,10.248,1.994,2.375,0.147
266,14605-14720,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,111.03,135.36,12,85.32,76.20,1.00,23.114,4.497,5.357,0.331
266,14605-14720,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,111.03,135.36,10,84.65,75.54,1.00,19.182,3.732,4.446,0.274
266,14605-14720,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,35.04,83.19,14,35.08,25.63,0.93,17.354,3.376,4.022,0.248
266,14605-14720,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,35.04,83.19,30,37.33,28.92,0.87,35.366,6.881,8.196,0.506
266,14605-14720,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,5.81,11.89,3,49.95,41.48,1.00,4.445,0.865,1.030,0.064
266,14605-14720,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,6.99,18.87,7,31.07,26.34,0.71,7.013,1.364,1.625,0.100
266,14605-14720,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,6.99,18.87,1,58.75,51.27,1.00,1.557,0.303,0.361,0.022
266,14605-14720,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,7.18,31.97,4,28.28,19.18,1.00,4.486,0.873,1.040,0.064
266,14605-14720,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,7.18,31.97,5,25.12,18.93,0.60,4.584,0.892,1.062,0.066
266,14605-14720,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.90,50.49,9,35.78,27.81,0.78,10.429,2.029,2.417,0.149
266,14605-14720,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,5.02,31.01,1,9.96,1.42,1.00,0.867,0.169,0.201,0.012
266,14605-14720,1,23.82,135.36,109,49.68,41.38,0.88,150.502,29.282,34.880,2.153
266,14720-14835,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,1.68,5.87,2,85.31,76.97,1.00,3.973,0.773,0.921,0.057
266,14720-14835,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,111.17,137.12,10,85.19,76.14,1.00,19.564,3.806,4.534,0.280
266,14720-14835,1-2: Carrera 25@133.6-2: Carrera 25@209.1,111.17,137.12,12,78.61,69.88,0.92,22.182,4.316,5.141,0.317
266,14720-14835,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,111.17,137.12,6,84.70,75.63,1.00,11.573,2.252,2.682,0.166
266,14720-14835,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,111.17,137.12,6,85.01,76.09,1.00,11.486,2.235,2.662,0.164
266,14720-14835,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,30.66,68.93,11,43.75,34.37,0.91,15.109,2.940,3.502,0.216
266,14720-14835,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,30.66,68.93,23,46.95,37.97,0.91,30.876,6.007,7.156,0.442
266,14720-14835,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.58,11.75,2,44.44,35.32,1.00,2.758,0.537,0.639,0.039
266,14720-14835,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,6.23,27.71,8,30.80,24.00,0.88,8.505,1.655,1.971,0.122
266,14720-14835,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,6.23,27.71,1,19.59,11.61,1.00,1.046,0.204,0.243,0.015
266,14720-14835,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,10.15,33.31,7,31.72,24.36,0.71,7.160,1.393,1.659,0.102
266,14720-14835,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,10.15,33.31,3,26.02,16.45,1.00,3.382,0.658,0.784,0.048
266,14720-14835,1-7: Carrera1@36.5-2: Carrera 25@209.1,3.67,12.15,3,31.64,25.06,0.67,3.071,0.598,0.712,0.044
266,14720-14835,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,14.39,44.63,8,40.37,33.09,0.75,9.676,1.883,2.242,0.138
266,14720-14835,1,22.69,137.12,102,55.08,46.56,0.90,150.345,29.252,34.844,2.151
266,14835-14950,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.92,12.60,2,22.66,15.17,0.50,1.690,0.329,0.392,0.024
266,14835-14950,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,111.45,136.18,11,84.91,75.69,1.27,23.150,4.504,5.365,0.331
266,14835-14950,1-2: Carrera 25@133.6-2: Carrera 25@209.1,111.45,136.18,10,77.38,67.57,1.10,19.008,3.698,4.405,0.272
266,14835-14950,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,111.45,136.18,6,71.96,63.46,1.00,10.499,2.043,2.433,0.150
266,14835-14950,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,111.45,136.18,5,85.45,75.32,1.40,10.840,2.109,2.512,0.155
266,14835-14950,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,21.79,64.24,10,35.30,26.41,0.70,11.286,2.196,2.616,0.161
266,14835-14950,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,21.79,64.24,19,34.16,25.55,0.89,21.724,4.227,5.035,0.311
266,14835-14950,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.94,18.77,5,57.50,49.24,0.80,7.395,1.439,1.714,0.106
266,14835-14950,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,9.94,25.08,9,26.22,19.99,0.67,8.325,1.620,1.929,0.119
266,14835-14950,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,9.94,25.08,1,37.94,29.52,1.00,1.281,0.249,0.297,0.018
266,14835-14950,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.41,25.88,6,54.25,47.25,0.83,8.335,1.622,1.932,0.119
266,14835-14950,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.41,25.88,3,47.21,39.12,1.00,4.256,0.828,0.986,0.061
266,14835-14950,1-7: Carrera1@36.5-2: Carrera 25@209.1,1.09,6.69,1,26.83,18.03,1.00,1.134,0.221,0.263,0.016
266,14835-14950,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.05,25.42,4,48.06,40.54,1.00,5.609,1.091,1.300,0.080
266,14835-14950,1,22.20,136.18,92,52.85,44.37,0.95,134.445,26.158,31.159,1.923
266,14950-15065,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.26,11.80,3,49.30,41.34,1.00,4.356,0.848,1.010,0.062
266,14950-15065,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,115.22,139.45,4,86.72,75.98,1.00,8.023,1.561,1.859,0.115
266,14950-15065,1-2: Carrera 25@133.6-2: Carrera 25@209.1,115.22,139.45,16,80.57,71.31,0.94,30.407,5.916,7.047,0.435
266,14950-15065,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,115.22,139.45,6,85.67,76.64,1.17,12.005,2.336,2.782,0.172
266,14950-15065,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,115.22,139.45,6,87.10,77.18,1.00,11.795,2.295,2.734,0.169
266,14950-15065,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.93,50.68,10,37.49,30.30,0.70,11.690,2.274,2.709,0.167
266,14950-15065,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.93,50.68,19,40.29,32.38,0.89,23.250,4.524,5.388,0.333
266,14950-15065,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.57,5.80,1,83.65,75.70,1.00,1.902,0.370,0.441,0.027
266,14950-15065,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,4.60,17.73,5,45.15,38.59,0.80,6.211,1.208,1.439,0.089
266,14950-15065,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,4.60,17.73,1,32.02,23.23,1.00,1.209,0.235,0.280,0.017
266,14950-15065,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,5.16,13.41,2,13.69,9.35,0.50,1.334,0.259,0.309,0.019
266,14950-15065,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,5.16,13.41,3,42.54,37.36,0.67,3.588,0.698,0.832,0.051
266,14950-15065,1-7: Carrera1@36.5-2: Carrera 25@209.1,23.27,55.85,8,51.86,42.38,1.00,11.941,2.323,2.767,0.171
266,14950-15065,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,0.48,6.27,1,0.00,0.00,0.00,0.272,0.053,0.063,0.004
266,14950-15065,1,22.56,139.45,85,57.32,49.08,0.89,128.057,24.915,29.678,1.832
266,15065-15180,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.22,13.74,4,26.46,20.90,0.50,3.531,0.687,0.818,0.051
266,15065-15180,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,118.07,139.42,5,85.65,75.34,1.00,9.846,1.916,2.282,0.141
266,15065-15180,1-2: Carrera 25@133.6-2: Carrera 25@209.1,118.07,139.42,6,85.02,75.07,1.17,12.373,2.407,2.868,0.177
266,15065-15180,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,118.07,139.42,7,85.36,75.72,1.14,14.003,2.725,3.245,0.200
266,15065-15180,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,118.07,139.42,14,79.86,70.05,1.00,25.923,5.044,6.008,0.371
266,15065-15180,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,27.55,69.38,12,37.47,31.29,0.75,13.956,2.715,3.234,0.200
266,15065-15180,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,27.55,69.38,22,41.72,33.10,1.00,29.048,5.652,6.732,0.416
266,15065-15180,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,2.69,6.53,1,60.62,51.71,2.00,2.240,0.436,0.519,0.032
266,15065-15180,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,9.47,24.17,7,27.71,20.25,0.86,7.187,1.398,1.666,0.103
266,15065-15180,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,9.47,24.17,3,8.65,5.45,0.33,1.662,0.323,0.385,0.024
266,15065-15180,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,7.03,18.53,2,30.31,22.58,1.00,2.230,0.434,0.517,0.032
266,15065-15180,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,7.03,18.53,5,39.31,32.41,0.80,6.036,1.174,1.399,0.086
266,15065-15180,1-7: Carrera1@36.5-2: Carrera 25@209.1,1.91,18.66,4,12.15,6.04,0.50,2.755,0.536,0.639,0.039
266,15065-15180,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,3.54,12.39,1,45.70,37.25,1.00,1.371,0.267,0.318,0.020
266,15065-15180,1,21.93,139.42,93,51.18,43.05,0.91,131.741,25.632,30.532,1.885
266,15180-15295,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.86,12.62,4,43.55,37.51,0.75,4.989,0.971,1.156,0.071
266,15180-15295,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,115.15,138.93,12,78.62,69.16,1.00,22.414,4.361,5.195,0.321
266,15180-15295,1-2: Carrera 25@133.6-2: Carrera 25@209.1,115.15,138.93,10,94.08,82.74,1.40,23.012,4.477,5.333,0.329
266,15180-15295,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,115.15,138.93,8,84.67,74.98,1.13,15.717,3.058,3.643,0.225
266,15180-15295,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,115.15,138.93,4,86.07,77.47,1.00,7.625,1.484,1.767,0.109
266,15180-15295,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,23.78,56.92,11,32.80,24.95,0.82,12.484,2.429,2.893,0.179
266,15180-15295,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,23.78,56.92,20,38.14,29.96,0.95,24.996,4.863,5.793,0.358
266,15180-15295,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,2.87,12.49,3,32.72,24.95,1.00,3.661,0.712,0.848,0.052
266,15180-15295,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,9.44,30.13,8,23.68,18.89,0.50,6.425,1.250,1.489,0.092
266,15180-15295,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,9.44,30.13,6,35.00,28.65,0.67,6.641,1.292,1.539,0.095
266,15180-15295,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.92,32.45,6,42.11,34.45,0.83,7.491,1.458,1.736,0.107
266,15180-15295,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.92,32.45,4,40.34,33.99,0.75,4.868,0.947,1.128,0.070
266,15180-15295,1-7: Carrera1@36.5-2: Carrera 25@209.1,14.51,39.86,6,45.87,36.49,1.00,8.320,1.619,1.928,0.119
266,15180-15295,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,5.39,26.29,4,39.34,29.95,1.00,5.096,0.991,1.181,0.073
266,15180-15295,1,23.49,138.93,106,52.34,44.06,0.93,153.766,29.917,35.637,2.200
266,15295-15410,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,2.64,12.07,3,41.13,32.69,1.33,4.554,0.886,1.055,0.065
266,15295-15410,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,115.92,137.96,9,75.69,67.05,1.11,16.837,3.276,3.902,0.241
266,15295-15410,1-2: Carrera 25@133.6-2: Carrera 25@209.1,115.92,137.96,9,84.83,75.14,1.44,19.425,3.779,4.502,0.278
266,15295-15410,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,115.92,137.96,12,85.76,75.73,1.25,24.891,4.843,5.769,0.356
