$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
265,10465-10580,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,25.93,64.51,13,31.90,23.77,0.77,14.331,2.788,3.321,0.205
265,10465-10580,1-7: Carrera1@36.5-2: Carrera 25@209.1,12.07,30.76,10,25.16,20.11,0.40,8.416,1.638,1.951,0.120
265,10465-10580,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.93,38.04,8,33.44,27.28,0.88,9.292,1.808,2.153,0.133
265,10465-10580,1,20.64,90.27,148,39.05,31.33,0.80,177.538,34.542,41.146,2.540
265,10580-10695,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.63,19.40,7,16.62,9.12,0.57,5.551,1.080,1.286,0.079
265,10580-10695,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,52.35,108.48,13,38.04,30.36,0.92,16.294,3.170,3.776,0.233
265,10580-10695,1-2: Carrera 25@133.6-2: Carrera 25@209.1,52.35,108.48,5,40.20,30.88,0.80,6.193,1.205,1.435,0.089
265,10580-10695,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,52.35,108.48,9,48.37,38.17,1.11,12.915,2.513,2.993,0.185
265,10580-10695,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,52.35,108.48,6,42.95,33.86,0.83,7.463,1.452,1.730,0.107
265,10580-10695,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,36.57,80.53,12,43.80,34.11,1.00,16.884,3.285,3.913,0.242
265,10580-10695,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,36.57,80.53,24,42.00,32.76,0.96,31.146,6.060,7.218,0.446
265,10580-10695,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,14.24,38.72,13,35.34,26.75,1.00,16.093,3.131,3.730,0.230
265,10580-10695,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,29.89,74.99,14,46.84,38.84,0.86,18.249,3.551,4.229,0.261
265,10580-10695,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,29.89,74.99,13,39.32,30.82,0.85,16.097,3.132,3.731,0.230
265,10580-10695,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,30.78,63.22,12,50.30,42.97,0.83,15.838,3.082,3.671,0.227
265,10580-10695,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,30.78,63.22,8,54.20,45.70,1.00,12.237,2.381,2.836,0.175
265,10580-10695,1-7: Carrera1@36.5-2: Carrera 25@209.1,27.38,59.25,14,35.27,29.45,0.64,15.226,2.962,3.529,0.218
265,10580-10695,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.90,25.58,4,26.66,21.63,0.50,3.596,0.700,0.833,0.051
265,10580-10695,1,25.72,108.48,154,40.93,32.64,0.88,193.847,37.715,44.926,2.773
265,10695-10810,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.55,25.46,9,40.49,33.52,0.78,11.211,2.181,2.598,0.160
265,10695-10810,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,44.68,119.86,11,39.62,32.84,0.82,13.441,2.615,3.115,0.192
265,10695-10810,1-2: Carrera 25@133.6-2: Carrera 25@209.1,44.68,119.86,7,56.16,46.75,1.00,10.957,2.132,2.539,0.157
265,10695-10810,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,44.68,119.86,11,50.37,41.27,1.09,16.173,3.147,3.748,0.231
265,10695-10810,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,44.68,119.86,11,35.92,28.35,0.82,12.581,2.448,2.916,0.180
265,10695-10810,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,33.51,70.24,12,50.30,42.12,0.92,17.235,3.353,3.994,0.247
265,10695-10810,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,33.51,70.24,24,45.30,36.51,0.88,31.380,6.105,7.273,0.449
265,10695-10810,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,13.74,31.74,12,35.36,29.48,0.75,13.696,2.665,3.174,0.196
265,10695-10810,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,41.03,88.93,17,44.32,34.52,0.94,22.274,4.334,5.162,0.319
265,10695-10810,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,41.03,88.93,9,39.15,29.14,0.89,11.276,2.194,2.613,0.161
265,10695-10810,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,25.34,45.68,11,54.51,47.20,0.82,15.426,3.001,3.575,0.221
265,10695-10810,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,25.34,45.68,8,32.35,25.63,0.63,8.356,1.626,1.937,0.120
265,10695-10810,1-7: Carrera1@36.5-2: Carrera 25@209.1,21.17,56.32,10,42.02,33.36,0.90,13.068,2.543,3.029,0.187
265,10695-10810,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,21.92,51.57,8,47.16,38.27,1.00,11.285,2.196,2.615,0.161
265,10695-10810,1,26.37,119.86,160,43.87,35.65,0.88,208.430,40.553,48.306,2.982
265,10810-10925,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.59,19.95,5,16.89,13.93,0.40,3.548,0.690,0.822,0.051
265,10810-10925,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,30.97,71.85,4,34.69,26.03,0.75,4.481,0.872,1.039,0.064
265,10810-10925,1-2: Carrera 25@133.6-2: Carrera 25@209.1,30.97,71.85,5,22.32,16.76,0.40,4.014,0.781,0.930,0.057
265,10810-10925,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,30.97,71.85,13,38.14,30.80,0.77,15.352,2.987,3.558,0.220
265,10810-10925,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,30.97,71.85,9,27.07,20.56,0.67,8.468,1.648,1.962,0.121
265,10810-10925,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,32.29,63.36,9,59.76,49.78,1.00,14.651,2.850,3.395,0.210
265,10810-10925,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,32.29,63.36,21,47.61,38.84,0.90,28.263,5.499,6.550,0.404
265,10810-10925,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,5.63,12.45,16,12.05,9.46,0.25,9.179,1.786,2.127,0.131
265,10810-10925,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,37.10,86.31,17,39.40,30.89,0.88,20.799,4.047,4.820,0.298
265,10810-10925,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,37.10,86.31,14,42.62,34.31,0.71,17.192,3.345,3.984,0.246
265,10810-10925,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,15.08,43.52,10,33.14,26.69,0.90,11.279,2.195,2.614,0.161
265,10810-10925,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,15.08,43.52,7,30.66,24.83,0.71,7.360,1.432,1.706,0.105
265,10810-10925,1-7: Carrera1@36.5-2: Carrera 25@209.1,20.19,38.26,6,62.49,54.04,1.17,10.227,1.990,2.370,0.146
265,10810-10925,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,26.48,61.46,11,43.72,35.29,0.91,14.576,2.836,3.378,0.209
265,10810-10925,1,21.79,86.31,147,37.23,30.05,0.76,169.290,32.938,39.234,2.422
265,10925-11040,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,11.39,38.51,16,31.31,25.28,0.63,16.402,3.191,3.801,0.235
265,10925-11040,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,44.58,96.13,8,44.09,36.19,0.88,10.583,2.059,2.453,0.151
265,10925-11040,1-2: Carrera 25@133.6-2: Carrera 25@209.1,44.58,96.13,6,38.08,30.44,0.83,7.260,1.413,1.683,0.104
265,10925-11040,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,44.58,96.13,8,32.30,26.30,0.50,7.579,1.475,1.757,0.108
265,10925-11040,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,44.58,96.13,5,45.43,36.59,1.00,6.857,1.334,1.589,0.098
265,10925-11040,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,42.31,81.61,12,57.68,47.88,1.00,19.245,3.744,4.460,0.275
265,10925-11040,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,42.31,81.61,25,57.64,48.21,0.96,38.025,7.398,8.813,0.544
265,10925-11040,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.59,25.41,9,40.45,33.97,0.78,10.984,2.137,2.546,0.157
265,10925-11040,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,41.87,89.79,18,53.70,43.75,1.06,26.777,5.210,6.206,0.383
265,10925-11040,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,41.87,89.79,13,42.50,35.16,0.85,16.726,3.254,3.876,0.239
265,10925-11040,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,23.11,51.31,10,27.57,21.52,0.70,9.505,1.849,2.203,0.136
265,10925-11040,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,23.11,51.31,12,40.99,33.32,0.75,14.708,2.862,3.409,0.210
265,10925-11040,1-7: Carrera1@36.5-2: Carrera 25@209.1,31.33,67.13,10,53.29,44.79,0.90,14.858,2.891,3.443,0.213
265,10925-11040,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,16.04,31.40,9,37.06,31.93,0.56,9.633,1.874,2.233,0.138
265,10925-11040,1,27.65,96.13,161,44.83,36.96,0.83,209.131,40.689,48.468,2.992
265,11040-11155,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.11,19.56,4,26.42,20.60,0.50,3.575,0.695,0.828,0.051
265,11040-11155,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,43.98,108.74,8,48.14,41.31,0.75,10.608,2.064,2.459,0.152
265,11040-11155,1-2: Carrera 25@133.6-2: Carrera 25@209.1,43.98,108.74,11,47.95,38.95,1.00,15.875,3.089,3.679,0.227
265,11040-11155,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,43.98,108.74,9,50.92,42.36,0.89,12.536,2.439,2.905,0.179
265,11040-11155,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,43.98,108.74,6,50.89,40.41,1.00,8.686,1.690,2.013,0.124
265,11040-11155,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,15.53,31.33,6,36.27,28.53,0.83,7.086,1.379,1.642,0.101
265,11040-11155,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,15.53,31.33,12,34.78,27.74,0.75,13.075,2.544,3.030,0.187
265,11040-11155,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.03,26.80,6,54.07,44.64,1.17,9.615,1.871,2.228,0.138
265,11040-11155,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,19.68,43.55,13,45.94,38.21,0.85,16.631,3.236,3.854,0.238
265,11040-11155,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,19.68,43.55,3,53.29,47.07,0.67,3.992,0.777,0.925,0.057
265,11040-11155,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,19.86,56.01,11,31.89,25.25,0.73,11.162,2.172,2.587,0.160
265,11040-11155,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,19.86,56.01,13,24.68,16.98,0.77,13.004,2.530,3.014,0.186
265,11040-11155,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.61,48.88,9,37.72,28.09,1.00,11.784,2.293,2.731,0.169
265,11040-11155,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,20.94,49.62,10,39.19,32.06,0.80,12.075,2.349,2.799,0.173
265,11040-11155,1,19.72,108.74,121,40.51,32.62,0.84,149.604,29.107,34.672,2.140
265,11155-11270,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,10.25,24.87,9,50.02,43.10,0.78,12.207,2.375,2.829,0.175
265,11155-11270,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,40.35,108.93,8,49.08,39.61,1.13,12.187,2.371,2.824,0.174
265,11155-11270,1-2: Carrera 25@133.6-2: Carrera 25@209.1,40.35,108.93,8,32.44,24.62,0.88,9.385,1.826,2.175,0.134
265,11155-11270,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,40.35,108.93,10,37.47,28.72,0.80,11.557,2.249,2.678,0.165
265,11155-11270,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,40.35,108.93,9,32.20,23.98,1.11,10.818,2.105,2.507,0.155
265,11155-11270,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,53.69,96.53,11,59.86,50.89,1.00,17.689,3.442,4.100,0.253
265,11155-11270,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,53.69,96.53,22,59.57,50.06,1.00,34.517,6.716,8.000,0.494
265,11155-11270,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,11.79,25.20,6,52.88,43.54,1.00,9.118,1.774,2.113,0.130
265,11155-11270,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,29.32,70.94,18,37.26,29.64,0.94,21.648,4.212,5.017,0.310
265,11155-11270,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,29.32,70.94,6,44.41,36.16,1.00,8.238,1.603,1.909,0.118
265,11155-11270,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,35.75,76.61,15,45.93,38.27,0.87,19.477,3.790,4.514,0.279
265,11155-11270,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,35.75,76.61,14,37.16,28.33,0.79,16.607,3.231,3.849,0.238
265,11155-11270,1-7: Carrera1@36.5-2: Carrera 25@209.1,43.29,104.83,17,41.51,33.85,0.88,21.968,4.274,5.091,0.314
265,11155-11270,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,20.95,56.17,9,51.74,43.09,1.00,13.268,2.581,3.075,0.190
265,11155-11270,1,30.67,108.93,162,45.50,37.11,0.93,218.712,42.553,50.689,3.129
265,11270-11385,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.71,12.36,6,25.22,19.92,0.67,5.706,1.110,1.323,0.082
265,11270-11385,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,34.84,86.18,13,47.24,39.04,0.92,17.872,3.477,4.142,0.256
265,11270-11385,1-2: Carrera 25@133.6-2: Carrera 25@209.1,34.84,86.18,4,36.01,26.46,1.25,5.451,1.061,1.263,0.078
265,11270-11385,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,34.84,86.18,8,27.03,18.34,1.00,8.855,1.723,2.052,0.127
265,11270-11385,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,34.84,86.18,4,46.00,37.19,1.00,5.379,1.047,1.247,0.077
265,11270-11385,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,42.89,86.63,12,66.21,54.00,1.25,21.659,4.214,5.020,0.310
265,11270-11385,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,42.89,86.63,26,58.29,46.49,1.12,41.976,8.167,9.728,0.601
265,11270-11385,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,13.15,30.92,13,36.38,30.60,0.69,14.674,2.855,3.401,0.210
265,11270-11385,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,35.01,90.76,23,44.14,35.08,1.00,30.841,6.001,7.148,0.441
265,11270-11385,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,35.01,90.76,3,23.26,15.25,1.00,3.225,0.627,0.747,0.046
265,11270-11385,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,21.19,68.95,14,28.78,20.74,0.86,14.842,2.888,3.440,0.212
265,11270-11385,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,21.19,68.95,14,21.98,16.44,0.50,11.744,2.285,2.722,0.168
265,11270-11385,1-7: Carrera1@36.5-2: Carrera 25@209.1,9.70,37.15,12,18.53,12.79,0.58,10.042,1.954,2.327,0.144
265,11270-11385,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,23.82,51.64,10,29.00,21.78,0.90,11.241,2.187,2.605,0.161
265,11270-11385,1,23.29,90.76,162,39.51,31.03,0.91,203.734,39.639,47.217,2.915
265,11385-11500,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,10.96,30.86,10,23.13,18.18,0.60,9.063,1.763,2.100,0.130
265,11385-11500,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,49.89,102.15,8,55.62,46.36,1.13,12.592,2.450,2.918,0.180
265,11385-11500,1-2: Carrera 25@133.6-2: Carrera 25@209.1,49.89,102.15,6,20.54,15.41,0.50,4.960,0.965,1.149,0.071
265,11385-11500,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,49.89,102.15,6,39.21,28.88,0.83,7.385,1.437,1.712,0.106
265,11385-11500,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,49.89,102.15,6,34.56,26.12,0.83,6.685,1.301,1.549,0.096
265,11385-11500,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,26.50,59.53,9,56.81,46.87,1.00,13.929,2.710,3.228,0.199
265,11385-11500,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,26.50,59.53,20,49.72,41.59,0.90,27.824,5.413,6.448,0.398
265,11385-11500,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.49,31.73,11,40.45,34.01,0.82,13.581,2.642,3.147,0.194
265,11385-11500,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,32.48,82.08,23,30.67,22.94,0.78,23.609,4.593,5.472,0.338
265,11385-11500,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,32.48,82.08,8,45.38,36.78,0.88,10.450,2.033,2.422,0.150
265,11385-11500,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,21.93,64.58,15,33.95,25.15,0.87,16.732,3.256,3.878,0.239
265,11385-11500,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,21.93,64.58,10,25.14,19.97,0.50,8.796,1.711,2.038,0.126
265,11385-11500,1-7: Carrera1@36.5-2: Carrera 25@209.1,44.63,118.11,15,41.27,32.50,0.93,19.714,3.836,4.569,0.282
265,11385-11500,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,29.25,57.41,11,48.64,41.61,0.91,15.313,2.979,3.549,0.219
265,11385-11500,1,28.52,118.11,158,39.09,31.31,0.83,190.791,37.121,44.218,2.729
265,11500-11615,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,14.91,39.86,16,41.82,34.08,0.75,19.827,3.858,4.595,0.284
265,11500-11615,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,47.12,122.14,9,53.04,43.98,0.89,13.132,2.555,3.044,0.188
265,11500-11615,1-2: Carrera 25@133.6-2: Carrera 25@209.1,47.12,122.14,11,56.97,48.05,0.82,16.526,3.215,3.830,0.236
265,11500-11615,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,47.12,122.14,10,49.38,40.47,0.80,13.212,2.571,3.062,0.189
265,11500-11615,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,47.12,122.14,8,41.64,32.37,0.88,10.030,1.951,2.324,0.143
265,11500-11615,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,30.49,57.48,8,41.94,33.33,1.00,10.818,2.105,2.507,0.155
265,11500-11615,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,30.49,57.48,16,47.76,38.13,1.00,22.642,4.405,5.248,0.324
265,11500-11615,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.25,18.70,11,22.55,18.09,0.55,9.398,1.828,2.178,0.134
265,11500-11615,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,25.37,66.88,20,36.74,29.54,0.75,22.249,4.329,5.156,0.318
265,11500-11615,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,25.37,66.88,6,29.31,19.69,1.00,6.975,1.357,1.616,0.100
265,11500-11615,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,14.14,37.21,9,38.46,32.19,0.78,10.115,1.968,2.344,0.145
265,11500-11615,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,14.14,37.21,9,15.01,12.52,0.33,5.872,1.142,1.361,0.084
265,11500-11615,1-7: Carrera1@36.5-2: Carrera 25@209.1,28.68,62.40,16,37.09,30.11,0.88,19.521,3.798,4.524,0.279
265,11500-11615,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,27.91,75.34,11,52.75,43.54,1.00,16.494,3.209,3.823,0.236
265,11500-11615,1,24.61,122.14,160,40.71,33.01,0.81,196.660,38.263,45.578,2.813
265,11615-11730,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.10,19.25,5,41.33,32.85,1.00,6.747,1.313,1.564,0.097
265,11615-11730,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,35.50,88.40,3,13.72,7.61,0.67,2.286,0.445,0.530,0.033
265,11615-11730,1-2: Carrera 25@133.6-2: Carrera 25@209.1,35.50,88.40,8,48.23,40.19,0.88,11.004,2.141,2.550,0.157
265,11615-11730,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,35.50,88.40,9,32.96,25.92,0.67,9.280,1.805,2.151,0.133
265,11615-11730,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,35.50,88.40,11,32.35,24.92,0.73,11.272,2.193,2.612,0.161
265,11615-11730,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,61.28,119.15,17,62.89,52.67,1.00,28.284,5.503,6.555,0.405
265,11615-11730,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,61.28,119.15,35,58.08,48.38,1.00,53.922,10.491,12.497,0.771
265,11615-11730,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.34,25.04,10,26.41,20.57,0.70,9.802,1.907,2.272,0.140
265,11615-11730,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,35.31,90.52,18,33.95,25.79,0.94,21.028,4.091,4.874,0.301
265,11615-11730,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,35.31,90.52,13,27.90,19.60,0.77,13.599,2.646,3.152,0.195
265,11615-11730,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,24.42,57.85,12,44.39,35.37,1.00,15.800,3.074,3.662,0.226
265,11615-11730,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,24.42,57.85,8,35.94,28.93,0.75,9.246,1.799,2.143,0.132
265,11615-11730,1-7: Carrera1@36.5-2: Carrera 25@209.1,31.19,76.94,10,53.81,44.46,1.00,15.383,2.993,3.565,0.220
265,11615-11730,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.31,42.74,8,37.57,29.76,0.88,9.904,1.927,2.295,0.142
265,11615-11730,1,26.68,119.15,167,43.62,35.14,0.89,217.384,42.295,50.381,3.110
265,11730-11845,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.96,26.74,8,16.53,11.56,0.50,6.014,1.170,1.394,0.086
265,11730-11845,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,41.76,90.36,6,22.96,15.44,0.67,5.538,1.077,1.283,0.079
265,11730-11845,1-2: Carrera 25@133.6-2: Carrera 25@209.1,41.76,90.36,7,44.12,38.18,0.86,9.191,1.788,2.130,0.131
265,11730-11845,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,41.76,90.36,11,51.67,42.74,0.91,15.448,3.006,3.580,0.221
265,11730-11845,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,41.76,90.36,5,19.09,9.62,0.60,3.974,0.773,0.921,0.057
265,11730-11845,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,27.89,58.28,11,45.67,37.63,0.82,14.635,2.847,3.392,0.209
265,11730-11845,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,27.89,58.28,22,43.70,35.57,0.82,27.977,5.443,6.484,0.400
265,11730-11845,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,5.57,19.68,7,29.09,22.52,0.57,6.891,1.341,1.597,0.099
265,11730-11845,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,33.83,64.28,21,42.02,34.22,0.71,24.503,4.767,5.679,0.351
265,11730-11845,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,33.83,64.28,2,47.62,37.56,1.00,2.908,0.566,0.674,0.042
265,11730-11845,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,21.22,57.10,17,30.73,24.40,0.59,16.133,3.139,3.739,0.231
265,11730-11845,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,21.22,57.10,7,26.25,17.42,0.71,7.001,1.362,1.622,0.100
265,11730-11845,1-7: Carrera1@36.5-2: Carrera 25@209.1,21.80,57.00,14,32.89,24.38,0.71,15.159,2.949,3.513,0.217
265,11730-11845,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.14,18.62,6,20.84,15.61,0.50,4.823,0.938,1.118,0.069
265,11730-11845,1,21.40,90.36,144,35.97,28.40,0.72,160.183,31.166,37.124,2.292
265,11845-11960,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,20.19,51.81,17,44.84,36.93,1.06,23.913,4.653,5.542,0.342
265,11845-11960,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,45.47,121.92,12,49.74,41.76,0.92,16.952,3.298,3.929,0.243
265,11845-11960,1-2: Carrera 25@133.6-2: Carrera 25@209.1,45.47,121.92,13,29.49,22.80,0.62,13.153,2.559,3.048,0.188
265,11845-11960,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,45.47,121.92,7,50.06,41.06,1.00,9.942,1.934,2.304,0.142
265,11845-11960,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,45.47,121.92,6,32.21,23.61,1.00,6.844,1.332,1.586,0.098
265,11845-11960,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,29.37,73.80,11,45.14,35.24,1.27,16.808,3.270,3.895,0.240
265,11845-11960,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,29.37,73.80,21,41.32,32.21,0.86,25.987,5.056,6.023,0.372
265,11845-11960,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,11.36,25.20,11,34.27,27.31,0.64,11.884,2.312,2.754,0.170
265,11845-11960,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,43.16,96.73,20,60.12,51.10,1.05,31.193,6.069,7.229,0.446
