$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
255,17135-17250,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,2.73,11.55,2,15.30,6.84,1.00,1.912,0.372,0.443,0.027
255,17135-17250,1-7: Carrera1@36.5-2: Carrera 25@209.1,0.00,0.00,4,4.90,2.06,0.25,1.896,0.369,0.439,0.027
255,17135-17250,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,2.12,11.08,2,26.79,18.46,1.00,2.188,0.426,0.507,0.031
255,17135-17250,1,5.81,63.70,80,19.04,11.91,0.70,68.822,13.390,15.950,0.985
255,17250-17365,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,1.11,6.50,2,23.92,15.59,1.00,2.151,0.418,0.498,0.031
255,17250-17365,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,42.38,81.74,14,33.45,20.95,1.29,18.659,3.630,4.325,0.267
255,17250-17365,1-2: Carrera 25@133.6-2: Carrera 25@209.1,42.38,81.74,12,39.59,26.55,1.58,19.379,3.771,4.491,0.277
255,17250-17365,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,42.38,81.74,7,45.90,31.25,1.57,11.746,2.285,2.722,0.168
255,17250-17365,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,42.38,81.74,8,30.73,20.09,1.25,9.979,1.942,2.313,0.143
255,17250-17365,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,14.43,37.88,11,21.02,13.26,0.82,10.660,2.074,2.471,0.153
255,17250-17365,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,14.43,37.88,23,19.66,12.39,0.70,19.600,3.813,4.542,0.280
255,17250-17365,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,0.00,0.00,4,0.00,0.00,0.00,1.135,0.221,0.263,0.016
255,17250-17365,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,4.46,12.35,9,15.58,9.30,0.67,6.965,1.355,1.614,0.100
255,17250-17365,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,4.46,12.35,2,10.16,6.73,0.50,1.329,0.259,0.308,0.019
255,17250-17365,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,7.55,18.29,6,19.62,11.71,0.83,5.327,1.036,1.235,0.076
255,17250-17365,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,7.55,18.29,5,22.19,14.92,0.80,4.897,0.953,1.135,0.070
255,17250-17365,1-7: Carrera1@36.5-2: Carrera 25@209.1,2.15,12.08,4,15.52,8.45,0.75,3.423,0.666,0.793,0.049
255,17250-17365,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,0.06,6.34,3,2.14,0.00,0.00,0.923,0.180,0.214,0.013
255,17250-17365,1,9.02,81.74,110,24.54,15.72,0.95,116.168,22.602,26.923,1.662
255,17365-17480,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,0.00,0.00,0,,,,,,,
255,17365-17480,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,68.39,121.52,7,41.85,28.18,1.43,10.778,2.097,2.498,0.154
255,17365-17480,1-2: Carrera 25@133.6-2: Carrera 25@209.1,68.39,121.52,8,51.71,36.39,1.75,14.753,2.870,3.419,0.211
255,17365-17480,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,68.39,121.52,7,46.33,33.78,1.57,11.329,2.204,2.626,0.162
255,17365-17480,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,68.39,121.52,10,48.98,34.81,1.60,16.704,3.250,3.871,0.239
255,17365-17480,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,11.71,33.51,8,19.49,12.28,0.88,7.999,1.556,1.854,0.114
255,17365-17480,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,11.71,33.51,14,19.20,11.56,0.79,12.321,2.397,2.856,0.176
255,17365-17480,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.84,11.76,4,24.26,16.62,1.25,4.642,0.903,1.076,0.066
255,17365-17480,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,0.45,6.64,7,12.93,7.39,0.57,4.815,0.937,1.116,0.069
255,17365-17480,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,0.45,6.64,2,1.46,0.00,0.00,0.605,0.118,0.140,0.009
255,17365-17480,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,5.19,18.96,2,19.47,12.12,1.00,1.871,0.364,0.434,0.027
255,17365-17480,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,5.19,18.96,6,17.80,12.06,0.50,4.647,0.904,1.077,0.066
255,17365-17480,1-7: Carrera1@36.5-2: Carrera 25@209.1,3.67,12.67,5,16.01,9.37,0.80,4.381,0.852,1.015,0.063
255,17365-17480,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,0.36,5.79,2,8.52,2.07,0.50,1.306,0.254,0.303,0.019
255,17365-17480,1,11.70,121.52,82,29.01,19.50,1.07,96.464,18.768,22.357,1.380
255,17480-17595,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,1.34,6.83,2,14.57,9.42,0.50,1.459,0.284,0.338,0.021
255,17480-17595,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,93.20,130.03,6,71.23,51.71,3.17,16.378,3.186,3.796,0.234
255,17480-17595,1-2: Carrera 25@133.6-2: Carrera 25@209.1,93.20,130.03,8,73.32,53.44,2.75,21.215,4.128,4.917,0.304
255,17480-17595,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,93.20,130.03,9,67.95,48.64,2.89,22.518,4.381,5.219,0.322
255,17480-17595,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,93.20,130.03,7,67.36,48.18,3.00,18.315,3.563,4.245,0.262
255,17480-17595,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,5.95,33.00,14,13.14,7.96,0.57,10.440,2.031,2.420,0.149
255,17480-17595,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,5.95,33.00,24,17.63,10.01,0.75,20.257,3.941,4.695,0.290
255,17480-17595,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,0.60,6.81,4,5.60,2.77,0.25,1.942,0.378,0.450,0.028
255,17480-17595,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,8.68,23.61,10,26.12,18.88,0.90,10.369,2.017,2.403,0.148
255,17480-17595,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,8.68,23.61,2,20.46,11.50,1.00,2.155,0.419,0.499,0.031
255,17480-17595,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,4.34,13.49,3,23.50,18.50,0.67,2.645,0.515,0.613,0.038
255,17480-17595,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,4.34,13.49,3,18.03,10.17,1.00,2.927,0.569,0.678,0.042
255,17480-17595,1-7: Carrera1@36.5-2: Carrera 25@209.1,6.18,25.64,2,21.05,13.31,1.00,2.098,0.408,0.486,0.030
255,17480-17595,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,2.14,5.62,3,21.40,14.35,0.67,2.737,0.533,0.634,0.039
255,17480-17595,1,15.30,130.03,97,33.90,23.32,1.40,135.704,26.403,31.451,1.941
255,17595-17710,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.44,13.84,8,22.35,14.97,0.88,8.138,1.583,1.886,0.116
255,17595-17710,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,102.50,138.48,6,75.38,54.18,2.33,14.737,2.867,3.415,0.211
255,17595-17710,1-2: Carrera 25@133.6-2: Carrera 25@209.1,102.50,138.48,8,74.41,55.36,2.25,19.733,3.839,4.573,0.282
255,17595-17710,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,102.50,138.48,9,73.16,54.21,2.11,20.350,3.959,4.716,0.291
255,17595-17710,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,102.50,138.48,7,75.53,55.93,2.29,16.675,3.244,3.865,0.239
255,17595-17710,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,12.79,37.92,11,18.96,11.97,0.64,9.359,1.821,2.169,0.134
255,17595-17710,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,12.79,37.92,19,21.95,13.72,0.79,17.723,3.448,4.107,0.254
255,17595-17710,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,1.70,5.78,3,17.07,11.10,0.33,2.064,0.402,0.478,0.030
255,17595-17710,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,3.81,12.97,5,9.07,5.84,0.60,3.275,0.637,0.759,0.047
255,17595-17710,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,3.81,12.97,3,14.40,8.47,0.67,2.374,0.462,0.550,0.034
255,17595-17710,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,1.58,13.11,6,22.16,14.87,0.83,5.623,1.094,1.303,0.080
255,17595-17710,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,1.58,13.11,2,7.75,1.11,0.50,1.221,0.238,0.283,0.017
255,17595-17710,1-7: Carrera1@36.5-2: Carrera 25@209.1,7.61,25.28,9,31.76,23.32,1.00,10.758,2.093,2.493,0.154
255,17595-17710,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,2.11,6.53,3,17.05,11.43,0.67,2.415,0.470,0.560,0.035
255,17595-17710,1,17.07,138.48,99,37.01,26.09,1.20,134.012,26.074,31.059,1.917
255,17710-17825,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,2.16,12.44,7,11.91,7.85,0.43,4.566,0.888,1.058,0.065
255,17710-17825,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,79.66,121.50,10,79.62,59.31,3.40,30.794,5.991,7.137,0.441
255,17710-17825,1-2: Carrera 25@133.6-2: Carrera 25@209.1,79.66,121.50,11,82.79,62.17,2.91,30.762,5.985,7.129,0.440
255,17710-17825,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,79.66,121.50,8,77.15,57.41,2.25,19.600,3.813,4.542,0.280
255,17710-17825,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,79.66,121.50,8,75.95,56.79,2.25,18.730,3.644,4.341,0.268
255,17710-17825,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,11.80,38.76,8,24.67,17.28,0.88,8.495,1.653,1.969,0.122
255,17710-17825,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,11.80,38.76,17,24.58,17.17,0.88,17.513,3.407,4.059,0.251
255,17710-17825,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,0.26,6.53,1,10.12,1.59,1.00,0.910,0.177,0.211,0.013
255,17710-17825,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,2.25,12.40,5,7.54,3.32,0.20,2.163,0.421,0.501,0.031
255,17710-17825,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,2.25,12.40,2,22.85,14.63,0.50,1.687,0.328,0.391,0.024
255,17710-17825,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,3.30,7.05,3,22.89,16.94,0.67,2.564,0.499,0.594,0.037
255,17710-17825,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,3.30,7.05,2,30.50,22.20,1.00,2.342,0.456,0.543,0.034
255,17710-17825,1-7: Carrera1@36.5-2: Carrera 25@209.1,3.21,25.55,7,11.86,5.00,0.57,5.161,1.004,1.196,0.074
255,17710-17825,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,2.76,13.09,3,11.15,6.20,0.67,2.243,0.436,0.520,0.032
255,17710-17825,1,13.17,121.50,92,43.15,31.22,1.52,147.507,28.700,34.186,2.110
255,17825-17940,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,0.00,0.00,4,0.00,0.00,0.00,1.151,0.224,0.267,0.016
255,17825-17940,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,81.84,133.11,11,54.92,37.98,2.00,21.741,4.230,5.039,0.311
255,17825-17940,1-2: Carrera 25@133.6-2: Carrera 25@209.1,81.84,133.11,10,55.25,38.86,2.00,20.243,3.939,4.692,0.290
255,17825-17940,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,81.84,133.11,9,49.08,33.86,1.67,15.187,2.955,3.520,0.217
255,17825-17940,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,81.84,133.11,10,56.97,40.92,1.90,18.985,3.694,4.400,0.272
255,17825-17940,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,10.31,26.30,8,17.67,10.53,0.63,6.659,1.296,1.543,0.095
255,17825-17940,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,10.31,26.30,19,19.10,11.56,0.63,15.566,3.029,3.608,0.223
255,17825-17940,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,0.79,6.35,2,3.28,0.00,0.00,0.645,0.126,0.150,0.009
255,17825-17940,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,3.30,11.90,8,14.79,7.97,0.63,5.846,1.137,1.355,0.084
255,17825-17940,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,3.30,11.90,0,,,,,,,
255,17825-17940,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,3.70,6.82,2,18.39,14.13,0.50,1.477,0.287,0.342,0.021
255,17825-17940,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,3.70,6.82,6,13.29,9.17,0.83,5.366,1.044,1.244,0.077
255,17825-17940,1-7: Carrera1@36.5-2: Carrera 25@209.1,3.44,12.28,5,15.78,10.49,0.60,3.975,0.773,0.921,0.057
255,17825-17940,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,5.01,19.19,5,23.56,15.02,1.00,5.489,1.068,1.272,0.079
255,17825-17940,1,13.55,133.11,99,31.42,21.20,1.13,122.899,23.912,28.483,1.758
255,17940-18055,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,0.00,0.00,2,0.01,0.00,0.00,0.572,0.111,0.132,0.008
255,17940-18055,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,82.30,125.69,10,71.96,52.96,2.40,23.759,4.623,5.506,0.340
255,17940-18055,1-2: Carrera 25@133.6-2: Carrera 25@209.1,82.30,125.69,4,70.45,50.18,2.00,9.026,1.756,2.092,0.129
255,17940-18055,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,82.30,125.69,9,73.84,53.13,2.33,21.593,4.201,5.004,0.309
255,17940-18055,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,82.30,125.69,8,77.07,56.40,2.25,19.570,3.808,4.536,0.280
255,17940-18055,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,8.79,37.36,10,14.99,7.79,0.80,8.853,1.723,2.052,0.127
255,17940-18055,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,8.79,37.36,19,17.21,9.08,0.84,16.919,3.292,3.921,0.242
255,17940-18055,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.33,18.77,5,22.15,14.02,1.20,5.697,1.108,1.320,0.082
255,17940-18055,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,7.51,42.05,11,11.88,4.66,0.55,7.318,1.424,1.696,0.105
255,17940-18055,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,7.51,42.05,6,20.27,11.54,1.00,6.252,1.216,1.449,0.089
255,17940-18055,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,2.92,6.42,1,27.61,20.21,1.00,1.100,0.214,0.255,0.016
255,17940-18055,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,2.92,6.42,2,27.15,19.90,1.00,2.218,0.432,0.514,0.032
255,17940-18055,1-7: Carrera1@36.5-2: Carrera 25@209.1,2.92,26.95,3,14.56,7.04,0.33,1.971,0.384,0.457,0.028
255,17940-18055,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,2.04,6.06,3,30.14,21.19,1.00,3.566,0.694,0.826,0.051
255,17940-18055,1,13.73,125.69,93,35.90,24.14,1.29,128.678,25.036,29.822,1.841
255,18055-18170,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,2.30,11.20,5,9.86,5.50,0.40,3.016,0.587,0.699,0.043
255,18055-18170,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,34.44,77.21,11,59.87,43.27,1.73,21.714,4.225,5.033,0.311
255,18055-18170,1-2: Carrera 25@133.6-2: Carrera 25@209.1,34.44,77.21,7,52.46,37.36,1.57,12.140,2.362,2.814,0.174
255,18055-18170,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,34.44,77.21,6,52.52,38.23,1.67,10.627,2.068,2.463,0.152
255,18055-18170,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,34.44,77.21,7,57.60,41.07,1.71,13.481,2.623,3.124,0.193
255,18055-18170,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,3.42,17.27,6,10.15,4.15,0.67,4.468,0.869,1.036,0.064
255,18055-18170,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,3.42,17.27,13,15.23,8.87,0.62,9.795,1.906,2.270,0.140
255,18055-18170,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.16,18.81,8,17.94,10.95,0.75,7.222,1.405,1.674,0.103
255,18055-18170,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,7.24,18.90,9,18.48,12.00,0.78,7.744,1.507,1.795,0.111
255,18055-18170,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,7.24,18.90,4,17.20,10.67,0.75,3.624,0.705,0.840,0.052
255,18055-18170,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,10.34,25.13,5,12.46,7.27,0.60,3.486,0.678,0.808,0.050
255,18055-18170,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,10.34,25.13,8,14.34,9.97,0.38,5.345,1.040,1.239,0.076
255,18055-18170,1-7: Carrera1@36.5-2: Carrera 25@209.1,4.85,33.32,7,15.31,8.37,0.71,5.919,1.152,1.372,0.085
255,18055-18170,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.55,26.00,6,28.02,19.60,0.83,6.406,1.246,1.485,0.092
255,18055-18170,1,9.66,77.21,102,28.27,19.15,0.96,114.809,22.338,26.608,1.642
255,18170-18285,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.50,12.93,6,22.34,14.06,1.00,6.469,1.259,1.499,0.093
255,18170-18285,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,9.41,30.97,4,21.57,13.28,0.75,3.879,0.755,0.899,0.055
255,18170-18285,1-2: Carrera 25@133.6-2: Carrera 25@209.1,9.41,30.97,3,15.16,10.52,0.33,2.012,0.391,0.466,0.029
255,18170-18285,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,9.41,30.97,6,15.35,8.10,0.67,4.661,0.907,1.080,0.067
255,18170-18285,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,9.41,30.97,6,20.08,11.15,0.83,5.491,1.068,1.273,0.079
255,18170-18285,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,3.78,12.56,2,21.84,11.61,0.50,1.702,0.331,0.394,0.024
255,18170-18285,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,3.78,12.56,6,13.63,8.97,0.50,4.108,0.799,0.952,0.059
255,18170-18285,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,5.30,17.98,14,20.34,14.06,0.64,12.093,2.353,2.803,0.173
255,18170-18285,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,10.49,37.31,10,14.91,9.32,0.60,7.294,1.419,1.690,0.104
255,18170-18285,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,10.49,37.31,6,13.34,8.32,0.50,4.303,0.837,0.997,0.062
255,18170-18285,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,4.05,31.35,11,11.97,6.08,0.45,6.741,1.312,1.562,0.096
255,18170-18285,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,4.05,31.35,10,22.24,14.81,0.70,9.187,1.787,2.129,0.131
255,18170-18285,1-7: Carrera1@36.5-2: Carrera 25@209.1,3.32,17.72,7,18.39,11.54,0.71,6.158,1.198,1.427,0.088
255,18170-18285,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,1.59,6.52,3,8.27,5.45,0.33,1.637,0.319,0.379,0.023
255,18170-18285,1,5.18,37.31,94,17.29,10.78,0.63,75.730,14.734,17.551,1.083
255,18285-18400,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,1.21,11.52,3,14.53,9.01,0.67,2.420,0.471,0.561,0.035
255,18285-18400,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,7.07,19.03,2,9.59,4.75,0.50,1.276,0.248,0.296,0.018
255,18285-18400,1-2: Carrera 25@133.6-2: Carrera 25@209.1,7.07,19.03,5,15.72,8.46,0.60,4.060,0.790,0.941,0.058
255,18285-18400,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,7.07,19.03,7,23.24,16.45,0.86,6.811,1.325,1.579,0.097
255,18285-18400,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,7.07,19.03,5,21.20,14.77,0.80,4.553,0.886,1.055,0.065
255,18285-18400,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,10.87,25.27,8,20.87,12.37,0.88,7.966,1.550,1.846,0.114
255,18285-18400,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,10.87,25.27,14,22.21,14.23,0.86,13.543,2.635,3.139,0.194
255,18285-18400,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.04,23.99,9,20.69,13.43,0.78,8.417,1.638,1.951,0.120
255,18285-18400,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,15.80,37.42,15,25.49,17.22,0.93,15.400,2.996,3.569,0.220
255,18285-18400,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,15.80,37.42,7,28.28,20.29,0.86,7.453,1.450,1.727,0.107
255,18285-18400,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,4.88,19.20,5,12.22,6.40,0.60,3.483,0.678,0.807,0.050
255,18285-18400,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,4.88,19.20,8,10.60,6.06,0.38,4.914,0.956,1.139,0.070
255,18285-18400,1-7: Carrera1@36.5-2: Carrera 25@209.1,7.55,30.69,7,25.07,17.01,1.00,7.833,1.524,1.815,0.112
255,18285-18400,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.58,32.91,7,16.36,8.44,1.00,6.766,1.316,1.568,0.097
255,18285-18400,1,7.62,37.42,102,20.49,13.19,0.80,94.970,18.478,22.010,1.359
255,18400-18515,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,2.99,18.97,5,16.17,11.35,0.60,3.949,0.768,0.915,0.056
255,18400-18515,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,7.51,25.23,6,13.09,8.89,0.50,4.217,0.821,0.977,0.060
255,18400-18515,1-2: Carrera 25@133.6-2: Carrera 25@209.1,7.51,25.23,3,15.46,10.35,0.33,2.016,0.392,0.467,0.029
255,18400-18515,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,7.51,25.23,3,14.26,8.05,1.00,2.747,0.534,0.637,0.039
255,18400-18515,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,7.51,25.23,6,13.66,6.58,0.67,4.492,0.874,1.041,0.064
255,18400-18515,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,4.94,18.99,4,28.40,19.51,0.75,4.259,0.829,0.987,0.061
255,18400-18515,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,4.94,18.99,10,18.49,12.92,0.70,8.457,1.645,1.960,0.121
255,18400-18515,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.50,18.32,8,16.80,10.76,0.63,6.502,1.265,1.507,0.093
255,18400-18515,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,3.82,30.73,15,14.61,8.94,0.60,10.830,2.107,2.510,0.155
255,18400-18515,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,3.82,30.73,7,10.45,3.93,0.57,4.950,0.963,1.147,0.071
255,18400-18515,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,8.76,25.33,6,23.55,17.30,0.67,5.252,1.022,1.217,0.075
255,18400-18515,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,8.76,25.33,9,15.91,10.85,0.56,6.944,1.351,1.609,0.099
255,18400-18515,1-7: Carrera1@36.5-2: Carrera 25@209.1,5.30,26.15,6,19.57,13.19,0.50,4.729,0.920,1.096,0.068
255,18400-18515,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,4.27,32.11,10,16.85,10.04,0.80,8.815,1.715,2.043,0.126
255,18400-18515,1,5.14,32.11,98,16.59,10.62,0.63,78.119,15.199,18.105,1.118
255,18515-18630,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,2.50,10.99,12,10.17,5.09,0.42,7.481,1.456,1.734,0.107
255,18515-18630,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,4.78,18.61,2,5.52,1.28,0.50,1.203,0.234,0.279,0.017
255,18515-18630,1-2: Carrera 25@133.6-2: Carrera 25@209.1,4.78,18.61,4,16.27,9.74,0.75,3.421,0.666,0.793,0.049
255,18515-18630,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,4.78,18.61,1,38.61,31.74,1.00,1.348,0.262,0.312,0.019
255,18515-18630,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,4.78,18.61,4,15.41,9.12,0.50,2.830,0.551,0.656,0.040
255,18515-18630,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,4.97,19.45,3,13.19,9.29,0.33,1.940,0.378,0.450,0.028
255,18515-18630,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,4.97,19.45,5,31.61,23.60,1.00,5.840,1.136,1.353,0.084
255,18515-18630,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,4.57,12.24,8,14.44,8.06,0.75,6.888,1.340,1.596,0.099
255,18515-18630,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,13.75,46.21,13,20.08,12.81,0.85,11.944,2.324,2.768,0.171
